id,year,title,domain,primary_field,display_community,is_landmark,anchor_label,short_id,doi,cited_by_count,primary_topic,community,community_label,display_label
https://openalex.org/W4402670692,2024,LLM-QAT: Data-Free Quantization Aware Training for Large Language Models,transformer_foundation_models,Language / Computer,1,0,,W4402670692,10.18653/v1/2024.findings-acl.26,101,Topic Modeling,348,Language / Computer,Language / Computer
https://openalex.org/W4392283598,2024,Large-scale evidence for logarithmic effects of word predictability on reading time,transformer_foundation_models,Psychology / Visual,23,0,,W4392283598,10.1073/pnas.2307876121,101,Neurobiology of Language and Bilingualism,23,Psychology / Visual,
https://openalex.org/W4394855484,2024,AI and Ethics: A Systematic Review of the Ethical Considerations of Large Language Model Use in Surgery Research,transformer_foundation_models,Language / Artificial,345,0,,W4394855484,10.3390/healthcare12080825,100,Artificial Intelligence in Healthcare and Education,345,Language / Artificial,
https://openalex.org/W4401176799,2024,Alibaba HPN: A Data Center Network for Large Language Model Training,transformer_foundation_models,Language / Processing,0,0,,W4401176799,10.1145/3651890.3672265,100,Cloud Computing and Resource Management,334,Language / Processing,Language / Processing
https://openalex.org/W4400128031,2024,Improving medical reasoning through retrieval and self-reflection with retrieval-augmented large language models,transformer_foundation_models,Retrieval / Language,365,0,,W4400128031,10.1093/bioinformatics/btae238,100,Topic Modeling,365,Retrieval / Language,
https://openalex.org/W4394862768,2024,Drive as You Speak: Enabling Human-Like Interaction with Large Language Models in Autonomous Vehicles,transformer_foundation_models,Language / Computer,1,0,,W4394862768,10.1109/wacvw60836.2024.00101,100,Reinforcement Learning in Robotics,348,Language / Computer,Language / Computer
https://openalex.org/W4402400123,2024,Revolutionizing Health Care: The Transformative Impact of Large Language Models in Medicine,transformer_foundation_models,Language / Artificial,345,0,,W4402400123,10.2196/59069,99,Artificial Intelligence in Healthcare and Education,345,Language / Artificial,
https://openalex.org/W4391579639,2024,Large Language Models for Test-Free Fault Localization,transformer_foundation_models,Language / Computer,1,0,,W4391579639,10.1145/3597503.3623342,98,Software Testing and Debugging Techniques,348,Language / Computer,Language / Computer
https://openalex.org/W4392867353,2024,Exploring the capabilities and limitations of large language models in the electric energy sector,transformer_foundation_models,Language / Computer,1,0,,W4392867353,10.1016/j.joule.2024.05.009,97,Computational and Text Analysis Methods,348,Language / Computer,Language / Computer
https://openalex.org/W4393317046,2024,The impact of large language models on radiology: a guide for radiologists on the latest innovations in AI,transformer_foundation_models,Language / Artificial,345,0,,W4393317046,10.1007/s11604-024-01552-0,97,Artificial Intelligence in Healthcare and Education,345,Language / Artificial,
https://openalex.org/W4401759841,2024,Evaluating the effectiveness of large language models in abstract screening: a comparative analysis,transformer_foundation_models,Language / Artificial,345,0,,W4401759841,10.1186/s13643-024-02609-x,97,Meta-analysis and systematic reviews,345,Language / Artificial,
https://openalex.org/W4396802056,2024,"""I'm Not Sure, But..."": Examining the Impact of Large Language Models' Uncertainty Expression on User Reliance and Trust",transformer_foundation_models,Language / Computer,1,0,,W4396802056,10.1145/3630106.3658941,97,Topic Modeling,348,Language / Computer,Language / Computer
https://openalex.org/W4394785902,2024,"Evidence-based potential of generative artificial intelligence large language models in orthodontics: a comparative study of ChatGPT, Google Bard, and Microsoft Bing",transformer_foundation_models,Artificial / Language,366,0,,W4394785902,10.1093/ejo/cjae017,97,Artificial Intelligence in Healthcare and Education,366,Artificial / Language,
https://openalex.org/W4396896417,2024,The Impact of Large Language Models on Programming Education and Student Learning Outcomes,transformer_foundation_models,Language / Computer,1,0,,W4396896417,10.3390/app14104115,96,Artificial Intelligence in Healthcare and Education,348,Language / Computer,Language / Computer
https://openalex.org/W4394769102,2024,Lost in Translation: A Study of Bugs Introduced by Large Language Models while Translating Code,transformer_foundation_models,Language / Computer,1,0,,W4394769102,10.1145/3597503.3639226,96,Software Engineering Research,348,Language / Computer,Language / Computer
https://openalex.org/W4390921272,2024,"Artificial intelligence, ChatGPT, and other large language models for social determinants of health: Current state and future directions",transformer_foundation_models,Language / Artificial,345,0,,W4390921272,10.1016/j.xcrm.2023.101356,96,"Healthcare cost, quality, practices",345,Language / Artificial,
https://openalex.org/W4394595621,2024,"Receive, Reason, and React: Drive as You Say, With Large Language Models in Autonomous Vehicles",transformer_foundation_models,Language / Computer,1,0,,W4394595621,10.1109/mits.2024.3381793,96,Reinforcement Learning in Robotics,348,Language / Computer,Language / Computer
https://openalex.org/W4395025834,2024,"The benefits, risks and bounds of personalizing the alignment of large language models to individuals",transformer_foundation_models,Language / Computer,1,0,,W4395025834,10.1038/s42256-024-00820-y,95,"Privacy, Security, and Data Protection",348,Language / Computer,Language / Computer
https://openalex.org/W4403626237,2024,"Large language models for structured reporting in radiology: past, present, and future",transformer_foundation_models,Language / Artificial,345,0,,W4403626237,10.1007/s00330-024-11107-6,95,Radiology practices and education,345,Language / Artificial,
https://openalex.org/W4396833227,2024,MindfulDiary: Harnessing Large Language Model to Support Psychiatric Patients' Journaling,transformer_foundation_models,Language / Artificial,345,0,,W4396833227,10.1145/3613904.3642937,95,Mental Health via Writing,345,Language / Artificial,
https://openalex.org/W4397011890,2024,Synthetic Replacements for Human Survey Data? The Perils of Large Language Models,transformer_foundation_models,Language / Computer,1,0,,W4397011890,10.1017/pan.2024.5,95,demographic modeling and climate adaptation,348,Language / Computer,Language / Computer
https://openalex.org/W4396833067,2024,LLMR: Real-time Prompting of Interactive Worlds using Large Language Models,transformer_foundation_models,Language / Computer,1,0,,W4396833067,10.1145/3613904.3642579,95,Artificial Intelligence in Games,348,Language / Computer,Language / Computer
https://openalex.org/W4391713857,2024,"Using large language models to generate silicon samples in consumer and marketing research: Challenges, opportunities, and guidelines",transformer_foundation_models,Language / Computer,1,0,,W4391713857,10.1002/mar.21982,95,Digital Marketing and Social Media,348,Language / Computer,Language / Computer
https://openalex.org/W4393153123,2024,Zhongjing: Enhancing the Chinese Medical Capabilities of Large Language Model through Expert Feedback and Real-World Multi-Turn Dialogue,transformer_foundation_models,Language / Computer,1,0,,W4393153123,10.1609/aaai.v38i17.29907,95,Topic Modeling,348,Language / Computer,Language / Computer
https://openalex.org/W4393157467,2024,Visual Adversarial Examples Jailbreak Aligned Large Language Models,transformer_foundation_models,Language / Computer,1,0,,W4393157467,10.1609/aaai.v38i19.30150,94,Adversarial Robustness in Machine Learning,348,Language / Computer,Language / Computer
https://openalex.org/W4402508150,2024,Large Language Models and Games: A Survey and Roadmap,transformer_foundation_models,Language / Roadmap,367,0,,W4402508150,10.1109/tg.2024.3461510,94,Topic Modeling,367,Language / Roadmap,
https://openalex.org/W4396833426,2024,Art or Artifice? Large Language Models and the False Promise of Creativity,transformer_foundation_models,Language / Computer,1,0,,W4396833426,10.1145/3613904.3642731,94,Mobile Crowdsensing and Crowdsourcing,348,Language / Computer,Language / Computer
https://openalex.org/W4401004521,2024,A survey of large language models for cyber threat detection,transformer_foundation_models,Language / Computer,1,0,,W4401004521,10.1016/j.cose.2024.104016,94,Network Security and Intrusion Detection,348,Language / Computer,Language / Computer
https://openalex.org/W4391592188,2024,Prompt Engineering or Fine-Tuning? A Case Study on Phishing Detection with Large Language Models,transformer_foundation_models,Language / Computer,1,0,,W4391592188,10.3390/make6010018,94,Spam and Phishing Detection,348,Language / Computer,Language / Computer
https://openalex.org/W4391973028,2024,A comprehensive evaluation of large Language models on benchmark biomedical text processing tasks,transformer_foundation_models,Language / Computer,1,0,,W4391973028,10.1016/j.compbiomed.2024.108189,94,Topic Modeling,348,Language / Computer,Language / Computer
https://openalex.org/W4390943000,2024,"Benchmarking Open-Source Large Language Models, GPT-4 and Claude 2 on Multiple-Choice Questions in Nephrology",transformer_foundation_models,Language / Computer,1,0,,W4390943000,10.1056/aidbp2300092,94,Artificial Intelligence in Healthcare and Education,348,Language / Computer,Language / Computer
https://openalex.org/W4392903956,2024,Prompting Large Language Models with Speech Recognition Abilities,transformer_foundation_models,Language / Computer,1,0,,W4392903956,10.1109/icassp48485.2024.10447605,93,Topic Modeling,348,Language / Computer,Language / Computer
https://openalex.org/W4402713323,2024,Privacy-preserving large language models for structured medical information retrieval,transformer_foundation_models,Language / Artificial,345,0,,W4402713323,10.1038/s41746-024-01233-2,93,Machine Learning in Healthcare,345,Language / Artificial,
https://openalex.org/W4400943524,2024,Empirical study on fine-tuning pre-trained large language models for fault diagnosis of complex systems,transformer_foundation_models,Language / Computer,1,0,,W4400943524,10.1016/j.ress.2024.110382,93,Domain Adaptation and Few-Shot Learning,348,Language / Computer,Language / Computer
https://openalex.org/W4392703844,2024,Collaborative Enhancement of Consistency and Accuracy in US Diagnosis of Thyroid Nodules Using Large Language Models,transformer_foundation_models,Language / Artificial,345,0,,W4392703844,10.1148/radiol.232255,93,Artificial Intelligence in Healthcare and Education,345,Language / Artificial,
https://openalex.org/W4403229099,2024,Evaluating the use of large language models to provide clinical recommendations in the Emergency Department,transformer_foundation_models,Language / Artificial,345,0,,W4403229099,10.1038/s41467-024-52415-1,92,Artificial Intelligence in Healthcare and Education,345,Language / Artificial,
