paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,n_future_citers,community_reach,field_entropy,cross_community_adoption,path_shortening,modularity_shock,partition_change,boundary_mixing,post_perturbation_concentration,hub_formation
crispr::https://openalex.org/W2170039745,One-Step Generation of Mice Carrying Mutations in Multiple Genes by CRISPR/Cas-Mediated Genome Engineering,crispr,2013,CRISPR and Genetic Engineering,128,0,7,527,40.0,0.671321410000459,0.1005692599620493,0.3333333333333333,0.0,0.1833996156679669,-0.6154471809220158,0.8094761440108882,1.0
crispr::https://openalex.org/W2201585820,CRISPR-Cas: Outstanding questions remain,crispr,2013,CRISPR and Genetic Engineering,128,0,12,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.1379253809700299,-0.0404761904761905,1.0,1.0
crispr::https://openalex.org/W2209121586,The subtype I-F CRISPR–Cas system influences pathogenicity island retention in <i>Pectobacterium atrosepticum</i> via crRNA generation and Csy complex formation,crispr,2013,CRISPR and Genetic Engineering,128,0,35,3,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0596425619629861,-0.0307201627068503,1.0,1.0
crispr::https://openalex.org/W2277208675,RNA-Seq analyses reveal CRISPR RNA processing and regulation patterns,crispr,2013,CRISPR and Genetic Engineering,128,0,34,1,1.0,-1.000088900581841e-12,0.0,0.1333333333333333,0.0,0.1289960814363062,-0.0278664216871353,1.0,1.0
crispr::https://openalex.org/W2282985741,Are bacteriophage defence and virulence two sides of the same coin in <i>Campylobacter jejuni</i>?,crispr,2013,Bacteriophages and microbial interactions,100,0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212723056759753,0.0,1.0
crispr::https://openalex.org/W2288293206,<i>Streptococcus zooepidemicus</i> and <i>Streptococcus equi</i> evolution: the role of CRISPRs,crispr,2013,Streptococcal Infections and Treatments,863,0,5,0,0.0,0.0,0.0,0.0,0.0780532598714417,0.0,0.0303030303030303,0.0,1.0
crispr::https://openalex.org/W2328720266,"C/D box sRNA, CRISPR RNA and tRNA processing in an archaeon with a minimal fragmented genome",crispr,2013,RNA and protein synthesis mechanisms,767,0,21,1,1.0,-1.000088900581841e-12,0.0,0.0666666666666666,0.0,0.76658906878673,0.0573105954710652,1.0,1.0
crispr::https://openalex.org/W2337861437,Genomic impact of CRISPR immunization against bacteriophages,crispr,2013,CRISPR and Genetic Engineering,128,0,30,12,2.0,0.2868359830541607,0.0833333333333333,0.0,0.0004556309204816,0.2021714192367734,-0.0576885673162951,0.8472222222222221,1.0
crispr::https://openalex.org/W2341282887,Cas9-dependent endogenous gene regulation is required for bacterial virulence,crispr,2013,CRISPR and Genetic Engineering,128,0,5,2,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.3958156020033583,-0.3333333333333333,1.0,1.0
crispr::https://openalex.org/W2398841249,RNA-guided editing of bacterial genomes using CRISPR-Cas systems,crispr,2013,CRISPR and Genetic Engineering,128,0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0164377861007074,0.0,1.0
crispr::https://openalex.org/W2419219387,Evolutionary causes and consequences of diversified CRISPR immune profiles in natural populations,crispr,2013,CRISPR and Genetic Engineering,128,0,26,2,1.0,-1.000088900581841e-12,0.0,0.1428571428571428,0.0058859589013311,0.3424949455666543,-0.0466037161133109,1.0,1.0
crispr::https://openalex.org/W4206892629,Orthogonal Cas9 proteins for RNA-guided gene regulation and editing,crispr,2013,CRISPR and Genetic Engineering,128,0,9,229,3.0,0.1197881745440207,0.0218340611353711,0.0,0.0,0.0378235587712093,-0.3088066551921973,0.9570565015922654,1.0
crispr::https://openalex.org/W4247013470,Seamless genome editing in human pluripotent stem cells using custom endonuclease–based gene targeting and the piggyBac transposon,crispr,2013,CRISPR and Genetic Engineering,128,0,12,0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,-0.0186335403726708,0.0,1.0
crispr::https://openalex.org/W800577,Programmable DNA cleavage <i>in vitro</i> by Cas9,crispr,2013,CRISPR and Genetic Engineering,128,0,18,4,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.1211560815213356,-0.0631407269338303,1.0,1.0
transformer_foundation_models::https://openalex.org/W1033523550,English to Hungarian Morpheme-based Statistical Machine Translation System with Reordering Rules,transformer_foundation_models,2013,Natural Language Processing Techniques,300491,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
transformer_foundation_models::https://openalex.org/W1464282338,Large-Scale Discriminative Training for Statistical Machine Translation Using Held-Out Line Search,transformer_foundation_models,2013,Natural Language Processing Techniques,300491,0,14,2,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
transformer_foundation_models::https://openalex.org/W1487724677,A lecture transcription system combining neural network acoustic and language models,transformer_foundation_models,2013,Natural Language Processing Techniques,300491,0,7,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.2569811892423542,-0.175,1.0,1.0
transformer_foundation_models::https://openalex.org/W1508577659,Combining Bilingual and Comparable Corpora for Low Resource Machine Translation,transformer_foundation_models,2013,Natural Language Processing Techniques,300491,0,11,2,2.0,0.6931471805579453,0.5,0.0,0.0004591368227731,0.3112781244591328,0.0303030303030303,0.5,1.0
transformer_foundation_models::https://openalex.org/W1576954243,The Expressive Power of Word Embeddings,transformer_foundation_models,2013,Topic Modeling,300741,0,6,7,2.0,0.410116318286409,0.1428571428571428,0.0,0.0,0.4908030889523032,-0.1971326164874551,0.7551020408163265,1.0
transformer_foundation_models::https://openalex.org/W1595109586,Training MRF-Based Phrase Translation Models using Gradient Ascent,transformer_foundation_models,2013,Natural Language Processing Techniques,300491,0,18,3,1.0,-1.000088900581841e-12,0.0,0.0,6.456611570254081e-05,0.0283503537262101,0.0113636363636363,1.0,1.0
transformer_foundation_models::https://openalex.org/W1675954498,Learning Semantic Representations for the Phrase Translation Model,transformer_foundation_models,2013,Natural Language Processing Techniques,300491,0,11,4,2.0,0.5623351446168083,0.25,0.0,0.0118343195266273,0.0743694016356935,0.0769230769230769,0.625,1.0
transformer_foundation_models::https://openalex.org/W1753482797,Recurrent Continuous Translation Models,transformer_foundation_models,2013,Topic Modeling,300741,0,7,220,13.0,0.616731779203412,0.95,0.0,0.0,0.3921766557824239,-0.5235849056603774,0.772809917355372,1.0
transformer_foundation_models::https://openalex.org/W1767788615,Statistical Machine Translation in Low Resource Settings,transformer_foundation_models,2013,Natural Language Processing Techniques,300491,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
transformer_foundation_models::https://openalex.org/W1885811119,A Topic-Triggered Language Model for Statistical Machine Translation,transformer_foundation_models,2013,Natural Language Processing Techniques,300491,0,24,0,0.0,0.0,0.0,0.0,0.0056044362248293,0.0,-0.0032803017877644,0.0,1.0
transformer_foundation_models::https://openalex.org/W1889624880,How to Construct Deep Recurrent Neural Networks,transformer_foundation_models,2013,Music and Audio Processing,300486,0,5,8,5.0,1.4941751382843085,1.0,0.1666666666666666,0.0,0.6127909164016832,-0.0909090909090909,0.25,1.0
transformer_foundation_models::https://openalex.org/W1912606886,Joint Space Neural Probabilistic Language Model for Statistical Machine Translation,transformer_foundation_models,2013,Natural Language Processing Techniques,300491,0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1404761904761904,0.0,1.0
transformer_foundation_models::https://openalex.org/W1976549386,How to Choose the Best Pivot Language for Automatic Translation of Low-Resource Languages,transformer_foundation_models,2013,Natural Language Processing Techniques,300491,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
transformer_foundation_models::https://openalex.org/W1979625042,Converting Neural Network Language Models into back-off language models for efficient decoding in automatic speech recognition,transformer_foundation_models,2013,Speech Recognition and Synthesis,300699,0,23,7,3.0,0.9556998911095343,0.8571428571428571,0.0,0.0,0.1636805943239519,-0.0409759149202376,0.4285714285714285,1.0
transformer_foundation_models::https://openalex.org/W1984541135,Recent advances in deep learning for speech research at Microsoft,transformer_foundation_models,2013,Speech Recognition and Synthesis,300699,0,6,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.4591479170272448,-0.0999999999999999,1.0,1.0
transformer_foundation_models::https://openalex.org/W1984908010,Unsupervised language model adaptation for handwritten Chinese text recognition,transformer_foundation_models,2013,Handwritten Text Recognition Techniques,300331,0,21,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0403256160263588,0.6893917467430878,0.0547215496368038,1.0,1.0
transformer_foundation_models::https://openalex.org/W1985676901,K-component recurrent neural network language models using curriculum learning,transformer_foundation_models,2013,Natural Language Processing Techniques,300491,0,8,2,2.0,0.6931471805579453,0.5,0.0,0.0,0.3433601608327142,0.1944444444444444,0.5,1.0
transformer_foundation_models::https://openalex.org/W1995435861,Paraphrastic language models and combination with neural network language models,transformer_foundation_models,2013,Topic Modeling,300741,0,10,1,1.0,-1.000088900581841e-12,0.0,0.0,0.1606604074136542,0.4934226057601446,0.1471861471861472,1.0,1.0
transformer_foundation_models::https://openalex.org/W1998267223,Language model adaptation for video lectures transcription,transformer_foundation_models,2013,Video Analysis and Summarization,300767,0,6,0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,-0.125,0.0,1.0
transformer_foundation_models::https://openalex.org/W2007249154,Cross-Lingual Language Modeling for Low-Resource Speech Recognition,transformer_foundation_models,2013,Natural Language Processing Techniques,300491,0,22,1,1.0,-1.000088900581841e-12,1.0,0.0,0.0034627899895852,0.7742817180161998,0.0422778257118205,1.0,1.0
transformer_foundation_models::https://openalex.org/W2009840120,Syllable language models for Mandarin speech recognition: Exploiting character language models,transformer_foundation_models,2013,Speech Recognition and Synthesis,300699,0,10,1,1.0,-1.000088900581841e-12,1.0,0.0,0.0,0.758276657193168,-0.0476190476190475,1.0,1.0
transformer_foundation_models::https://openalex.org/W2011476471,Improving Graph-Based Dependency Parsing Models With Dependency Language Models,transformer_foundation_models,2013,Natural Language Processing Techniques,300491,0,7,0,0.0,0.0,0.0,0.0,0.0041322314049587,0.0,0.0909090909090909,0.0,1.0
transformer_foundation_models::https://openalex.org/W2025040932,"Statistical Machine Translation for Speech: A Perspective on Structures, Learning, and Decoding",transformer_foundation_models,2013,Natural Language Processing Techniques,300491,0,32,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
transformer_foundation_models::https://openalex.org/W2025221376,N-gram adaptation using Dirichlet class language model based on part-of-speech for speech recognition,transformer_foundation_models,2013,Speech Recognition and Synthesis,300699,0,6,1,1.0,-1.000088900581841e-12,1.0,0.0,0.0,0.6548575458269755,-0.1428571428571429,1.0,1.0
transformer_foundation_models::https://openalex.org/W2030073608,Assessing the Usability of Raw Machine Translated Output: A User-Centered Study Using Eye Tracking,transformer_foundation_models,2013,Usability and User Interface Design,300755,0,8,0,0.0,0.0,0.0,0.0,0.128968253968254,0.0,0.4761904761904763,0.0,1.0
transformer_foundation_models::https://openalex.org/W2034103711,Combining compound and single terms under language model framework,transformer_foundation_models,2013,Information Retrieval and Search Behavior,300363,0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0405679513184583,0.0,1.0
transformer_foundation_models::https://openalex.org/W2034554713,Query rewriting using statistical machine translation,transformer_foundation_models,2013,Natural Language Processing Techniques,300491,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.124401913875598,0.0,1.0
transformer_foundation_models::https://openalex.org/W2036291627,Post-Ordering by Parsing with ITG for Japanese-English Statistical Machine Translation,transformer_foundation_models,2013,Natural Language Processing Techniques,300491,0,38,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
transformer_foundation_models::https://openalex.org/W2036830042,Neural network language models for off-line handwriting recognition,transformer_foundation_models,2013,Natural Language Processing Techniques,300491,0,21,1,1.0,-1.000088900581841e-12,1.0,0.0,0.0227205882352941,0.689391746743088,0.0235294117647058,1.0,1.0
transformer_foundation_models::https://openalex.org/W2037942319,Converting Neural Network Language Models into Back-off Language Models for Efficient Decoding in Automatic Speech Recognition,transformer_foundation_models,2013,Speech Recognition and Synthesis,300699,0,12,2,2.0,0.6931471805579453,1.0,0.0,0.0,0.5570027314271102,-0.0496453900709219,0.5,1.0
transformer_foundation_models::https://openalex.org/W2039488303,An improved two-stage mixed language model approach for handling out-of-vocabulary words in large vocabulary continuous speech recognition,transformer_foundation_models,2013,Speech Recognition and Synthesis,300699,0,6,0,0.0,0.0,0.0,0.0,0.3518518518518518,0.0,0.4444444444444444,0.0,1.0
transformer_foundation_models::https://openalex.org/W2047506955,Use of latent words language models in ASR: A sampling-based implementation,transformer_foundation_models,2013,Speech Recognition and Synthesis,300699,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0714285714285714,0.0,1.0
transformer_foundation_models::https://openalex.org/W2048418079,Extended word similarity based clustering on unsupervised PoS induction to improve English-Indonesian statistical machine translation,transformer_foundation_models,2013,Natural Language Processing Techniques,300491,0,5,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0041322314049587,0.1080315461456,0.0909090909090909,1.0,1.0
transformer_foundation_models::https://openalex.org/W2050469586,Morpheme-based feature-rich language models using Deep Neural Networks for LVCSR of Egyptian Arabic,transformer_foundation_models,2013,Natural Language Processing Techniques,300491,0,9,2,1.0,-1.000088900581841e-12,1.0,0.0,0.0,0.7394468924503992,0.0263157894736841,1.0,1.0
transformer_foundation_models::https://openalex.org/W2055866651,A Substitution-Translation-Restoration Framework for Handling Unknown Words in Statistical Machine Translation,transformer_foundation_models,2013,Natural Language Processing Techniques,300491,0,7,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
transformer_foundation_models::https://openalex.org/W2058695628,Comparison of feedforward and recurrent neural network language models,transformer_foundation_models,2013,Natural Language Processing Techniques,300491,0,15,19,4.0,1.1942726843443228,0.4736842105263157,0.0,0.0,0.1948171067597947,-0.0057471264367815,0.3573407202216065,1.0
transformer_foundation_models::https://openalex.org/W2058867523,Statistical machine translation based text normalization with crowdsourcing,transformer_foundation_models,2013,Natural Language Processing Techniques,300491,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
transformer_foundation_models::https://openalex.org/W2064514235,Distributional phrasal paraphrase generation for statistical machine translation,transformer_foundation_models,2013,Natural Language Processing Techniques,300491,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037789324515824,0.0,1.0
transformer_foundation_models::https://openalex.org/W2068391881,Mixture of mixture n-gram language models,transformer_foundation_models,2013,Speech Recognition and Synthesis,300699,0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0902777777777777,0.0,1.0
transformer_foundation_models::https://openalex.org/W2072350286,Temporal kernel neural network language model,transformer_foundation_models,2013,Speech Recognition and Synthesis,300699,0,6,2,2.0,0.6931471805579453,0.5,0.0,0.0193055555555555,0.5000000000000001,0.0416666666666666,0.5,1.0
transformer_foundation_models::https://openalex.org/W2076405165,Bayesian Word Alignment and Phrase Table Training for Statistical Machine Translation,transformer_foundation_models,2013,Natural Language Processing Techniques,300491,0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
transformer_foundation_models::https://openalex.org/W2078008248,Leveraging relevance cues for language modeling in speech recognition,transformer_foundation_models,2013,Topic Modeling,300741,0,13,0,0.0,0.0,0.0,0.0,0.005942980826397,0.0,-0.0646551724137931,0.0,1.0
transformer_foundation_models::https://openalex.org/W2078014983,Semantic spaces for improving language modeling,transformer_foundation_models,2013,Topic Modeling,300741,0,16,1,1.0,-1.000088900581841e-12,1.0,0.0,0.0164691563292961,0.4803429561275888,0.1468531468531468,1.0,1.0
transformer_foundation_models::https://openalex.org/W2078234404,Improving Statistical Machine Translation Using Bayesian Word Alignment and Gibbs Sampling,transformer_foundation_models,2013,Natural Language Processing Techniques,300491,0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
transformer_foundation_models::https://openalex.org/W2083082487,Pipelined language model construction for Polish speech recognition,transformer_foundation_models,2013,Natural Language Processing Techniques,300491,0,9,0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.1363636363636363,0.0,1.0
