paper_id,title,domain,year,primary_field,profile_type,metric,percentile,n_controls,control_tier,future_rgpm_proxy
transformer_foundation_models::https://openalex.org/W2042980227,LDA-based document models for ad-hoc retrieval,transformer_foundation_models,2006,Topic Modeling,future_top_decile,BurtIP,45.614035087719294,57,field_year3,0.7187894175592573
transformer_foundation_models::https://openalex.org/W2042980227,LDA-based document models for ad-hoc retrieval,transformer_foundation_models,2006,Topic Modeling,future_top_decile,PDE,12.280701754385964,57,field_year3,0.7187894175592573
transformer_foundation_models::https://openalex.org/W2173880944,Improving LVCSR system combination using neural network language model cross adaptation,transformer_foundation_models,2011,Speech Recognition and Synthesis,future_top_decile,B,48.71794871794872,78,field_year3,0.7158970131740976
transformer_foundation_models::https://openalex.org/W2173880944,Improving LVCSR system combination using neural network language model cross adaptation,transformer_foundation_models,2011,Speech Recognition and Synthesis,future_top_decile,RS,11.538461538461538,78,field_year3,0.7158970131740976
transformer_foundation_models::https://openalex.org/W2173880944,Improving LVCSR system combination using neural network language model cross adaptation,transformer_foundation_models,2011,Speech Recognition and Synthesis,future_top_decile,DeltaQ0,61.53846153846154,78,field_year3,0.7158970131740976
transformer_foundation_models::https://openalex.org/W2173880944,Improving LVCSR system combination using neural network language model cross adaptation,transformer_foundation_models,2011,Speech Recognition and Synthesis,future_top_decile,Uzzi,100.0,78,field_year3,0.7158970131740976
transformer_foundation_models::https://openalex.org/W2173880944,Improving LVCSR system combination using neural network language model cross adaptation,transformer_foundation_models,2011,Speech Recognition and Synthesis,future_top_decile,RTD,6.41025641025641,78,field_year3,0.7158970131740976
transformer_foundation_models::https://openalex.org/W2173880944,Improving LVCSR system combination using neural network language model cross adaptation,transformer_foundation_models,2011,Speech Recognition and Synthesis,future_top_decile,BurtIP,48.71794871794872,78,field_year3,0.7158970131740976
transformer_foundation_models::https://openalex.org/W2173880944,Improving LVCSR system combination using neural network language model cross adaptation,transformer_foundation_models,2011,Speech Recognition and Synthesis,future_top_decile,PDE,6.41025641025641,78,field_year3,0.7158970131740976
transformer_foundation_models::https://openalex.org/W2141540671,Minimum word error based discriminative training of language models,transformer_foundation_models,2005,Speech Recognition and Synthesis,future_top_decile,B,75.89285714285714,112,field_all_years,0.7130578187087666
transformer_foundation_models::https://openalex.org/W2141540671,Minimum word error based discriminative training of language models,transformer_foundation_models,2005,Speech Recognition and Synthesis,future_top_decile,RS,2.6785714285714284,112,field_all_years,0.7130578187087666
transformer_foundation_models::https://openalex.org/W2141540671,Minimum word error based discriminative training of language models,transformer_foundation_models,2005,Speech Recognition and Synthesis,future_top_decile,DeltaQ0,62.5,112,field_all_years,0.7130578187087666
transformer_foundation_models::https://openalex.org/W2141540671,Minimum word error based discriminative training of language models,transformer_foundation_models,2005,Speech Recognition and Synthesis,future_top_decile,Uzzi,99.10714285714286,112,field_all_years,0.7130578187087666
transformer_foundation_models::https://openalex.org/W2141540671,Minimum word error based discriminative training of language models,transformer_foundation_models,2005,Speech Recognition and Synthesis,future_top_decile,RTD,2.6785714285714284,112,field_all_years,0.7130578187087666
transformer_foundation_models::https://openalex.org/W2141540671,Minimum word error based discriminative training of language models,transformer_foundation_models,2005,Speech Recognition and Synthesis,future_top_decile,BurtIP,66.96428571428571,112,field_all_years,0.7130578187087666
transformer_foundation_models::https://openalex.org/W2141540671,Minimum word error based discriminative training of language models,transformer_foundation_models,2005,Speech Recognition and Synthesis,future_top_decile,PDE,2.6785714285714284,112,field_all_years,0.7130578187087666
transformer_foundation_models::https://openalex.org/W2233624460,Taking Statistical Machine Translation to the Student Translator,transformer_foundation_models,2012,Natural Language Processing Techniques,future_top_decile,B,64.28571428571429,56,field_year_refbin,0.7120274905957392
transformer_foundation_models::https://openalex.org/W2233624460,Taking Statistical Machine Translation to the Student Translator,transformer_foundation_models,2012,Natural Language Processing Techniques,future_top_decile,RS,75.0,56,field_year_refbin,0.7120274905957392
transformer_foundation_models::https://openalex.org/W2233624460,Taking Statistical Machine Translation to the Student Translator,transformer_foundation_models,2012,Natural Language Processing Techniques,future_top_decile,DeltaQ0,85.71428571428571,56,field_year_refbin,0.7120274905957392
transformer_foundation_models::https://openalex.org/W2233624460,Taking Statistical Machine Translation to the Student Translator,transformer_foundation_models,2012,Natural Language Processing Techniques,future_top_decile,Uzzi,100.0,56,field_year_refbin,0.7120274905957392
transformer_foundation_models::https://openalex.org/W2233624460,Taking Statistical Machine Translation to the Student Translator,transformer_foundation_models,2012,Natural Language Processing Techniques,future_top_decile,RTD,75.0,56,field_year_refbin,0.7120274905957392
transformer_foundation_models::https://openalex.org/W2233624460,Taking Statistical Machine Translation to the Student Translator,transformer_foundation_models,2012,Natural Language Processing Techniques,future_top_decile,BurtIP,66.07142857142857,56,field_year_refbin,0.7120274905957392
transformer_foundation_models::https://openalex.org/W2233624460,Taking Statistical Machine Translation to the Student Translator,transformer_foundation_models,2012,Natural Language Processing Techniques,future_top_decile,PDE,75.0,56,field_year_refbin,0.7120274905957392
transformer_foundation_models::https://openalex.org/W1963912989,Inferential language models for information retrieval,transformer_foundation_models,2006,Topic Modeling,future_top_decile,B,1.7543859649122806,57,field_year3,0.7083668560825068
transformer_foundation_models::https://openalex.org/W1963912989,Inferential language models for information retrieval,transformer_foundation_models,2006,Topic Modeling,future_top_decile,RS,28.07017543859649,57,field_year3,0.7083668560825068
transformer_foundation_models::https://openalex.org/W1963912989,Inferential language models for information retrieval,transformer_foundation_models,2006,Topic Modeling,future_top_decile,DeltaQ0,63.1578947368421,57,field_year3,0.7083668560825068
transformer_foundation_models::https://openalex.org/W1963912989,Inferential language models for information retrieval,transformer_foundation_models,2006,Topic Modeling,future_top_decile,Uzzi,96.49122807017544,57,field_year3,0.7083668560825068
transformer_foundation_models::https://openalex.org/W1963912989,Inferential language models for information retrieval,transformer_foundation_models,2006,Topic Modeling,future_top_decile,RTD,29.82456140350877,57,field_year3,0.7083668560825068
transformer_foundation_models::https://openalex.org/W1963912989,Inferential language models for information retrieval,transformer_foundation_models,2006,Topic Modeling,future_top_decile,BurtIP,3.508771929824561,57,field_year3,0.7083668560825068
transformer_foundation_models::https://openalex.org/W1963912989,Inferential language models for information retrieval,transformer_foundation_models,2006,Topic Modeling,future_top_decile,PDE,28.07017543859649,57,field_year3,0.7083668560825068
transformer_foundation_models::https://openalex.org/W2162432120,An exploration of proximity measures in information retrieval,transformer_foundation_models,2007,Information Retrieval and Search Behavior,future_top_decile,B,8.800675675675675,5920,all_non_landmark,0.7064378090175067
transformer_foundation_models::https://openalex.org/W2162432120,An exploration of proximity measures in information retrieval,transformer_foundation_models,2007,Information Retrieval and Search Behavior,future_top_decile,RS,35.625,5920,all_non_landmark,0.7064378090175067
transformer_foundation_models::https://openalex.org/W2162432120,An exploration of proximity measures in information retrieval,transformer_foundation_models,2007,Information Retrieval and Search Behavior,future_top_decile,DeltaQ0,84.08783783783784,5920,all_non_landmark,0.7064378090175067
transformer_foundation_models::https://openalex.org/W2162432120,An exploration of proximity measures in information retrieval,transformer_foundation_models,2007,Information Retrieval and Search Behavior,future_top_decile,Uzzi,88.39527027027026,5920,all_non_landmark,0.7064378090175067
transformer_foundation_models::https://openalex.org/W2162432120,An exploration of proximity measures in information retrieval,transformer_foundation_models,2007,Information Retrieval and Search Behavior,future_top_decile,RTD,48.64864864864865,5920,all_non_landmark,0.7064378090175067
transformer_foundation_models::https://openalex.org/W2162432120,An exploration of proximity measures in information retrieval,transformer_foundation_models,2007,Information Retrieval and Search Behavior,future_top_decile,BurtIP,13.108108108108109,5920,all_non_landmark,0.7064378090175067
