paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,n_future_citers,community_reach,field_entropy,cross_community_adoption,path_shortening,modularity_shock,partition_change,boundary_mixing,post_perturbation_concentration,hub_formation
crispr::https://openalex.org/W2086885866,Toroidal Structure and DNA Cleavage by the CRISPR-Associated [4Fe-4S] Cluster Containing Cas4 Nuclease SSO0001 from <i>Sulfolobus solfataricus</i>,crispr,2013,CRISPR and Genetic Engineering,128,0,19,7,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.11421697597485164,-0.10929203539823013,1.0,1.0
crispr::https://openalex.org/W2089589904,Cas9 as a versatile tool for engineering biology,crispr,2013,CRISPR and Genetic Engineering,128,0,19,219,15.0,0.5661319005600565,0.1004566210045662,0.0,0.0,0.12985901307193587,-0.1419599242348719,0.8104293071453889,1.0
crispr::https://openalex.org/W2094236044,Novel fluorescent genome editing reporters for monitoring DNA repair pathway utilization at endonuclease-induced breaks,crispr,2013,CRISPR and Genetic Engineering,128,0,9,9,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
crispr::https://openalex.org/W2095127458,Association of Clustered Regularly Interspaced Short Palindromic Repeat (CRISPR) Elements with Specific Serotypes and Virulence Potential of Shiga Toxin-Producing Escherichia coli,crispr,2013,CRISPR and Genetic Engineering,128,0,27,3,2.0,0.6365141682928128,0.3333333333333333,0.0,0.0,0.15836191890413268,-0.008921265869559492,0.5555555555555556,1.0
crispr::https://openalex.org/W2095620857,CRISPR adaptation in <i>Escherichia coli</i> subtypeI-E system,crispr,2013,CRISPR and Genetic Engineering,128,0,22,2,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.07178377672970973,-0.04158268010451663,1.0,1.0
crispr::https://openalex.org/W2095624846,Comparative genomics of defense systems in archaea and bacteria,crispr,2013,Bacterial Genetics and Biotechnology,96,0,48,23,3.0,0.6323694730300398,1.0,0.0,0.0,0.07722440289912287,0.03997710110589747,0.6446124763705104,1.0
crispr::https://openalex.org/W2096791413,Transcription activator‐like effector nucleases (TALENs): A highly efficient and versatile tool for genome editing,crispr,2013,CRISPR and Genetic Engineering,128,0,20,18,3.0,0.4258484492355814,0.1111111111111111,0.0,3.944773175544788e-05,0.057914261762502306,0.010256410256410256,0.7962962962962963,1.0
crispr::https://openalex.org/W2097131007,Rapid Assembly of Customized TALENs into Multiple Delivery Systems,crispr,2013,CRISPR and Genetic Engineering,128,0,11,4,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
crispr::https://openalex.org/W2099062342,CRISPR interference (CRISPRi) for sequence-specific control of gene expression,crispr,2013,CRISPR and Genetic Engineering,128,0,20,106,5.0,0.31945756007118065,0.0660377358490566,0.0,0.0,0.11091536185143719,-0.23840368015439728,0.8739765040939836,1.0
crispr::https://openalex.org/W2099538751,Reading Frame Correction by Targeted Genome Editing Restores Dystrophin Expression in Cells From Duchenne Muscular Dystrophy Patients,crispr,2013,CRISPR and Genetic Engineering,128,0,16,27,2.0,0.15841057012979087,0.037037037037037035,0.0,0.0,0.08253746825318448,-0.07350346138183791,0.9286694101508914,1.0
crispr::https://openalex.org/W2101469472,SMV1 virus-induced CRISPR spacer acquisition from the conjugative plasmid pMGB1 in <i>Sulfolobus solfataricus</i> P2,crispr,2013,CRISPR and Genetic Engineering,128,0,21,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.25698118924235425,-0.03413582464965864,1.0,1.0
crispr::https://openalex.org/W2101749257,CRISPR-Mediated Modular RNA-Guided Regulation of Transcription in Eukaryotes,crispr,2013,CRISPR and Genetic Engineering,128,0,7,462,24.0,0.4595106061347962,0.06926406926406926,0.0,0.0,0.09903880800813704,-0.2710081235850313,0.8665504769400874,1.0
crispr::https://openalex.org/W2102127267,Genome editing of human pluripotent stem cells to generate human cellular disease models,crispr,2013,CRISPR and Genetic Engineering,128,0,8,9,4.0,1.1490596969666202,0.4444444444444444,0.0,0.0,0.19404595224469845,-0.15476190476190482,0.3827160493827161,1.0
crispr::https://openalex.org/W2105060561,Structure of the CRISPR Interference Complex CSM Reveals Key Similarities with Cascade,crispr,2013,CRISPR and Genetic Engineering,128,0,13,44,4.0,0.32381566266706535,0.06818181818181818,0.0,0.0,0.03397113084774799,-0.007941451261289312,0.8698347107438015,1.0
crispr::https://openalex.org/W2105248003,Inter‐viral conflicts that exploit host <scp>CRISPR</scp> immune systems of <scp> <i>S</i> </scp> <i>ulfolobus</i>,crispr,2013,CRISPR and Genetic Engineering,128,0,25,5,2.0,0.5004024235361879,0.2,0.0,0.0,0.02834461181836091,-0.06801163438331581,0.6800000000000002,1.0
crispr::https://openalex.org/W2105464583,Analysis of off-target effects of CRISPR/Cas-derived RNA-guided endonucleases and nickases,crispr,2013,CRISPR and Genetic Engineering,128,0,10,319,14.0,0.30829765465256503,0.047021943573667714,0.0,0.0,0.1283321026198414,-0.03844875513657239,0.9083538880317606,1.0
crispr::https://openalex.org/W2105537708,Hot and crispy: CRISPR–Cas systems in the hyperthermophile <i>Sulfolobus solfataricus</i>,crispr,2013,CRISPR and Genetic Engineering,128,0,20,3,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.13792538097002996,-0.05513784461152882,1.0,1.0
crispr::https://openalex.org/W2105919066,Unexpectedly broad target recognition of the CRISPR-mediated virus defence system in the archaeon <i>Sulfolobus solfataricus</i>,crispr,2013,CRISPR and Genetic Engineering,128,0,27,7,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.09941992234794413,-0.09482957162597883,1.0,1.0
crispr::https://openalex.org/W2107203299,Staphylococcus epidermidis Csm1 is a 3'-5' exonuclease,crispr,2013,CRISPR and Genetic Engineering,128,0,38,8,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.08383466216721847,-0.043469093720350016,1.0,1.0
crispr::https://openalex.org/W2108334708,Beyond the Antigen Receptor: Editing the Genome of T-Cells for Cancer Adoptive Cellular Therapies,crispr,2013,CAR-T cell therapy research,126,0,9,5,2.0,0.5004024235361879,0.8,0.0,0.033173893807222854,0.15724369806339158,0.23649459783913568,0.6800000000000002,1.0
crispr::https://openalex.org/W2108598630,The CRISPR-Associated Gene<i>cas2</i>of Legionella pneumophila Is Required for Intracellular Infection of Amoebae,crispr,2013,Legionella and Acanthamoeba research,510,0,65,16,4.0,0.6885673692982826,0.9375,0.2,0.0,0.10590429425140382,0.028080657206870807,0.671875,1.0
crispr::https://openalex.org/W2108995360,"In Vitro Reconstitution of an Escherichia coli RNA-guided Immune System Reveals Unidirectional, ATP-dependent Degradation of DNA Target",crispr,2013,CRISPR and Genetic Engineering,128,0,18,32,2.0,0.13906079845274116,0.03125,0.0,0.0,0.07241923178991469,-0.08389057750759876,0.939453125,1.0
crispr::https://openalex.org/W2109186021,Cancer translocations in human cells induced by zinc finger and TALE nucleases,crispr,2013,CRISPR and Genetic Engineering,128,0,8,28,4.0,0.4582082379674532,0.10714285714285714,0.0,0.0008262277744728239,0.05575997268091929,0.04878048780487805,0.8010204081632655,1.0
crispr::https://openalex.org/W2110538512,Physical model of the immune response of bacteria against bacteriophage through the adaptive CRISPR-Cas immune system,crispr,2013,CRISPR and Genetic Engineering,128,0,29,2,1.0,-1.000088900581841e-12,0.0,0.0,0.0018162587218501867,0.22197280785883208,-0.022228856801650154,1.0,1.0
crispr::https://openalex.org/W2111683196,Type I-E CRISPR-Cas Systems Discriminate Target from Non-Target DNA through Base Pairing-Independent PAM Recognition,crispr,2013,CRISPR and Genetic Engineering,128,0,54,38,5.0,0.4824214798016624,0.10526315789473684,0.0,0.0,0.05730060016228516,-0.025154554968476406,0.8033240997229919,1.0
crispr::https://openalex.org/W2112444085,"ZFN, TALEN, and CRISPR/Cas-based methods for genome engineering",crispr,2013,CRISPR and Genetic Engineering,128,0,27,327,29.0,0.7014679135570979,0.11009174311926606,0.1,0.0,0.12941987313494246,-0.13745709693937042,0.792497825660017,1.0
crispr::https://openalex.org/W2112959936,A Cut above the Rest: Targeted Genome Editing Technologies in Human Pluripotent Stem Cells,crispr,2013,CRISPR and Genetic Engineering,128,0,14,7,2.0,0.41011631828640904,0.14285714285714285,0.16666666666666666,0.0,0.08130304722104935,-0.03381147540983609,0.7551020408163265,1.0
crispr::https://openalex.org/W2118801080,Antibiotic Resistance in Salmonella enterica Serovar Typhimurium Associates with CRISPR Sequence Type,crispr,2013,Salmonella and Campylobacter epidemiology,814,0,18,2,1.0,-1.000088900581841e-12,1.0,0.1,0.060045012357776595,0.3112781244591328,0.049045988258317075,1.0,1.0
crispr::https://openalex.org/W2120932131,Programmable repression and activation of bacterial gene expression using an engineered CRISPR-Cas system,crispr,2013,CRISPR and Genetic Engineering,128,0,18,146,4.0,0.23059931850340043,0.04794520547945205,0.0,0.00909020861193667,0.14142719679479518,-0.16348261358924238,0.907674985926065,1.0
crispr::https://openalex.org/W2122868475,The Evolutionary Divergence of Shiga Toxin-Producing Escherichia coli Is Reflected in Clustered Regularly Interspaced Short Palindromic Repeat (CRISPR) Spacer Composition,crispr,2013,CRISPR and Genetic Engineering,128,0,30,3,2.0,0.6365141682928128,1.0,0.16363636363636364,0.000977839946028597,0.6374563054632314,-0.008375209380234505,0.5555555555555556,1.0
crispr::https://openalex.org/W2122941722,Highly Efficient Targeted Mutagenesis of Drosophila with the CRISPR/Cas9 System,crispr,2013,CRISPR and Genetic Engineering,128,0,7,139,8.0,0.3298901654934059,0.05755395683453238,0.0,0.0,0.10166447999093248,-0.4003880983182406,0.8887221158325138,1.0
crispr::https://openalex.org/W2123746851,Targeted genome engineering in human cells with the Cas9 RNA-guided endonuclease,crispr,2013,CRISPR and Genetic Engineering,128,0,8,388,21.0,0.4285318843349017,0.06443298969072164,0.0,0.0,0.16459979871523467,-0.27854814508200965,0.8755181209480287,1.0
crispr::https://openalex.org/W2123982764,New perspectives on the diversification of the<scp>RNA</scp>interference system: insights from comparative genomics and small<scp>RNA</scp>sequencing,crispr,2013,RNA and protein synthesis mechanisms,767,0,23,2,2.0,0.6931471805579453,0.5,0.06666666666666667,0.1017283950617284,0.5378488005416796,0.0444444444444444,0.5,1.0
crispr::https://openalex.org/W2124753838,A Ruler Protein in a Complex for Antiviral Defense Determines the Length of Small Interfering CRISPR RNAs,crispr,2013,CRISPR and Genetic Engineering,128,0,26,24,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.060241832679509506,-0.10453858637864458,1.0,1.0
crispr::https://openalex.org/W2125733997,Affinity purification of T7 RNA transcripts with homogeneous ends using ARiBo and CRISPR tags,crispr,2013,RNA and protein synthesis mechanisms,767,0,13,4,1.0,-1.000088900581841e-12,1.0,0.0,0.007286726325504152,0.03957160000461365,0.1051967178624027,1.0,1.0
crispr::https://openalex.org/W2125960687,The evolution of resistance against good and bad infections,crispr,2013,CRISPR and Genetic Engineering,128,0,18,3,2.0,0.6365141682928128,0.3333333333333333,0.0,0.0028135106000719556,0.21828584860899192,-0.0018445322793149144,0.5555555555555556,1.0
crispr::https://openalex.org/W2126281022,Crystal structure of Cas1 from Archaeoglobus fulgidus and characterization of its nucleolytic activity,crispr,2013,CRISPR and Genetic Engineering,128,0,9,6,2.0,0.4505612088643047,0.16666666666666666,0.0,0.0,0.25669295512133333,-0.10952380952380952,0.7222222222222223,1.0
crispr::https://openalex.org/W2128899058,Phylogenetic Diversity of the Enteric Pathogen Salmonella enterica subsp. enterica Inferred from Genome-Wide Reference-Free SNP Characters,crispr,2013,Salmonella and Campylobacter epidemiology,814,0,5,6,2.0,0.6365141682928128,0.6666666666666666,0.0,0.06595213319458904,0.003455029339326271,0.08387096774193548,0.5555555555555556,1.0
crispr::https://openalex.org/W2129415133,Quantitative assay for TALEN activity at endogenous genomic loci,crispr,2013,CRISPR and Genetic Engineering,128,0,5,7,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.10803154614560004,-0.05714285714285716,1.0,1.0
crispr::https://openalex.org/W2129735847,An online bioinformatics tool predicts zinc finger and TALE nuclease off-target cleavage,crispr,2013,CRISPR and Genetic Engineering,128,0,6,16,4.0,0.6885673692982826,0.1875,0.0,0.0,0.16874771612446315,-0.19019138755980858,0.671875,1.0
crispr::https://openalex.org/W2130221528,A Guide RNA Sequence Design Platform for the CRISPR/Cas9 System for Model Organism Genomes,crispr,2013,CRISPR and Genetic Engineering,128,0,5,24,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
crispr::https://openalex.org/W2131157113,CRISPR-Mediated Adaptive Immune Systems in Bacteria and Archaea,crispr,2013,CRISPR and Genetic Engineering,128,0,108,103,9.0,0.4749619601186916,0.08737864077669903,0.027777777777777776,0.0014989303031211609,0.11032414633577314,-0.06853337631186074,0.8339146008106326,1.0
crispr::https://openalex.org/W2131320546,Flowing through the CRISPR-CAScade: Will genome editing boost cell therapies?,crispr,2013,CRISPR and Genetic Engineering,128,0,6,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,-0.036363636363636376,0.0,1.0
crispr::https://openalex.org/W2132188193,Synthetic nucleases for genome engineering in plants: prospects for a bright future,crispr,2013,CRISPR and Genetic Engineering,128,0,8,39,2.0,0.11924692639424495,0.02564102564102564,0.0,0.0005016277308000172,0.012940620679186192,0.03167420814479638,0.9500328731097962,1.0
crispr::https://openalex.org/W2132401721,CRISPR/Cas9 systems targeting β-globin and CCR5 genes have substantial off-target activity,crispr,2013,CRISPR and Genetic Engineering,128,0,13,157,5.0,0.15397190742583913,0.025477707006369428,0.0,0.0,0.09292900319030631,-0.17997705106138842,0.9498559779301393,1.0
crispr::https://openalex.org/W2133641851,DNA motifs determining the efficiency of adaptation into the <i>Escherichia coli</i> CRISPR array,crispr,2013,CRISPR and Genetic Engineering,128,0,23,13,2.0,0.2711893730398441,0.07692307692307693,0.0,0.0,0.029370722493900304,-0.09140734923595434,0.8579881656804735,1.0
crispr::https://openalex.org/W2133704193,A library of TAL effector nucleases spanning the human genome,crispr,2013,CRISPR and Genetic Engineering,128,0,7,49,5.0,0.3959057666839043,0.08163265306122448,0.0,0.000302457466918684,0.04206958815084345,0.030434782608695653,0.8450645564348189,1.0
crispr::https://openalex.org/W2134268326,Efficient CRISPR/Cas9 genome editing with low off-target effects in zebrafish,crispr,2013,CRISPR and Genetic Engineering,128,0,5,74,4.0,0.2664845350302371,0.05405405405405406,0.0,0.0,0.13143231923676862,-0.24173027989821882,0.89590942293645,1.0
crispr::https://openalex.org/W2135654524,Massive Activation of Archaeal Defense Genes during Viral Infection,crispr,2013,Bacteriophages and microbial interactions,100,0,13,6,1.0,-1.000088900581841e-12,1.0,0.0,0.016109189048216545,0.1741363745690181,0.07453068086298686,1.0,1.0
crispr::https://openalex.org/W2136182880,"Genomics and genetics of<i>Sulfolobus islandicus</i>LAL14/1, a model hyperthermophilic archaeon",crispr,2013,Genomics and Phylogenetic Studies,370,0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.12615955473098328,0.0,1.0
crispr::https://openalex.org/W2136626126,"Precise plant breeding using new genome editing techniques: opportunities, safety and regulation in the <scp>EU</scp>",crispr,2013,CRISPR and Genetic Engineering,128,0,5,25,2.0,0.167944147732173,0.04,0.0,0.0,0.1252534139002783,-0.4270833333333333,0.9232,1.0
crispr::https://openalex.org/W2136728173,Mutagenesis and homologous recombination in <i>Drosophila</i> cell lines using CRISPR/Cas9,crispr,2013,CRISPR and Genetic Engineering,128,0,5,10,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.23645279766002797,-0.33999999999999997,1.0,1.0
crispr::https://openalex.org/W2137675802,Expanding the catalog of <i>cas</i> genes with metagenomes,crispr,2013,CRISPR and Genetic Engineering,128,0,25,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0012900549592388885,0.15651340636279054,-0.02311411992263057,1.0,1.0
crispr::https://openalex.org/W2138116029,Essential requirements for the detection and degradation of invaders by the<i>Haloferax volcanii</i>CRISPR/Cas system I-B,crispr,2013,CRISPR and Genetic Engineering,128,0,35,8,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0442418547486154,-0.023050120611096223,1.0,1.0
crispr::https://openalex.org/W2138281066,Highly efficient gene knockout in mice and zebrafish with RNA-guided endonucleases,crispr,2013,CRISPR and Genetic Engineering,128,0,5,72,6.0,0.41689518380361124,0.08333333333333333,0.0,0.0,0.14452858315500242,-0.10793871866295265,0.841820987654321,1.0
crispr::https://openalex.org/W2138859947,The insect-phase gRNA transcriptome in Trypanosoma brucei,crispr,2013,Trypanosoma species research and implications,900,0,10,2,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.051899160321315606,-0.02873563218390804,1.0,1.0
crispr::https://openalex.org/W2139552149,Novel configurations of type I and II CRISPR–Cas systems in Corynebacterium diphtheriae,crispr,2013,Mycobacterium research and diagnosis,608,0,18,2,1.0,-1.000088900581841e-12,1.0,0.0,0.009027275520561668,0.15511890943896353,0.0991047787164292,1.0,1.0
crispr::https://openalex.org/W2139959906,Seamless correction of the sickle cell disease mutation of the <i>HBB</i> gene in human induced pluripotent stem cells using TALENs,crispr,2013,CRISPR and Genetic Engineering,128,0,5,11,1.0,-1.000088900581841e-12,0.0,0.3333333333333333,0.0,0.23645279766002797,-0.3631578947368421,1.0,1.0
