w_B,w_RS,w_DeltaQ0,w_Uzzi,w_RTD,w_BurtIP,w_PDE,cv_spearman,cv_spearman_delta_vs_equal
0.13336104,0.08612569,0.13905702,0.07093195,0.28054451,0.17419526,0.11578453,0.1950607662827177,-0.02256918027625543
0.22272253,0.08046891,0.23085605,0.22002899,0.05687723,0.1048398,0.08420648,0.20471383251200778,-0.012916114046965355
0.19389754,0.19253627,0.15421025,0.07142039,0.09661216,0.15502673,0.13629665,0.18196323780845391,-0.03566670875051922
0.13825828,0.12254306,0.12395902,0.05729709,0.33306731,0.10338295,0.12149229,0.19405123205052344,-0.0235787145084497
0.09771526,0.14791844,0.08267918,0.11827753,0.39381905,0.1099157,0.04967484,0.18392141825459074,-0.033708528304382396
0.05449455,0.20745065,0.0889812,0.25305591,0.1262061,0.14158385,0.12822774,0.17787346217316435,-0.03975648438580878
0.10761907,0.28046365,0.13916973,0.14699601,0.16233741,0.06045678,0.10295736,0.19748193667873093,-0.020148009880242207
0.06731703,0.10857917,0.18642975,0.22219243,0.13048341,0.21889651,0.06610169,0.20994088395689922,-0.007689062602073915
0.28162687,0.13531446,0.10023729,0.0931594,0.2409119,0.06597461,0.08277548,0.17393719154160706,-0.04369275501736608
0.2509641,0.06723218,0.1310802,0.1247823,0.1339049,0.18128338,0.11075294,0.16897985535084684,-0.0486500912081263
0.08081134,0.23070124,0.15469804,0.11831687,0.08481031,0.12530666,0.20535555,0.1927949685211808,-0.024834978037792332
0.17135867,0.10882231,0.18429932,0.12518695,0.08399215,0.20645747,0.11988313,0.18869150218405104,-0.0289384443749221
0.11020281,0.16837154,0.10391214,0.15320568,0.11935104,0.14429448,0.20066231,0.17562198099945026,-0.04200796555952288
0.30744384,0.12214726,0.12250284,0.15762617,0.17979951,0.04717363,0.06330676,0.17684784024172107,-0.04078210631725207
0.1803502,0.08464225,0.25471169,0.16088597,0.07757196,0.19521507,0.04662286,0.20658316189841558,-0.011046784660557557
0.10734914,0.15643568,0.04355665,0.15427805,0.14732908,0.26433824,0.12671316,0.14957483568167865,-0.06805511087729449
0.07042549,0.25735634,0.10536409,0.19763364,0.09782333,0.07843177,0.19296533,0.17932391061724173,-0.0383060359417314
0.14566235,0.14326497,0.2564582,0.13660693,0.04931053,0.10330218,0.16539485,0.22314481490267785,0.00551486834370471
0.19436763,0.17274732,0.10565604,0.10716028,0.06390165,0.17826771,0.17789937,0.16189464999282746,-0.055735296566145676
0.12453684,0.14322931,0.08417487,0.15216456,0.02546479,0.19807321,0.27235642,0.15474261306500664,-0.0628873334939665
0.0831762,0.18691783,0.12607975,0.13906094,0.11572213,0.26176344,0.0872797,0.1783691723360352,-0.039260774222937944
0.09047278,0.18477788,0.13625045,0.14668477,0.21646954,0.0963269,0.12901768,0.2008869129693306,-0.016743033589642548
0.1012059,0.18891971,0.18143806,0.10315598,0.13158902,0.16224895,0.13144238,0.2042560823883343,-0.01337386417063885
0.04561676,0.14927196,0.18065952,0.12199463,0.14812212,0.18834989,0.16598513,0.21018596752587604,-0.007443979033097098
0.14624396,0.15352817,0.26040705,0.10196574,0.13132475,0.15280484,0.05372549,0.22556371040725287,0.007933763848279735
0.03077081,0.14060514,0.18924814,0.3107732,0.12914148,0.1432707,0.05619052,0.23333074166559004,0.0157007951066169
0.09198717,0.30099556,0.1316511,0.19632175,0.08907978,0.07469762,0.11526702,0.18965639488631508,-0.027973551672658054
0.08315608,0.30687444,0.08904009,0.14555818,0.15319287,0.05059799,0.17158034,0.17411876994053482,-0.04351117661843831
0.18134477,0.16114791,0.08387302,0.17715531,0.19978878,0.08183259,0.11485763,0.17370700226248856,-0.04392294429648458
0.10288912,0.05242449,0.06175089,0.21010865,0.12574686,0.19260371,0.25447629,0.15875029800997245,-0.058879648549000685
0.08008937,0.16455548,0.19543112,0.14496953,0.18421488,0.15620838,0.07453124,0.22015438714120925,0.0025244405822361093
0.10464326,0.14683092,0.06253468,0.06796422,0.16302289,0.14001415,0.31498987,0.1595444929395946,-0.05808545361937853
0.12131259,0.15020272,0.17802241,0.26503554,0.03937799,0.12252961,0.12351914,0.20119265921124269,-0.01643728734773045
0.06117604,0.12612151,0.15045464,0.12691945,0.16322539,0.07909142,0.29301156,0.2015220767301574,-0.016107869828815735
0.07526469,0.23574988,0.13711291,0.05739736,0.18796404,0.09857269,0.20793843,0.19186509472244057,-0.02576485183653257
0.34504616,0.03756638,0.09389059,0.08752468,0.04578655,0.24816795,0.1420177,0.13701765710716082,-0.08061228945181231
0.03341781,0.1762933,0.06775057,0.08433755,0.20504383,0.24368824,0.18946871,0.16644816406696505,-0.05118178249200808
0.089087,0.20346429,0.13509992,0.18295561,0.0769475,0.18939633,0.12304935,0.18392169603857256,-0.03370825052040058
0.20360699,0.12040924,0.07650619,0.16819843,0.14166384,0.20879041,0.0808249,0.15557551427242558,-0.062054432286547556
0.0959848,0.0605763,0.10824807,0.09011792,0.12466293,0.28808153,0.23232845,0.16864347562486998,-0.04898647093410316
0.13511021,0.15278964,0.27276168,0.13573907,0.15093107,0.10907068,0.04359766,0.24025295801250204,0.022623011453528907
0.10872322,0.16042136,0.1269026,0.15031037,0.16185159,0.17646719,0.11532365,0.1876240702728634,-0.030005876286109734
0.13646411,0.21770478,0.08402024,0.13874937,0.24523531,0.13051526,0.04731094,0.1766598729777106,-0.040970073581262534
0.16115583,0.102918,0.34080704,0.09609818,0.08562219,0.123111,0.09028776,0.24147699686234697,0.023847050303373835
0.17126653,0.07253204,0.14507542,0.07425898,0.25399686,0.13318663,0.14968354,0.19505949689828517,-0.02257044966068797
0.26561197,0.21425136,0.12084166,0.09102093,0.18740619,0.09432474,0.02654316,0.1769510406399218,-0.04067890591905132
0.25286703,0.08630058,0.08610047,0.04580764,0.20222924,0.2363496,0.09034543,0.15556374795139086,-0.06206619860758228
0.03770833,0.17836046,0.24125627,0.18423647,0.12045683,0.06373094,0.17425069,0.24439177257675415,0.026761826017781015
0.26870399,0.0870891,0.0640269,0.09982193,0.0909112,0.185108,0.20433888,0.14422974674161465,-0.07340019981735849
0.18376603,0.02433024,0.17675409,0.16651522,0.16969124,0.07152509,0.2074181,0.20826262104968968,-0.009367325509283458
0.05928296,0.10593006,0.10401562,0.20696184,0.2773094,0.18408671,0.06241341,0.19256062244986222,-0.02506932410911092
0.19097635,0.13555827,0.12071863,0.07546564,0.2377142,0.14399309,0.09557383,0.1830959427443876,-0.034534003814585545
0.12493817,0.05318013,0.11468315,0.28291527,0.06005167,0.11125724,0.25297437,0.17881357609633736,-0.03881637046263578
0.11475044,0.10182762,0.1361679,0.19900989,0.16397272,0.08144673,0.2028247,0.19879447758856839,-0.01883546897040475
0.06832791,0.0928865,0.04675444,0.32029555,0.13561796,0.19261064,0.14350701,0.15687265210205345,-0.060757294456919686
0.15740921,0.21974433,0.11675543,0.04890582,0.07724188,0.06204784,0.3178955,0.170386447015145,-0.047243499543828144
0.17267564,0.29387198,0.2614903,0.0473274,0.08516988,0.12191721,0.01754758,0.2185602354405522,0.0009302888815790611
0.1194566,0.09888673,0.0759934,0.17393024,0.23986756,0.08787472,0.20399076,0.17596384026728773,-0.041666106291685406
0.02604841,0.37184415,0.03727192,0.23148687,0.14106511,0.07163397,0.12064957,0.1529019625677643,-0.06472798399120883
0.10776537,0.2754295,0.05879422,0.1471945,0.06059645,0.11512391,0.23509605,0.15078865616095066,-0.06684129039802247
0.28268311,0.08960123,0.13200804,0.17791057,0.0435592,0.07420114,0.20003672,0.16829298659257552,-0.049336959966397614
0.20078857,0.04492975,0.11680663,0.32368178,0.08284311,0.06803759,0.16291258,0.1775215226096683,-0.04010842394930483
0.11196318,0.02376548,0.02722405,0.34593902,0.20362795,0.15648889,0.13099143,0.15213907089800324,-0.0654908756609699
0.06850132,0.10576121,0.07645532,0.29804553,0.13454373,0.24131541,0.07537749,0.16555681363917224,-0.052073132919800896
0.0399999,0.09840012,0.03421872,0.25975094,0.18548691,0.24440952,0.13773388,0.15499976135916188,-0.06263018519981126
0.15820516,0.14957154,0.13699887,0.09902145,0.27905355,0.07558105,0.10156838,0.1987877451903915,-0.01884220136858164
0.30507894,0.17061148,0.05761105,0.12527587,0.15996551,0.08015645,0.1013007,0.15111550924269124,-0.0665144373162819
0.1005144,0.17247383,0.10018979,0.16551715,0.11894983,0.08858515,0.25376985,0.176462244306756,-0.041167702252217137
0.04050819,0.18684174,0.08646176,0.14941716,0.13795787,0.21548089,0.1833324,0.17091148555759553,-0.04671846100137761
0.21695072,0.11091472,0.11223955,0.05114128,0.25362335,0.0939192,0.16121118,0.18075224174806678,-0.03687770481090635
0.03516582,0.18600249,0.2305356,0.16691628,0.14939452,0.12962431,0.10236098,0.2394727361525227,0.021842789593549572
0.14595481,0.08229449,0.17231562,0.30491111,0.13540879,0.09207246,0.06704272,0.21210639273166973,-0.005523553827303407
0.05050536,0.06058787,0.39683426,0.25691407,0.02705679,0.16029648,0.04780516,0.24676902711859494,0.029139080559621805
0.13548395,0.1359368,0.17438646,0.22639171,0.04112524,0.19897712,0.08769873,0.18772156035335863,-0.029908386205614507
0.06170426,0.31434409,0.14071421,0.07512829,0.17470412,0.11372262,0.1196824,0.19400297516254067,-0.023626971396432467
0.20799452,0.18918601,0.11278025,0.05833487,0.19434367,0.1984258,0.03893487,0.17124854006556856,-0.04638140649340458
0.07288336,0.05045935,0.29801823,0.01427081,0.14858535,0.13971721,0.27606568,0.24341986838707136,0.025789921828098222
0.07597663,0.19432012,0.12456307,0.23928759,0.09906139,0.09883222,0.167959,0.19117616854031244,-0.026453778018660695
0.25865604,0.22657685,0.06657033,0.10407291,0.16128381,0.14471809,0.03812198,0.15436200571824543,-0.0632679408407277
0.08930957,0.19119623,0.01726971,0.14854291,0.16613502,0.25631961,0.13122694,0.14302563799614196,-0.07460430856283118
0.28896931,0.08838924,0.17577752,0.15708745,0.11380785,0.10802976,0.06793887,0.1834380843127446,-0.03419186224622853
0.11901247,0.12400103,0.06376611,0.13880419,0.16485136,0.13171588,0.25784895,0.16285528555605405,-0.054774661002919084
0.19730875,0.19087312,0.05962851,0.06580214,0.27368326,0.12902552,0.08367871,0.16329927615507542,-0.05433067040389772
0.18172588,0.24922889,0.13487001,0.1775861,0.12947353,0.08289098,0.04422462,0.1882880490301344,-0.02934189752883873
0.26963788,0.15919134,0.13241352,0.13406994,0.10156815,0.01426475,0.18885443,0.1792378419021816,-0.03839210465679155
0.15398355,0.06311337,0.101784,0.18048862,0.09151458,0.07967288,0.329443,0.17245314715547155,-0.04517679940350158
0.24656148,0.11295023,0.20977746,0.11576337,0.0981784,0.1162588,0.10051026,0.19740807768244584,-0.0202218688765273
0.09550862,0.16366704,0.18820032,0.14739152,0.05859009,0.26152386,0.08511855,0.19146557205012335,-0.026164374508849786
0.26560464,0.08202769,0.15453242,0.05924275,0.07024405,0.15312623,0.21522222,0.17190545720330858,-0.04572448935566456
0.21913558,0.10522612,0.14569737,0.13163292,0.10819695,0.0641382,0.22597285,0.18610728759533662,-0.03152265896363651
0.15180424,0.13854913,0.25191572,0.10125962,0.1639756,0.12654847,0.06594722,0.22880768742685131,0.011177740867878178
0.10265341,0.07707738,0.02816521,0.089678,0.15077132,0.38871776,0.16293692,0.1375031518633656,-0.08012679469560754
0.15549806,0.2469115,0.050031,0.14934599,0.18631171,0.14764277,0.06425896,0.15776380046500887,-0.05986614609396426
0.15641856,0.14810575,0.11101495,0.19622787,0.18219047,0.15197298,0.05406943,0.18150619439564109,-0.03612375216333205
0.13138093,0.11602128,0.14426198,0.0709459,0.21410025,0.07178235,0.2515073,0.19652233690602497,-0.021107609652948167
0.08087122,0.26530499,0.14792831,0.06869068,0.33298496,0.01431792,0.08990193,0.20441338433134726,-0.013216562227625878
0.17229518,0.20380123,0.15926781,0.06240579,0.23391575,0.03365957,0.13465468,0.2026965706634253,-0.014933375895547829
0.29370633,0.06110858,0.10610452,0.06837744,0.09646871,0.1921633,0.18207112,0.153938049228663,-0.06369189733031014
0.14294301,0.33940788,0.02279231,0.17603945,0.11656233,0.11713243,0.08512258,0.1421854414364224,-0.07544450512255074
0.06818647,0.086242,0.0643828,0.29437225,0.19246915,0.16685419,0.12749314,0.17181727850385625,-0.045812668055116884
0.12067219,0.25919882,0.22128939,0.09311644,0.10183326,0.07590713,0.12798276,0.2190529242740068,0.001422977715033663
0.12946561,0.12006258,0.27250024,0.13198989,0.01217537,0.09220405,0.24160225,0.22625175524114535,0.008621808682172216
0.06284156,0.14471384,0.12825678,0.0711121,0.11455684,0.25934985,0.21916903,0.17878322195245838,-0.038846724606514754
0.1325598,0.17211908,0.23493029,0.09931451,0.07454368,0.16348953,0.1230431,0.21298425748401761,-0.004645689074955522
0.22797319,0.1405535,0.18472137,0.01616935,0.09623186,0.16887016,0.16548056,0.1847218054084759,-0.03290814115049723
0.21474175,0.1917264,0.24226265,0.09663727,0.09328015,0.05999441,0.10135738,0.21703160467972774,-0.0005983418792454009
0.33511753,0.10725863,0.11560201,0.09005457,0.1934547,0.0674902,0.09102237,0.16987868289912733,-0.047751263659845805
0.15231636,0.12002421,0.12031998,0.32616018,0.03143789,0.17448361,0.07525777,0.1671741172415412,-0.05045582931743195
0.13270866,0.16351576,0.07664108,0.08748738,0.07391236,0.36886585,0.0968689,0.1450733145702255,-0.07255663198874765
0.13895663,0.09921065,0.0862794,0.17990741,0.12604922,0.07340855,0.29618814,0.17059349438466592,-0.047036452174307214
0.2260613,0.23138959,0.14377197,0.04374142,0.20686717,0.07731975,0.07084879,0.1887796737495648,-0.02885027280940833
0.172832,0.10410327,0.1366458,0.06913055,0.12309922,0.05525137,0.33893779,0.18402525625835536,-0.03360469030061777
0.1607468,0.12581391,0.10432842,0.06623953,0.04231978,0.18612227,0.31442929,0.1603480784528413,-0.05728186810613184
0.02025298,0.07489367,0.09995354,0.13159955,0.08605057,0.14651568,0.44073402,0.17193140820269864,-0.04569853835627449
0.07542571,0.04441919,0.06722304,0.28042629,0.17241409,0.14876234,0.21132933,0.17127789937957527,-0.046352047179397865
0.07292727,0.1103703,0.06673404,0.16791566,0.2492024,0.15770374,0.17514658,0.17274098969531182,-0.04488895686366132
0.16962746,0.06228661,0.15174925,0.2609271,0.1156472,0.18155668,0.0582057,0.18432234506728393,-0.03330760149168921
0.12353065,0.07646503,0.19300148,0.12969923,0.08463932,0.23270815,0.15995613,0.1949760289514604,-0.02265391760751273
0.0129632,0.1089126,0.38895506,0.16214201,0.11236655,0.03551571,0.17914486,0.2798868759904986,0.06225692943152547
0.03012632,0.10246117,0.15962254,0.12096334,0.21020393,0.21297741,0.1636453,0.20686832385253948,-0.01076162270643366
0.05842946,0.21829403,0.1313931,0.28488737,0.03618713,0.15464832,0.11616058,0.18641802883549038,-0.03121191772348275
0.11368444,0.26377944,0.06553531,0.0988396,0.29110572,0.11711617,0.04993931,0.17136676607098206,-0.04626318048799108
0.17887399,0.14992899,0.22298303,0.02524467,0.05509398,0.28869117,0.07918417,0.18533615134229636,-0.032293795216676774
0.11821105,0.19338125,0.1049599,0.22564126,0.11838523,0.16142422,0.07799709,0.17701757487872058,-0.04061237168025256
0.19850101,0.12667835,0.05723434,0.19004222,0.18621087,0.04853338,0.19279982,0.16218487477024998,-0.055445071788723155
0.11914968,0.12122681,0.05279001,0.08461095,0.31724836,0.1136853,0.19128889,0.16658894264670632,-0.05104100391226682
0.05241957,0.08255773,0.1011323,0.21078908,0.04179597,0.22842167,0.28288369,0.16726543532073973,-0.050364511238233406
0.11408394,0.02513135,0.14610668,0.29217194,0.27702367,0.03164009,0.11384233,0.22166021035524466,0.004030263796271527
0.11975058,0.25974845,0.06281635,0.09037021,0.24455664,0.13051945,0.09223832,0.16696484789301358,-0.05066509866595956
0.12455132,0.23883313,0.13546832,0.2338665,0.10602272,0.04955085,0.11170717,0.19536387487573648,-0.02226607168323666
0.11126004,0.09385846,0.28056946,0.09247713,0.13271855,0.10889821,0.18021816,0.2419636904516907,0.024333743892717558
0.09585956,0.43964057,0.1200466,0.06757624,0.10350994,0.05982554,0.11354154,0.17742728988880507,-0.04020265667016806
0.07984834,0.18890385,0.24152624,0.16881692,0.13538162,0.09779904,0.08772399,0.24034825039955188,0.02271830384057874
0.14783396,0.13938204,0.12953381,0.14720631,0.07780776,0.25792004,0.10031607,0.1690811176322739,-0.04854882892669923
0.07880212,0.1409105,0.20281873,0.15705203,0.18196514,0.14686582,0.09158566,0.22476414990477986,0.007134203345806722
0.05447711,0.09815305,0.14234587,0.28131332,0.15826955,0.06215978,0.20328133,0.21300885620142537,-0.0046210903575477635
0.1954992,0.0713664,0.23045027,0.06654849,0.18204133,0.2030098,0.05108451,0.20560040918711386,-0.012029537371859272
0.2963269,0.11630953,0.03899213,0.12150664,0.07147705,0.30647768,0.04891007,0.12368674424230988,-0.09394320231666325
0.37994973,0.10507732,0.20562329,0.09736683,0.06016318,0.06174375,0.0900759,0.1796053531208328,-0.038024593438140325
0.16719947,0.14521763,0.19821406,0.07709058,0.15200863,0.10009473,0.16017489,0.20882119115950318,-0.008808755399469959
0.0626379,0.30478097,0.04924036,0.09376384,0.15011578,0.08757723,0.25188392,0.15414253033041245,-0.06348741622856069
0.31344576,0.17397531,0.07095395,0.06045272,0.11665585,0.18627041,0.07824598,0.14449927924116335,-0.07313066731780979
0.13129375,0.23835783,0.13662241,0.09967763,0.17169317,0.03529426,0.18706095,0.19265594757823887,-0.02497399898073427
0.17410151,0.07452254,0.16912298,0.05690842,0.06870683,0.16173412,0.2949036,0.18477886353856696,-0.03285108302040618
0.32961621,0.05695636,0.17431461,0.14314869,0.12880737,0.14962111,0.01753565,0.17232388649492586,-0.04530606006404728
0.09620883,0.18314677,0.16512436,0.06510491,0.16109932,0.2311786,0.0981372,0.19456053039559848,-0.023069416163374656
0.15063902,0.12417927,0.14506218,0.09584951,0.29473018,0.04835677,0.14118306,0.20416202447907097,-0.013467922079902162
0.03368938,0.15003862,0.07295701,0.16549474,0.23042888,0.13734827,0.21004308,0.17500383621787172,-0.04262611034110142
0.21498147,0.34321895,0.0807491,0.10565823,0.08731037,0.05388612,0.11419577,0.15912531142261022,-0.05850463513636292
0.19790047,0.07569335,0.10467239,0.14604138,0.06230913,0.10837726,0.30500602,0.1655450992723088,-0.05208484728666435
0.25373952,0.19469582,0.13237747,0.10867649,0.09339903,0.02670658,0.19040509,0.17805586285273894,-0.03957408370623419
0.05163507,0.27661615,0.10689636,0.17374605,0.15198263,0.07606552,0.16305822,0.18477756971169634,-0.03285237684727679
0.18207084,0.12015343,0.14320874,0.08810119,0.1003196,0.19620715,0.16993904,0.17682978364610957,-0.04080016291286356
0.23538139,0.01536642,0.18892158,0.08690569,0.18905178,0.21410341,0.07026972,0.18725307572275274,-0.0303768708362204
0.20757455,0.15561605,0.18682495,0.02913404,0.18657187,0.09565692,0.13862161,0.20157656018119358,-0.01605338637777956
