paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,cited_by_count,fold_id,S_w,S_w_oof,S_equal,RGPM,RGPM_v2,RGPM_simple,RGPM_v3_balanced,RGPM_primary_only,RGPM_structural_residual_tau10,RGPM_structural_residual_raw_tau10,RGPM_popularity_fitted_tau10,RGPM_mahalanobis_debug,B_z,RS_z,DeltaQ0_z,Uzzi_z,RTD_z,BurtIP_z,PDE_z
exoplanets::https://openalex.org/W2180329590,Modelling the photosphere of active stars for planet detection and characterization,exoplanets,2015,Astronomy and Astrophysics,37414362,0,8,71.0,4,-0.3808347309016793,-0.3808347309016793,0.35757307933800836,0.0699823078435227,0.0,0.0,0.0,0.0,0.0699823078435227,-0.9216593528929802,0.9216593528929802,0.8389430748989826,2.1359960158888485,-0.4039159733444091,0.03277224807292736,0.0,-0.9939207777957476,2.1359960158888485,-0.4039159733444091
exoplanets::https://openalex.org/W2181311920,Simulating the escaping atmospheres of hot gas planets in the solar neighborhood,exoplanets,2015,Astronomy and Astrophysics,37414362,0,39,177.0,4,-0.2500843348198457,-0.2500843348198457,-0.23299649173611386,0.242185964222528,0.31664660876376793,0.31664660876376793,0.31664660876376793,0.31664660876376793,0.242185964222528,-0.6143281935113233,0.9309748022750912,0.9973456083510589,-0.35113083478946433,-0.4039159733444091,-0.6693566872947276,0.0,0.1645717785472857,0.03277224807292736,-0.4039159733444091
exoplanets::https://openalex.org/W2201175316,How do starspots influence the transit timing variations of exoplanets? Simulations of individual and consecutive transits,exoplanets,2015,Astronomy and Astrophysics,37414362,0,5,36.0,4,-0.41224712279080505,-0.41224712279080505,0.09360339959745598,0.39885983880479653,0.4341429891664107,0.4341429891664107,0.4341429891664107,0.4341429891664107,0.39885983880479653,-0.367799962725741,0.8019429518921517,0.5711921126203456,1.2035639247464809,-0.4039159733444091,0.03277224807292736,0.0,-0.9939207777957476,1.2206403488473494,-0.4039159733444091
exoplanets::https://openalex.org/W2203536149,Broad-band spectrophotometry of the hot Jupiter HAT-P-12b from the near-UV to the near-IR,exoplanets,2015,Astronomy and Astrophysics,37465710,0,19,59.0,4,0.30692684259498565,0.30692684259498565,0.13420544997862452,0.9679575388244545,2.380431733144731,2.380431733144731,2.380431733144731,2.380431733144731,0.9679575388244545,1.6500551774675913,0.7303765556771394,3.1972803579630193,0.45785193101249505,-0.4039159733444091,1.6544347256902523,0.0,-0.9939207777957476,0.6289042176321902,-0.4039159733444091
exoplanets::https://openalex.org/W2206047146,"Ground-based transit observations of the HAT-P-18, HAT-P-19, HAT-P-27/WASP40 and WASP-21 systems",exoplanets,2015,Astronomy and Astrophysics,37414362,0,18,25.0,4,-0.32276698960769606,-0.32276698960769606,0.16302711852790783,0.9170434440731275,1.7538956787420408,1.7538956787420408,1.7538956787420408,1.7538956787420408,0.9170434440731275,1.2446437994286828,0.5092518793133579,3.9015954026881507,0.26520742775540357,0.6899969928587829,-0.49455392492958516,-0.10463345561407539,-0.2822161470625081,0.37739194382855396,0.6899969928587829
exoplanets::https://openalex.org/W2207236357,Titania may produce abiotic oxygen atmospheres on habitable exoplanets,exoplanets,2015,"Renewable Energy, Sustainability and the Environment",37414226,0,6,26.0,4,-0.7342002119138619,-0.7342002119138619,0.5149665074325657,0.961666994299194,2.2513433606073323,2.2513433606073323,2.2513433606073323,2.2513433606073323,0.961666994299194,1.570705011889508,0.6806383487178242,3.5669172879449804,2.1390005947067254,0.773614762187392,-1.9759363946747748,-0.26093593268626625,0.17007663009285176,2.1488120457566815,0.6101338466453496
exoplanets::https://openalex.org/W2207928858,Physical properties of the planetary systems WASP-45 and WASP-46 from simultaneous multiband photometry,exoplanets,2015,Astronomy and Astrophysics,37414362,0,21,22.0,4,-0.48579586677261233,-0.48579586677261233,0.33056856994200234,0.3459799488893257,0.0,0.0,0.0,0.0,0.3459799488893257,-0.4486518231854546,0.4486518231854546,1.2305984071987905,1.0211369849827732,0.6189524070777607,-1.2741383787352782,-0.10463345561407539,0.08200778487441424,1.3517022399306613,0.6189524070777607
exoplanets::https://openalex.org/W2212414676,The Penn State − Toruń Centre for Astronomy Planet Search stars,exoplanets,2015,Astronomy and Astrophysics,37414362,0,9,34.0,4,-0.44019110289385427,-0.44019110289385427,-0.14121996261304162,0.1741694515431492,2.9527917728171162e-12,2.9527917728171162e-12,2.9527917728171162e-12,2.9527917728171162e-12,0.1741694515431492,-0.7231843636410238,0.7231843636439765,1.246730374738006,0.6489976900351376,-0.4039159733444091,0.03277224807292736,0.0,-0.9939207777957476,0.13144304808520949,-0.4039159733444091
exoplanets::https://openalex.org/W2239298214,Oscillations of relative inclination angles in compact extrasolar planetary systems,exoplanets,2015,Astronomy and Astrophysics,37414362,0,7,34.0,4,-0.4582748248897613,-0.4582748248897613,-0.29318401299881464,0.16198152152545706,0.0,0.0,0.0,0.0,0.16198152152545706,-0.744872128022225,0.744872128022225,0.8389430748989826,0.024577261064027488,-0.4039159733444091,0.03277224807292736,0.0,-0.9939207777957476,-0.30788487564409184,-0.4039159733444091
exoplanets::https://openalex.org/W2270281301,"Radii, masses, and ages of 18 bright stars using interferometry and new estimations of exoplanetary parameters",exoplanets,2015,Astronomy and Astrophysics,37414362,0,11,69.0,4,-0.33775135614022145,-0.3377513561402215,0.5911832512213684,0.893060743070572,1.9934667144383955,1.9934667144383955,1.9934667144383955,1.9934667144383955,0.893060743070572,1.1110699855854884,0.882396728852907,3.1707091168603916,0.3862029012579884,1.138523478460069,-0.9674215661017014,2.0368341317013874,0.040969436622554235,0.4397326959383185,1.0634416806709626
exoplanets::https://openalex.org/W2407248229,Line-depth-ratio temperatures for the close binary ν Octantis: new evidence supporting the conjectured circumstellar retrograde planet,exoplanets,2015,Astronomy and Astrophysics,37414362,0,7,16.0,4,-0.462626670327988,-0.462626670327988,-0.3297541427318124,0.2974248083349715,0.0,0.0,0.0,0.0,0.2974248083349715,-0.5273794122005764,0.5273794122005764,0.8389430748989826,-0.23141364706695708,-0.4039159733444091,0.03277224807292736,0.0,-0.9939207777957476,-0.30788487564409184,-0.4039159733444091
exoplanets::https://openalex.org/W2962694634,SOPHIE velocimetry of<i>Kepler</i>transit candidates,exoplanets,2015,Astronomy and Astrophysics,37414362,0,17,51.0,4,-0.3652570294564612,-0.3652570294564612,-0.37192267868646794,0.18163947316689602,0.0,0.0,0.0,0.0,0.18163947316689602,-0.7102950739593457,0.7102950739593457,1.2684192236713527,-0.6090615230636186,-0.4039159733444091,-0.9939207777957476,0.0,0.26520742775540357,-0.45785193101249494,-0.4039159733444091
exoplanets::https://openalex.org/W2964088275,<i>AEOLUS</i>: A MARKOV CHAIN MONTE CARLO CODE FOR MAPPING ULTRACOOL ATMOSPHERES. AN APPLICATION ON JUPITER AND BROWN DWARF<i>HST</i>LIGHT CURVES,exoplanets,2015,Astronomy and Astrophysics,37465710,0,6,50.0,4,0.6989901731402302,0.6989901731402302,0.36619641170242595,0.9441714173383133,2.2991011763084455,2.2991011763084455,2.2991011763084455,2.2991011763084455,0.9441714173383133,1.427910670273675,0.8711905060347706,3.0041751495465703,0.9288994916472707,-0.4039159733444091,2.4818045465758645,0.0,-0.9939207777957476,0.9544235681784122,-0.4039159733444091
exoplanets::https://openalex.org/W2964133412,Using the chromatic Rossiter-McLaughlin effect to probe the broadband signature in the optical transmission spectrum of HD 189733b,exoplanets,2015,Astronomy and Astrophysics,37414362,0,13,55.0,4,-0.47455391576448414,-0.47455391576448414,-0.4299830959796793,0.6618832317672498,0.9927148669670202,0.9927148669670202,0.9927148669670202,0.9927148669670202,0.6618832317672498,0.22009152586838165,0.7726233410986385,2.48183815425029,-0.6899969928587829,-0.4039159733444091,0.03277224807292736,0.0,-0.9939207777957476,-0.5509042025873342,-0.4039159733444091
exoplanets::https://openalex.org/W3021326079,KELT-7b: A HOT JUPITER TRANSITING A BRIGHT<i>V</i>= 8.54 RAPIDLY ROTATING F-STAR,exoplanets,2015,Astronomy and Astrophysics,37414362,0,13,88.0,4,0.3723489412086581,0.3723489412086581,0.6310223414793589,0.10477688224886966,0.06980717932640391,0.06980717932640391,0.06980717932640391,0.06980717932640391,0.10477688224886966,-0.8410981872915015,0.9109053666179054,0.7883489154659747,0.8917088296734071,0.9939207777957476,0.7321905235513582,-0.10463345561407539,-0.05737262894837435,0.9939207777957476,0.9674215661017014
exoplanets::https://openalex.org/W3098396644,Radiative braking in the extended exosphere of GJ 436 b,exoplanets,2015,Astronomy and Astrophysics,37414362,0,20,52.0,4,-0.26371621806363676,-0.2637162180636367,-0.602283485764307,0.18851975624139963,0.0,0.0,0.0,0.0,0.18851975624139963,-0.7000219839943801,0.7000219839943801,0.8839748246969799,-1.4860915693304562,-0.4039159733444091,-0.5509042025873342,0.0,0.11493488758691599,-1.4860915693304562,-0.4039159733444091
exoplanets::https://openalex.org/W3100249860,Combining high-dispersion spectroscopy with high contrast imaging: Probing rocky planets around our nearest neighbors,exoplanets,2015,Astronomy and Astrophysics,37414362,0,10,241.0,4,0.20671019257029788,0.20671019257029793,1.0570339948558956,0.9638293689797524,2.845200452335978,2.845200452335978,2.845200452335978,2.845200452335978,0.9638293689797524,1.6179539164980676,1.2272465358379105,3.96689110471079,0.4039159733444091,2.7196073437872745,-0.5700740851824606,1.4544076028560406,0.7537815702731446,-0.08200778487441424,2.7196073437872745
exoplanets::https://openalex.org/W3101269444,How do starspots influence the transit timing variations of exoplanets? Simulations of individual and consecutive transits,exoplanets,2015,Astronomy and Astrophysics,37414362,0,5,33.0,4,-0.41224712279080505,-0.41224712279080505,0.09360339959745598,0.4145862001179477,0.4341429891664107,0.4341429891664107,0.4341429891664107,0.4341429891664107,0.4145862001179477,-0.3428047907235018,0.7769477798899125,0.5711921126203456,1.2035639247464809,-0.4039159733444091,0.03277224807292736,0.0,-0.9939207777957476,1.2206403488473494,-0.4039159733444091
exoplanets::https://openalex.org/W3101525866,Kepler-447b: A hot-Jupiter with an extremely grazing transit,exoplanets,2015,Astronomy and Astrophysics,37414362,0,7,23.0,4,-0.41705454381584317,-0.41705454381584317,0.05320490358873233,0.22940829565559268,0.0,0.0,0.0,0.0,0.22940829565559268,-0.6333439171495835,0.6333439171495835,0.8389430748989826,1.0634416806709626,-0.4039159733444091,0.03277224807292736,0.0,-0.9939207777957476,1.0779731208618022,-0.4039159733444091
exoplanets::https://openalex.org/W3102326087,Detecting ring systems around exoplanets using high resolution spectroscopy: the case of 51 Pegasi b,exoplanets,2015,Astronomy and Astrophysics,37414362,0,11,22.0,4,-0.38921525679056357,-0.38921525679056357,0.28714849203646015,0.2881855710634952,0.0,0.0,0.0,0.0,0.2881855710634952,-0.5436844584642395,0.5436844584642395,0.8170987473452164,1.8895099603334296,-0.4039159733444091,0.03277224807292736,0.0,-0.9939207777957476,1.8895099603334296,-0.4039159733444091
exoplanets::https://openalex.org/W3103356985,High-energy irradiation and mass loss rates of hot Jupiters in the solar neighborhood,exoplanets,2015,Astronomy and Astrophysics,37414362,0,28,46.0,4,-0.2528348092979679,-0.2528348092979679,-0.14682335625955087,0.2482799292313741,0.0,0.0,0.0,0.0,0.2482799292313741,-0.6042936850000203,0.6042936850000203,0.5565988303967407,0.049169379039557926,-0.4039159733444091,-0.7321905235513578,0.0,0.1978821696283582,0.26520742775540357,-0.4039159733444091
exoplanets::https://openalex.org/W3103934234,Bayesian mass and age estimates for transiting exoplanet host stars,exoplanets,2015,Astronomy and Astrophysics,37414362,0,7,69.0,4,-0.3960496096285531,-0.3960496096285531,0.22971695558276636,0.7924120306664045,1.5966561403096016,1.5966561403096016,1.5966561403096016,1.5966561403096016,0.7924120306664045,0.654044882798044,0.9426112575115576,3.881772084118097,1.6544347256902523,-0.4039159733444091,0.03277224807292736,0.0,-0.9939207777957476,1.7225644398007507,-0.4039159733444091
exoplanets::https://openalex.org/W3104155498,A comparison of gyrochronological and isochronal age estimates for transiting exoplanet host stars,exoplanets,2015,Astronomy and Astrophysics,37414362,0,21,68.0,4,-0.4808009105561222,-0.48080091055612206,0.26553869689861526,0.15116964812266562,0.0,0.0,0.0,0.0,0.15116964812266562,-0.7620428484266565,0.7620428484266565,0.8875754573609645,0.867586179458613,0.6189524070777607,-0.8207920883323804,-0.10463345561407539,-0.3424315563601448,1.0211369849827732,0.6189524070777607
exoplanets::https://openalex.org/W3106271641,Transiting exoplanets from the CoRoT space mission,exoplanets,2015,Astronomy and Astrophysics,37414362,0,10,18.0,4,-0.40607172360520327,-0.40607172360520327,0.14549751040083228,0.30430509140947515,0.0,0.0,0.0,0.0,0.30430509140947515,-0.5170543235165118,0.5170543235165118,0.8170987473452164,1.3937315246087323,-0.4039159733444091,0.03277224807292736,0.0,-0.9939207777957476,1.3937315246087323,-0.4039159733444091
exoplanets::https://openalex.org/W3111767530,Metallicity determination of M dwarfs,exoplanets,2015,Astronomy and Astrophysics,37414362,0,15,43.0,4,-0.2539630736314664,-0.2539630736314664,0.005541854559165657,0.18065657558482406,2.9527917728171162e-12,2.9527917728171162e-12,2.9527917728171162e-12,2.9527917728171162e-12,0.18065657558482406,-0.7127368292726184,0.7127368292755711,1.3234714025792473,-0.5509042025873342,0.8323192669878772,-0.42175669919199454,-0.10463345561407539,-0.15627407112357217,-0.4039159733444091,0.8439581167876679
exoplanets::https://openalex.org/W3122276962,"Miniature Exoplanet Radial Velocity Array I: design, commissioning, and early photometric results",exoplanets,2015,Astronomy and Astrophysics,37414362,0,22,37.0,4,0.5209968244562504,0.5209968244562504,0.07702047669638384,0.25457047375663455,0.0,0.0,0.0,0.0,0.25457047375663455,-0.5937140224421629,0.5937140224421629,0.7684818720469293,-0.13144304808520935,-0.4039159733444091,0.7757298745181312,0.0,0.3862029012579884,0.31648555587259486,-0.4039159733444091
exoplanets::https://openalex.org/W4291162438,SOPHIE velocimetry of<i>Kepler</i>transit candidates,exoplanets,2015,Astronomy and Astrophysics,37414362,0,45,267.0,4,0.07263626824077622,0.07263626824077624,0.2124116250029016,0.24375860035384314,0.412422258741257,0.412422258741257,0.412422258741257,0.412422258741257,0.24375860035384314,-0.6099600166300434,1.0223822753713003,0.7486967650034112,-0.26520742775540374,0.5700740851824606,0.47612275290928696,-0.10463345561407539,-0.3686101879480363,0.6090615230636184,0.5700740851824606
exoplanets::https://openalex.org/W4292678036,The GAPS programme with HARPS-N at TNG,exoplanets,2015,Astronomy and Astrophysics,37414362,0,20,58.0,4,-0.4423111157310057,-0.4423111157310057,-0.15903519653868362,0.17161391782976215,0.0,0.0,0.0,0.0,0.17161391782976215,-0.7270107346400254,0.7270107346400254,0.9471145593970031,0.1978821696283582,-0.4039159733444091,0.03277224807292736,0.0,-0.9939207777957476,0.45785193101249505,-0.4039159733444091
exoplanets::https://openalex.org/W4292678671,The GAPS Programme with HARPS-N at TNG,exoplanets,2015,Astronomy and Astrophysics,37414362,0,20,58.0,4,-0.33102354550355667,-0.3310235455035567,-0.1805821860297036,0.1688618045999607,0.0,0.0,0.0,0.0,0.1688618045999607,-0.7317237730417179,0.7317237730417179,0.80747146806862,0.09845799188563725,-0.4039159733444091,-0.3862029012579884,0.0,-0.31648555587259486,0.14798710972583887,-0.4039159733444091
exoplanets::https://openalex.org/W4293199193,The center-to-limb variation across the Fraunhofer lines of HD 189733,exoplanets,2015,Astronomy and Astrophysics,37414362,0,13,94.0,4,-0.45373923417037115,-0.45373923417037115,-0.2550698052728474,0.5934735600550423,0.9630296528302255,0.9630296528302255,0.9630296528302255,0.9630296528302255,0.5934735600550423,0.043883272154498165,0.9191463806757273,1.4280906921966217,0.11493488758691599,-0.4039159733444091,0.03277224807292736,0.0,-0.9939207777957476,-0.13144304808520935,-0.4039159733444091
exoplanets::https://openalex.org/W4293280088,New view on exoplanet transits,exoplanets,2015,Astronomy and Astrophysics,37414362,0,11,8.0,4,0.43962048988698366,0.43962048988698366,0.5884767078001885,0.5689011205032436,0.2534445336746749,0.2534445336746749,0.2534445336746749,0.2534445336746749,0.5689011205032436,-0.028275826435673834,0.28172036011034873,0.9161666971507398,0.6090615230636184,1.0634416806709626,0.7980583991521591,-0.10463345561407539,0.040969436622554235,0.6489976900351376,1.0634416806709626
exoplanets::https://openalex.org/W4293311269,The SOPHIE search for northern extrasolar planets,exoplanets,2015,Astronomy and Astrophysics,37414362,0,12,27.0,4,-0.4832651630869804,-0.4832651630869804,-0.5031868549922528,0.2592883821505799,0.0,0.0,0.0,0.0,0.2592883821505799,-0.5863733785815768,0.5863733785815768,0.8170987473452164,-0.7321905235513578,-0.4039159733444091,0.03277224807292736,0.0,-0.9939207777957476,-1.0211369849827732,-0.4039159733444091
gamma_ray_bursts_and_supernovae::https://openalex.org/W1552565640,THE DETECTION OF A SN IIn IN OPTICAL FOLLOW-UP OBSERVATIONS OF ICECUBE NEUTRINO EVENTS,gamma_ray_bursts_and_supernovae,2015,Nuclear and High Energy Physics,61241081,0,18,49.0,4,1.0847797102344794,1.0847797102344794,1.0472770850694573,0.4639276587379595,0.5427005368033465,0.5427005368033465,0.5427005368033465,0.5427005368033465,0.4639276587379595,-0.2517055671572218,0.7944061039605683,0.9941093500380133,1.7348917742710435,0.8373457145023591,1.596930910374415,-0.26093593268626625,0.5827597527611444,2.00818581100593,0.831761565257576
