w_B,w_RS,w_DeltaQ0,w_Uzzi,w_RTD,w_BurtIP,w_PDE,cv_spearman,cv_spearman_delta_vs_equal
0.08728947,0.08062418,0.18130407,0.28466325,0.18278529,0.09959329,0.08374044,0.45541252112039177,0.024449703925819743
0.08197085,0.0807536,0.11268357,0.14193554,0.12637843,0.16077839,0.29549962,0.4452801033828345,0.014317286188262501
0.05401088,0.23054703,0.07549184,0.06226709,0.06797382,0.13401018,0.37569916,0.44077384421107435,0.009811027016502327
0.083152,0.15588643,0.17496342,0.1064439,0.07122009,0.2596125,0.14872166,0.42302341084749706,-0.007939406347074962
0.09006181,0.12841328,0.13594163,0.14935332,0.06254924,0.04841514,0.38526559,0.4577969600138685,0.02683414281929647
0.20188241,0.07539328,0.10518707,0.16416603,0.11614302,0.22062241,0.1166058,0.3837711267350559,-0.0471916904595161
0.18629333,0.23752117,0.06140789,0.07176814,0.14502238,0.1419019,0.15608521,0.42202147209442065,-0.008941345100151377
0.13342402,0.05695767,0.11496316,0.10209369,0.27581713,0.19654174,0.1202026,0.4267345606470787,-0.004228256547493314
0.0868243,0.10557736,0.44446226,0.15385029,0.10172128,0.04521389,0.06235063,0.3888309565670767,-0.0421318606274953
0.15237276,0.01063179,0.07597568,0.1488104,0.26730754,0.20463951,0.14026234,0.4107666455078089,-0.02019617168676313
0.04566423,0.18434769,0.10119308,0.18673145,0.18069323,0.1876711,0.11369923,0.4434942230457434,0.012531405851171351
0.2369472,0.1068396,0.15500604,0.12730266,0.02098289,0.25318073,0.09974088,0.3512682002336619,-0.07969461696091013
0.13469148,0.14570081,0.1608134,0.1754787,0.13151217,0.19512765,0.05667578,0.4190957537024474,-0.01186706349212463
0.0476998,0.22469847,0.20191733,0.11281468,0.18656922,0.08672707,0.13957344,0.46829969930626814,0.03733688211169611
0.22144185,0.22705463,0.15268159,0.05291411,0.13632963,0.09609367,0.11348453,0.43549029485213375,0.004527477657561729
0.12485164,0.17573492,0.11186778,0.23199321,0.139352,0.1102661,0.10593436,0.4421178510136754,0.011155033819103377
0.03501244,0.03466978,0.38833651,0.21152123,0.14403659,0.03648155,0.14994189,0.43094883141595575,-1.39857786162767e-05
0.22654293,0.19876284,0.05338806,0.08002115,0.11996002,0.17926926,0.14205573,0.40129477033644645,-0.029668046858125574
0.19494602,0.1805655,0.16705214,0.13520804,0.17448866,0.03681877,0.11092088,0.4540399116001262,0.023077094405554166
0.0488447,0.08282815,0.16942866,0.27048409,0.08775055,0.10751308,0.23315077,0.46338839993689995,0.03242558274232793
0.24285403,0.07263736,0.12673512,0.08385819,0.09254584,0.29343909,0.08793036,0.34372285770777067,-0.08723995948680136
0.09059433,0.14828815,0.27365669,0.13418716,0.04812547,0.16998133,0.13516686,0.4381510482041753,0.007188231009603252
0.19013374,0.17148501,0.12597255,0.16698661,0.06334119,0.21083511,0.07124579,0.39135285240511014,-0.03960996478946188
0.03887854,0.20284705,0.04324727,0.1775893,0.28484761,0.13372742,0.11886281,0.4341834891509462,0.003220671956374155
0.19474508,0.0932272,0.09992961,0.11268353,0.13703996,0.29395728,0.06841733,0.3638647516995373,-0.06709806549503472
0.14407164,0.10031239,0.1223486,0.02301005,0.23862939,0.03716134,0.3344666,0.44681422879301436,0.015851411598442333
0.14370701,0.2582496,0.12933291,0.12260521,0.09845949,0.18162774,0.06601804,0.42707489968322754,-0.0038879175113444853
0.36059298,0.0774959,0.14240293,0.13323539,0.05222385,0.04079885,0.1932501,0.39579589245754543,-0.035166924737026595
0.04016869,0.04488713,0.29257135,0.10351943,0.12004956,0.28722395,0.11157989,0.4048293856519185,-0.026133431542653518
0.05701117,0.12599186,0.08834676,0.04545542,0.14950523,0.14864119,0.38504836,0.4415601934577175,0.010597376263145497
0.12109499,0.08392871,0.05347067,0.18231547,0.35680371,0.04843719,0.15394926,0.43560292544208257,0.004640108247510544
0.11030991,0.04196682,0.10408061,0.13660632,0.28843538,0.15030005,0.16830091,0.43957470070181215,0.008611883507240126
0.13319637,0.08661763,0.14263922,0.12344939,0.22652604,0.25126445,0.0363069,0.40505107207122304,-0.025911745123348984
0.18550097,0.21011162,0.09116032,0.12393332,0.13474012,0.12539956,0.12915408,0.42800633899317586,-0.002956478201396162
0.12079366,0.16038199,0.14282834,0.06024403,0.17616031,0.05914861,0.28044306,0.4541662701691018,0.023203452974529803
0.10913227,0.14897186,0.20308658,0.20274266,0.08988285,0.05840201,0.18778177,0.4669298500687228,0.03596703287415076
0.19023271,0.09895788,0.23863065,0.16819852,0.16315848,0.06733984,0.07348193,0.44130850559181206,0.010345688397240038
0.19864524,0.12487869,0.13401771,0.196268,0.12953049,0.02440222,0.19225764,0.45003331924281975,0.01907050204824773
0.03177107,0.13056061,0.14421566,0.14015521,0.17390923,0.13314292,0.24624531,0.45846193744838576,0.027499120253813736
0.04923174,0.22496389,0.1461791,0.13520675,0.23802002,0.04114316,0.16525534,0.4564112969529181,0.025448479758346076
0.23245682,0.1387834,0.03730235,0.18810903,0.11606813,0.0702754,0.21700488,0.417520053013153,-0.013442764181419042
0.11091194,0.19211475,0.19840735,0.22488226,0.13769396,0.10840111,0.02758863,0.4512307589037673,0.02026794170919527
0.10851369,0.1382132,0.05854837,0.19427005,0.17184492,0.18072918,0.14788058,0.42433552083179715,-0.0066272963627748704
0.27330199,0.13985073,0.09840335,0.08596429,0.07152884,0.22989666,0.10105413,0.3631068531496525,-0.0678559640449195
0.11820216,0.16901748,0.11915912,0.35584956,0.12445721,0.06630982,0.04700464,0.44327854224789953,0.012315725053327509
0.12340946,0.06795558,0.14769162,0.10217707,0.30218375,0.20088212,0.05570041,0.4299098649607158,-0.001052952233856208
0.16441777,0.09476378,0.05794661,0.11149881,0.29352419,0.16383211,0.11401674,0.4187755431743972,-0.012187274020174832
0.05693561,0.2915593,0.12216508,0.14540008,0.18919786,0.07951128,0.11523078,0.45396813846307527,0.023005321268503243
0.11946955,0.05096717,0.11745976,0.17955418,0.14339151,0.26717482,0.121983,0.3956491290111831,-0.035313688183388925
0.11650494,0.08473844,0.12679446,0.17764758,0.30823255,0.08625098,0.09983105,0.45169187308228176,0.020729055887709735
0.09220175,0.11014611,0.16071664,0.05624557,0.25509072,0.11340588,0.21219332,0.45553205859016044,0.024569241395588415
0.12897534,0.11490211,0.12253775,0.12563133,0.14237648,0.33153732,0.03403966,0.37173492982373174,-0.05922788737084028
0.16934335,0.11553961,0.03520658,0.03041706,0.23767149,0.14773191,0.26408999,0.41961141077962927,-0.011351406414942755
0.30441486,0.11162059,0.10636069,0.18229255,0.04347082,0.09874239,0.1530981,0.3882321003832965,-0.04273071681127555
0.16914889,0.18326659,0.05653646,0.11460182,0.15214407,0.21172317,0.11257901,0.4054411988043153,-0.02552161839025674
0.23024492,0.04800325,0.05918304,0.16833451,0.02379977,0.25855359,0.21188092,0.3545575332822852,-0.07640528391228685
0.17008919,0.28679366,0.13379064,0.06417362,0.05411883,0.13402875,0.15700531,0.43748586536965,0.006523048175077983
0.06001064,0.13912673,0.16167591,0.13058605,0.22221916,0.14813954,0.13824198,0.4575144167555504,0.026551599560978356
0.09426748,0.0922583,0.0869497,0.20141116,0.07568492,0.24007764,0.20935081,0.4129971698913924,-0.01796564730317962
0.20021035,0.09077139,0.13024678,0.20633798,0.12596581,0.1237951,0.12267259,0.41771985828698405,-0.013242958907587976
0.21091454,0.13100163,0.25162629,0.14929855,0.03981119,0.11703228,0.10031552,0.40826693198262354,-0.022695885211948486
0.08026128,0.16289955,0.06941012,0.25934613,0.11740183,0.16110984,0.14957125,0.43264815778145094,0.001685340586878914
0.13607006,0.03794954,0.14151449,0.29160015,0.17859413,0.14934041,0.06493121,0.41676678947318135,-0.01419602772139067
0.03514914,0.14830214,0.1523618,0.2735126,0.09089709,0.25337264,0.04640459,0.4177532645417903,-0.01320955265278173
0.08501555,0.14897785,0.15858795,0.17372393,0.03997663,0.07107207,0.32264602,0.4630255944664307,0.03206277727185869
0.18224055,0.10026005,0.22574727,0.11655441,0.10616036,0.18317097,0.08586639,0.4039990537055984,-0.026963763488973613
0.22069208,0.20452005,0.10722741,0.09264918,0.10615124,0.09104148,0.17771856,0.4315980582755056,0.0006352410809336018
0.03491632,0.43463005,0.04201656,0.07788785,0.13299544,0.15189046,0.12566332,0.43304820373245134,0.002085386537879319
0.09665033,0.06677114,0.42907098,0.05513941,0.09168236,0.11570254,0.14498324,0.4044964478930594,-0.026466369301512638
0.15155787,0.0873464,0.17154373,0.10193925,0.14190875,0.28775072,0.05795329,0.3803814738601179,-0.05058134333445413
0.15872951,0.14984302,0.23337069,0.11559697,0.08543307,0.10671732,0.15030941,0.4464551522148624,0.015492335020290404
0.01771854,0.11554216,0.22476322,0.26158519,0.10926682,0.12885267,0.1422714,0.4676323219333646,0.0366695047387926
0.34318606,0.08066755,0.16241384,0.09593087,0.17665235,0.05306625,0.08808309,0.4022999039915183,-0.028662913203053697
0.23277916,0.12740596,0.07083823,0.26680621,0.04144623,0.07216199,0.18856221,0.4118866887501146,-0.01907612844445744
0.17891599,0.17234747,0.09241589,0.19971531,0.05665854,0.20093376,0.09901303,0.39575028662169204,-0.035212530572879985
0.0732728,0.27853042,0.13016522,0.23409023,0.04920659,0.14378324,0.09095149,0.4485351367137662,0.01757231951919419
0.26653659,0.17514443,0.05600058,0.13518542,0.17770431,0.07136994,0.11805873,0.4148046279673145,-0.016158189227257536
0.09914618,0.2700945,0.0265035,0.18534583,0.0962368,0.12552094,0.19715225,0.42915219199442445,-0.0018106252001475753
0.18467984,0.14996436,0.17075692,0.09352526,0.15152352,0.13773305,0.11181706,0.432465104243815,0.0015022870492429896
0.10666225,0.27304572,0.15976169,0.11297461,0.12193695,0.09016547,0.13545331,0.45864374198365876,0.027680924789086736
0.17385505,0.0455696,0.15767748,0.21580626,0.1337058,0.10148714,0.17189867,0.4352161409189262,0.004253323724354163
0.11603515,0.10618257,0.2912549,0.08733057,0.09949413,0.03002672,0.26967597,0.47268047480110686,0.04171765760653484
0.20403061,0.07886804,0.07848366,0.17994384,0.15913477,0.11383706,0.18570202,0.4201622800753975,-0.010800537119174503
0.10487279,0.16034179,0.18199006,0.19606937,0.08206429,0.13668082,0.13798089,0.4486814919112052,0.017718674716633187
0.11172117,0.13177405,0.08745922,0.12613696,0.21851869,0.22450202,0.0998879,0.4207526591455913,-0.010210158048980733
0.19877843,0.09001613,0.16102168,0.27795921,0.11179632,0.06520365,0.09522459,0.42796657881824823,-0.00299623837632379
0.18423252,0.02745321,0.10776968,0.21765892,0.11505753,0.21038443,0.13744371,0.3845279277667514,-0.04643488942782065
0.0372184,0.26829224,0.1151874,0.22617592,0.2413561,0.02996671,0.08180323,0.4512808963854241,0.0203180791908521
0.08727768,0.20198519,0.08364646,0.29008485,0.15972395,0.00749359,0.16978829,0.44655897708509723,0.015596159890525207
0.07971252,0.12268175,0.40057633,0.09615946,0.06502567,0.15607056,0.07977371,0.3989458734600927,-0.03201694373447933
0.15977357,0.13687921,0.29029121,0.05941592,0.04686647,0.13499712,0.1717765,0.4323634731473253,0.0014006559527532936
0.0962521,0.12541209,0.2731726,0.03968234,0.06437821,0.18063649,0.22046616,0.4453974731091471,0.0144346559145751
0.18487849,0.18783473,0.20488488,0.04430231,0.26519675,0.06494116,0.04796169,0.453785844220832,0.02282302702625999
0.1075546,0.05984841,0.21123765,0.36217065,0.05700348,0.10482747,0.09735775,0.41957221184296833,-0.011390605351603689
0.22131035,0.02960151,0.17014587,0.16110654,0.12436218,0.11626141,0.17721215,0.4177204770873796,-0.01324234010719244
0.15681192,0.17561085,0.11547378,0.17383096,0.21287778,0.040381,0.12501371,0.4502453959249008,0.019282578730328792
0.10043332,0.17015777,0.21730965,0.23456281,0.05171399,0.09234098,0.13348148,0.4585424287713665,0.02757961157679445
0.15702585,0.12798998,0.2116267,0.13670933,0.09441814,0.1859993,0.0862307,0.4136352282076662,-0.01732758898690584
0.13941541,0.04453133,0.10911553,0.21838429,0.09415991,0.27013824,0.12425529,0.3764041694979021,-0.054558647696669904
0.2120838,0.17462527,0.25396275,0.04574763,0.14214599,0.11693599,0.05449856,0.42721764777236443,-0.003745169422207595
0.05793904,0.02754416,0.1744387,0.15847204,0.2487748,0.14475415,0.1880771,0.4588528804028128,0.02789006320824078
0.08571991,0.05431766,0.03914416,0.09168929,0.25715867,0.21728486,0.25468545,0.4215793461354531,-0.009383471059118909
0.16098948,0.20655083,0.07507681,0.13785284,0.08473902,0.15887717,0.17591386,0.4234753777414324,-0.0074874394531396216
0.07391695,0.05483877,0.29327983,0.17268916,0.15406013,0.08474808,0.16646708,0.4639352890658598,0.03297247187128777
0.07239586,0.08690576,0.33327761,0.08831054,0.03254487,0.24467269,0.14189268,0.3976307528368122,-0.033332064357759816
0.19455108,0.17246975,0.08660477,0.17870068,0.1187971,0.07093793,0.17793869,0.4349214097525904,0.003958592558018392
0.24621519,0.10052433,0.07907616,0.20823974,0.24912322,0.09376928,0.02305208,0.4074642786150889,-0.02349853857948314
0.22702166,0.10560225,0.14692252,0.10400314,0.12795642,0.06464742,0.22384659,0.44017054901291797,0.009207731818345943
0.15230185,0.28132605,0.07399869,0.1375936,0.09175105,0.19841342,0.06461533,0.4135477860792879,-0.01741503111528414
0.12520114,0.21584817,0.04446918,0.12722179,0.19939444,0.14007792,0.14778736,0.42842289658406363,-0.002539920610508395
0.13965764,0.11368107,0.04077565,0.13054448,0.29768529,0.21370199,0.06395388,0.4087474496463439,-0.022215367548228115
0.21892412,0.19816792,0.06510071,0.17234155,0.06749164,0.04746594,0.23050812,0.4316835750191803,0.0007207578246082869
0.15074535,0.13493402,0.29133856,0.09299455,0.05584906,0.10946542,0.16467304,0.4413625324365005,0.010399715241928453
0.09872799,0.13693564,0.05992626,0.16868507,0.12884055,0.20639477,0.20048973,0.4227626760419241,-0.008200141152647944
0.23572599,0.0853423,0.12662873,0.15629768,0.15203749,0.11161262,0.13235519,0.4156858600584082,-0.015276957136163838
0.19996605,0.22841759,0.08245163,0.15632095,0.14683113,0.05898053,0.12703211,0.4361970460137238,0.005234228819151754
0.14000829,0.07419375,0.1439855,0.15863382,0.23388961,0.15344121,0.09584781,0.43467058546172943,0.0037077682671574075
0.07594211,0.13425486,0.25034734,0.09111679,0.09137298,0.25155281,0.10541311,0.4210788506057316,-0.009883966588840443
0.13336104,0.08612569,0.13905702,0.07093195,0.28054451,0.17419526,0.11578453,0.43614644316036444,0.0051836259657924155
0.22272253,0.08046891,0.23085605,0.22002899,0.05687723,0.1048398,0.08420648,0.39512307825599663,-0.035839738938575394
0.19389754,0.19253627,0.15421025,0.07142039,0.09661216,0.15502673,0.13629665,0.42513776850701623,-0.005825048687555789
0.13825828,0.12254306,0.12395902,0.05729709,0.33306731,0.10338295,0.12149229,0.4452331642273355,0.014270347032763475
0.09771526,0.14791844,0.08267918,0.11827753,0.39381905,0.1099157,0.04967484,0.44037733599816353,0.00941451880359151
0.05449455,0.20745065,0.0889812,0.25305591,0.1262061,0.14158385,0.12822774,0.44467743934301285,0.013714622148440825
0.10761907,0.28046365,0.13916973,0.14699601,0.16233741,0.06045678,0.10295736,0.4573647282409963,0.026401911046424253
0.06731703,0.10857917,0.18642975,0.22219243,0.13048341,0.21889651,0.06610169,0.42675198500158557,-0.004210832192986458
0.28162687,0.13531446,0.10023729,0.0931594,0.2409119,0.06597461,0.08277548,0.4200957098285164,-0.010867107366055617
0.2509641,0.06723218,0.1310802,0.1247823,0.1339049,0.18128338,0.11075294,0.38496358861478236,-0.045999228579789664
0.08081134,0.23070124,0.15469804,0.11831687,0.08481031,0.12530666,0.20535555,0.4576500225410479,0.026687205346475895
0.17135867,0.10882231,0.18429932,0.12518695,0.08399215,0.20645747,0.11988313,0.4037046790633617,-0.027258138131210308
0.11020281,0.16837154,0.10391214,0.15320568,0.11935104,0.14429448,0.20066231,0.44212336870943353,0.011160551514861505
0.30744384,0.12214726,0.12250284,0.15762617,0.17979951,0.04717363,0.06330676,0.41130014223876393,-0.01966267495580809
0.1803502,0.08464225,0.25471169,0.16088597,0.07757196,0.19521507,0.04662286,0.3775589550888053,-0.0534038621057667
0.10734914,0.15643568,0.04355665,0.15427805,0.14732908,0.26433824,0.12671316,0.4021479793767807,-0.028814837817791317
0.07042549,0.25735634,0.10536409,0.19763364,0.09782333,0.07843177,0.19296533,0.4525392347492784,0.02157641755470635
0.14566235,0.14326497,0.2564582,0.13660693,0.04931053,0.10330218,0.16539485,0.44696218070131866,0.015999363506746633
0.19436763,0.17274732,0.10565604,0.10716028,0.06390165,0.17826771,0.17789937,0.41316495630299216,-0.017797860891579864
0.12453684,0.14322931,0.08417487,0.15216456,0.02546479,0.19807321,0.27235642,0.42328679353603926,-0.00767602365853276
0.0831762,0.18691783,0.12607975,0.13906094,0.11572213,0.26176344,0.0872797,0.41890307844609087,-0.012059738748481152
0.09047278,0.18477788,0.13625045,0.14668477,0.21646954,0.0963269,0.12901768,0.4556043068053246,0.024641489610752576
0.1012059,0.18891971,0.18143806,0.10315598,0.13158902,0.16224895,0.13144238,0.4495967373245989,0.018633920130026904
0.04561676,0.14927196,0.18065952,0.12199463,0.14812212,0.18834989,0.16598513,0.4556703140617255,0.024707496867153456
0.14624396,0.15352817,0.26040705,0.10196574,0.13132475,0.15280484,0.05372549,0.4303263897503929,-0.0006364274441791329
0.03077081,0.14060514,0.18924814,0.3107732,0.12914148,0.1432707,0.05619052,0.4554088568672057,0.0244460396726337
0.09198717,0.30099556,0.1316511,0.19632175,0.08907978,0.07469762,0.11526702,0.45709728198380306,0.026134464789231038
0.08315608,0.30687444,0.08904009,0.14555818,0.15319287,0.05059799,0.17158034,0.44619409231155327,0.015231275116981247
0.18134477,0.16114791,0.08387302,0.17715531,0.19978878,0.08183259,0.11485763,0.434417843685702,0.0034550264911299977
0.10288912,0.05242449,0.06175089,0.21010865,0.12574686,0.19260371,0.25447629,0.4214466910821104,-0.00951612611246161
0.08008937,0.16455548,0.19543112,0.14496953,0.18421488,0.15620838,0.07453124,0.45446350778664635,0.023500690592074325
0.10464326,0.14683092,0.06253468,0.06796422,0.16302289,0.14001415,0.31498987,0.43462618992201774,0.003663372727445713
0.12131259,0.15020272,0.17802241,0.26503554,0.03937799,0.12252961,0.12351914,0.4383056692528437,0.007342852058271676
0.06117604,0.12612151,0.15045464,0.12691945,0.16322539,0.07909142,0.29301156,0.45928467976248694,0.028321862567914913
0.07526469,0.23574988,0.13711291,0.05739736,0.18796404,0.09857269,0.20793843,0.45330636512352945,0.02234354792895743
0.34504616,0.03756638,0.09389059,0.08752468,0.04578655,0.24816795,0.1420177,0.3200547161960033,-0.11090810099856874
0.03341781,0.1762933,0.06775057,0.08433755,0.20504383,0.24368824,0.18946871,0.4319853150849003,0.0010224978903282667
0.089087,0.20346429,0.13509992,0.18295561,0.0769475,0.18939633,0.12304935,0.4366929317529593,0.005730114558387289
0.20360699,0.12040924,0.07650619,0.16819843,0.14166384,0.20879041,0.0808249,0.3875407683847697,-0.04342204880980233
0.0959848,0.0605763,0.10824807,0.09011792,0.12466293,0.28808153,0.23232845,0.4112568630201642,-0.019705954174407847
0.13511021,0.15278964,0.27276168,0.13573907,0.15093107,0.10907068,0.04359766,0.4452248187622208,0.014262001567648785
0.10872322,0.16042136,0.1269026,0.15031037,0.16185159,0.17646719,0.11532365,0.4369649630364869,0.006002145841914885
0.13646411,0.21770478,0.08402024,0.13874937,0.24523531,0.13051526,0.04731094,0.434841664144721,0.003878846950148951
0.16115583,0.102918,0.34080704,0.09609818,0.08562219,0.123111,0.09028776,0.4097494200224212,-0.021213397172150816
