id,year,title,domain,primary_field,display_community,is_landmark,anchor_label,short_id,doi,cited_by_count,primary_topic,community,community_label,display_label
https://openalex.org/W4283328628,2022,Genome-wide CRISPR screens of T cell exhaustion identify chromatin remodeling factors that limit T cell persistence,crispr,Rna / Guide,719,0,,W4283328628,10.1016/j.ccell.2022.06.001,341,CAR-T cell therapy research,719,Rna / Guide,
https://openalex.org/W4220766750,2022,Engineering the next-generation of CAR T-cells with CRISPR-Cas9 gene editing,crispr,Editing / Dna,726,0,,W4220766750,10.1186/s12943-022-01559-z,331,CAR-T cell therapy research,726,Editing / Dna,
https://openalex.org/W4294904679,2022,"Smart breeding driven by big data, artificial intelligence, and integrated genomic-enviromic prediction",crispr,Editing / Plant,3,0,,W4294904679,10.1016/j.molp.2022.09.001,307,Genetic and phenotypic traits in livestock,723,Editing / Plant,Editing / Plant
https://openalex.org/W4281658223,2022,Epigenetic regulation of T cell exhaustion,crispr,Rna / Guide,719,0,,W4281658223,10.1038/s41590-022-01224-z,305,CAR-T cell therapy research,719,Rna / Guide,
https://openalex.org/W4311931190,2022,"Amplification-free CRISPR/Cas detection technology: challenges, strategies, and perspectives",crispr,Rna / Editing,5,0,,W4311931190,10.1039/d2cs00594h,298,CRISPR and Genetic Engineering,730,Rna / Editing,Rna / Editing
https://openalex.org/W4282041953,2022,Emerging Therapies for Hepatocellular Carcinoma (HCC),crispr,Editing / Delivery,6,0,,W4282041953,10.3390/cancers14112798,298,Hepatocellular Carcinoma Treatment and Prognosis,721,Editing / Delivery,Editing / Delivery
https://openalex.org/W4210752017,2022,Multiplexed CRISPR-based microfluidic platform for clinical testing of respiratory viruses and identification of SARS-CoV-2 variants,crispr,Rna / Editing,5,0,,W4210752017,10.1038/s41591-022-01734-1,294,CRISPR and Genetic Engineering,730,Rna / Editing,Rna / Editing
https://openalex.org/W4221013608,2022,A Highly Sensitive CRISPR‐Empowered Surface Plasmon Resonance Sensor for Diagnosis of Inherited Diseases with Femtomolar‐Level Real‐Time Quantification,crispr,Rna / Editing,5,0,,W4221013608,10.1002/advs.202105231,290,CRISPR and Genetic Engineering,730,Rna / Editing,Rna / Editing
https://openalex.org/W4297102731,2022,A Review on the Mechanism and Applications of CRISPR/Cas9/Cas12/Cas13/Cas14 Proteins Utilized for Genome Engineering,crispr,Rna / Editing,5,0,,W4297102731,10.1007/s12033-022-00567-0,285,CRISPR and Genetic Engineering,730,Rna / Editing,Rna / Editing
https://openalex.org/W4214881544,2022,Structural basis for mismatch surveillance by CRISPR–Cas9,crispr,Rna / Cas9,728,0,,W4214881544,10.1038/s41586-022-04470-1,273,CRISPR and Genetic Engineering,728,Rna / Cas9,
https://openalex.org/W4220917387,2022,SERS-based CRISPR/Cas assay on microfluidic paper analytical devices for supersensitive detection of pathogenic bacteria in foods,crispr,Rna / Editing,5,0,,W4220917387,10.1016/j.bios.2022.114167,273,Biosensors and Analytical Detection,730,Rna / Editing,Rna / Editing
https://openalex.org/W4281253995,2022,Lipid-Nanoparticle-Based Delivery of CRISPR/Cas9 Genome-Editing Components,crispr,Editing / Delivery,6,0,,W4281253995,10.1021/acs.molpharmaceut.1c00916,272,CRISPR and Genetic Engineering,721,Editing / Delivery,Editing / Delivery
https://openalex.org/W4295706100,2022,Exosome-mediated delivery of Cas9 ribonucleoprotein complexes for tissue-specific gene therapy of liver diseases,crispr,Editing / Delivery,6,0,,W4295706100,10.1126/sciadv.abp9435,272,RNA Interference and Gene Delivery,721,Editing / Delivery,Editing / Delivery
https://openalex.org/W4308767947,2022,Non-viral precision T cell receptor replacement for personalized cell therapy,crispr,Editing / Dna,726,0,,W4308767947,10.1038/s41586-022-05531-1,269,CAR-T cell therapy research,726,Editing / Dna,
https://openalex.org/W4220765071,2022,Spatial CRISPR genomics identifies regulators of the tumor microenvironment,crispr,Rna / Guide,719,0,,W4220765071,10.1016/j.cell.2022.02.015,262,Single-cell and spatial transcriptomics,719,Rna / Guide,
https://openalex.org/W4283219719,2022,Photocontrolled crRNA activation enables robust CRISPR-Cas12a diagnostics,crispr,Rna / Editing,5,0,,W4283219719,10.1073/pnas.2202034119,254,CRISPR and Genetic Engineering,730,Rna / Editing,Rna / Editing
https://openalex.org/W4211219428,2022,High-content CRISPR screening,crispr,Rna / Guide,719,0,,W4211219428,10.1038/s43586-022-00098-7,251,CRISPR and Genetic Engineering,719,Rna / Guide,
https://openalex.org/W4225316996,2022,Walking a tightrope: The complex balancing act of R-loops in genome stability,crispr,Caenorhabditis / Elegans,1,0,,W4225316996,10.1016/j.molcel.2022.04.014,235,DNA Repair Mechanisms,705,Caenorhabditis / Elegans,Caenorhabditis / Elegans
https://openalex.org/W4289783248,2022,Nanozyme-catalysed CRISPR assay for preamplification-free detection of non-coding RNAs,crispr,Rna / Editing,5,0,,W4289783248,10.1038/s41565-022-01179-0,233,CRISPR and Genetic Engineering,730,Rna / Editing,Rna / Editing
https://openalex.org/W4205237319,2022,Delivery of CRISPR-Cas tools for in vivo genome editing therapy: Trends and challenges,crispr,Editing / Delivery,6,0,,W4205237319,10.1016/j.jconrel.2022.01.013,232,CRISPR and Genetic Engineering,721,Editing / Delivery,Editing / Delivery
https://openalex.org/W4280596283,2022,Enhancing CRISPR/Cas gene editing through modulating cellular mechanical properties for cancer therapy,crispr,Editing / Delivery,6,0,,W4280596283,10.1038/s41565-022-01122-3,224,RNA Interference and Gene Delivery,721,Editing / Delivery,Editing / Delivery
https://openalex.org/W4221016141,2022,CRISPR–Cas9 gRNA efficiency prediction: an overview of predictive tools and the role of deep learning,crispr,Rna / Guide,719,0,,W4221016141,10.1093/nar/gkac192,222,CRISPR and Genetic Engineering,719,Rna / Guide,
https://openalex.org/W4290960693,2022,High-fidelity Cas13 variants for targeted RNA degradation with minimal collateral effects,crispr,Rna / Editing,5,0,,W4290960693,10.1038/s41587-022-01419-7,216,CRISPR and Genetic Engineering,730,Rna / Editing,Rna / Editing
https://openalex.org/W4281661400,2022,Glycerol Additive Boosts 100-fold Sensitivity Enhancement for One-Pot RPA-CRISPR/Cas12a Assay,crispr,Rna / Editing,5,0,,W4281661400,10.1021/acs.analchem.2c00616,210,CRISPR and Genetic Engineering,730,Rna / Editing,Rna / Editing
https://openalex.org/W4283732121,2022,Frequent aneuploidy in primary human T cells after CRISPR–Cas9 cleavage,crispr,Editing / Dna,726,0,,W4283732121,10.1038/s41587-022-01377-0,205,CRISPR and Genetic Engineering,726,Editing / Dna,
https://openalex.org/W4206238555,2022,CRISPR-based genome editing through the lens of DNA repair,crispr,Editing / Dna,726,0,,W4206238555,10.1016/j.molcel.2021.12.026,205,CRISPR and Genetic Engineering,726,Editing / Dna,
https://openalex.org/W4224247454,2022,Blood-brain barrier–penetrating single CRISPR-Cas9 nanocapsules for effective and safe glioblastoma gene therapy,crispr,Editing / Delivery,6,0,,W4224247454,10.1126/sciadv.abm8011,202,CRISPR and Genetic Engineering,721,Editing / Delivery,Editing / Delivery
https://openalex.org/W4281937438,2022,Simplified Cas13-based assays for the fast identification of SARS-CoV-2 and its variants,crispr,Rna / Editing,5,0,,W4281937438,10.1038/s41551-022-00889-z,196,SARS-CoV-2 detection and testing,730,Rna / Editing,Rna / Editing
https://openalex.org/W4307725211,2022,Structural basis for Cas9 off-target activity,crispr,Rna / Cas9,728,0,,W4307725211,10.1016/j.cell.2022.09.026,195,CRISPR and Genetic Engineering,728,Rna / Cas9,
https://openalex.org/W4285110131,2022,Chondrocyte-specific genomic editing enabled by hybrid exosomes for osteoarthritis treatment,crispr,Editing / Delivery,6,0,,W4285110131,10.7150/thno.69368,195,Extracellular vesicles in disease,721,Editing / Delivery,Editing / Delivery
https://openalex.org/W4289643727,2022,"Engineering drought and salinity tolerance traits in crops through CRISPR-mediated genome editing: Targets, tools, challenges, and perspectives",crispr,Editing / Plant,3,0,,W4289643727,10.1016/j.xplc.2022.100417,186,CRISPR and Genetic Engineering,723,Editing / Plant,Editing / Plant
https://openalex.org/W4280501739,2022,Structural biology of CRISPR–Cas immunity and genome editing enzymes,crispr,Rna / Editing,5,0,,W4280501739,10.1038/s41579-022-00739-4,184,CRISPR and Genetic Engineering,730,Rna / Editing,Rna / Editing
https://openalex.org/W4226290196,2022,CRISPR-Cas9 induces large structural variants at on-target and off-target sites in vivo that segregate across generations,crispr,Editing / Dna,726,0,,W4226290196,10.1038/s41467-022-28244-5,182,CRISPR and Genetic Engineering,726,Editing / Dna,
https://openalex.org/W4205811598,2022,In vivo delivery of CRISPR-Cas9 using lipid nanoparticles enables antithrombin gene editing for sustainable hemophilia A and B therapy,crispr,Editing / Delivery,6,0,,W4205811598,10.1126/sciadv.abj6901,181,CRISPR and Genetic Engineering,721,Editing / Delivery,Editing / Delivery
https://openalex.org/W4307309183,2022,Phase 1 clinical trial of CRISPR-engineered CAR19 universal T cells for treatment of children with refractory B cell leukemia,crispr,Editing / Dna,726,0,,W4307309183,10.1126/scitranslmed.abq3010,178,CAR-T cell therapy research,726,Editing / Dna,
https://openalex.org/W4284883196,2022,"A time-resolved, multi-symbol molecular recorder via sequential genome editing",crispr,Editing / Rna,722,0,,W4284883196,10.1038/s41586-022-04922-8,176,CRISPR and Genetic Engineering,722,Editing / Rna,
https://openalex.org/W4291808634,2022,CRISPR–Cas9: A History of Its Discovery and Ethical Considerations of Its Use in Genome Editing,crispr,Rna / Editing,5,0,,W4291808634,10.1134/s0006297922080090,175,CRISPR and Genetic Engineering,730,Rna / Editing,Rna / Editing
https://openalex.org/W4289704716,2022,CRISPR–Cas9-mediated gene editing of the BCL11A enhancer for pediatric β0/β0 transfusion-dependent β-thalassemia,crispr,Editing / Dna,726,0,,W4289704716,10.1038/s41591-022-01906-z,170,Hemoglobinopathies and Related Disorders,726,Editing / Dna,
https://openalex.org/W4307386237,2022,Advances in CRISPR therapeutics,crispr,Editing / Rna,722,0,,W4307386237,10.1038/s41581-022-00636-2,168,CRISPR and Genetic Engineering,722,Editing / Rna,
https://openalex.org/W4211257609,2022,Efficient in vitro and in vivo RNA editing via recruitment of endogenous ADARs using circular guide RNAs,crispr,Editing / Rna,722,0,,W4211257609,10.1038/s41587-021-01171-4,167,RNA regulation and disease,722,Editing / Rna,
https://openalex.org/W4293004809,2022,R-loop formation and conformational activation mechanisms of Cas9,crispr,Rna / Cas9,728,0,,W4293004809,10.1038/s41586-022-05114-0,166,CRISPR and Genetic Engineering,728,Rna / Cas9,
https://openalex.org/W4214837157,2022,Strategies to overcome the main challenges of the use of CRISPR/Cas9 as a replacement for cancer therapy,crispr,Editing / Delivery,6,0,,W4214837157,10.1186/s12943-021-01487-4,164,CRISPR and Genetic Engineering,721,Editing / Delivery,Editing / Delivery
https://openalex.org/W4280518325,2022,Boosting plant genome editing with a versatile CRISPR-Combo system,crispr,Editing / Plant,3,0,,W4280518325,10.1038/s41477-022-01151-9,160,CRISPR and Genetic Engineering,723,Editing / Plant,Editing / Plant
https://openalex.org/W4220803283,2022,CRISPR/Cas13 effectors have differing extents of off-target effects that limit their utility in eukaryotic cells,crispr,Rna / Editing,5,0,,W4220803283,10.1093/nar/gkac159,151,CRISPR and Genetic Engineering,730,Rna / Editing,Rna / Editing
https://openalex.org/W4223601910,2022,Genome-edited crops for improved food security of smallholder farmers,crispr,Editing / Plant,3,0,,W4223601910,10.1038/s41588-022-01046-7,151,CRISPR and Genetic Engineering,723,Editing / Plant,Editing / Plant
https://openalex.org/W4224988829,2022,CRISPR/Cas9 Mediated Knockout of the OsbHLH024 Transcription Factor Improves Salt Stress Resistance in Rice (Oryza sativa L.),crispr,Editing / Plant,3,0,,W4224988829,10.3390/plants11091184,148,Plant Stress Responses and Tolerance,723,Editing / Plant,Editing / Plant
https://openalex.org/W4310075481,2022,Diverse virus-encoded CRISPR-Cas systems include streamlined genome editors,crispr,Rna / Editing,5,0,,W4310075481,10.1016/j.cell.2022.10.020,142,CRISPR and Genetic Engineering,730,Rna / Editing,Rna / Editing
https://openalex.org/W4210367302,2022,Biomimetic MOF Nanoparticles Delivery of C-Dot Nanozyme and CRISPR/Cas9 System for Site-Specific Treatment of Ulcerative Colitis,crispr,Ulcerative / Colitis,731,0,,W4210367302,10.1021/acsami.1c21700,138,Advanced Nanomaterials in Catalysis,731,Ulcerative / Colitis,
https://openalex.org/W4206759471,2022,A Proton‐Activatable DNA‐Based Nanosystem Enables Co‐Delivery of CRISPR/Cas9 and DNAzyme for Combined Gene Therapy,crispr,Editing / Delivery,6,0,,W4206759471,10.1002/anie.202116569,136,Advanced biosensing and bioanalysis techniques,721,Editing / Delivery,Editing / Delivery
https://openalex.org/W4284962143,2022,Programmable CRISPR-Cas9 microneedle patch for long-term capture and real-time monitoring of universal cell-free DNA,crispr,Rna / Editing,5,0,,W4284962143,10.1038/s41467-022-31740-3,136,Advanced biosensing and bioanalysis techniques,730,Rna / Editing,Rna / Editing
https://openalex.org/W4283586979,2022,Enzyme Kinetics and Detector Sensitivity Determine Limits of Detection of Amplification-Free CRISPR-Cas12 and CRISPR-Cas13 Diagnostics,crispr,Rna / Editing,5,0,,W4283586979,10.1021/acs.analchem.2c01670,135,CRISPR and Genetic Engineering,730,Rna / Editing,Rna / Editing
https://openalex.org/W4292330674,2022,Rapid detection of SARS-CoV-2 RNA in saliva via Cas13,crispr,Rna / Editing,5,0,,W4292330674,10.1038/s41551-022-00917-y,134,SARS-CoV-2 detection and testing,730,Rna / Editing,Rna / Editing
https://openalex.org/W4221055802,2022,Computational Tools and Resources for CRISPR/Cas Genome Editing,crispr,Rna / Guide,719,0,,W4221055802,10.1016/j.gpb.2022.02.006,127,CRISPR and Genetic Engineering,719,Rna / Guide,
https://openalex.org/W4280512446,2022,Viral Vectors for the in Vivo Delivery of CRISPR Components: Advances and Challenges,crispr,Editing / Delivery,6,0,,W4280512446,10.3389/fbioe.2022.895713,125,CRISPR and Genetic Engineering,721,Editing / Delivery,Editing / Delivery
https://openalex.org/W4310939748,2022,Efficient genotype‐independent cotton genetic transformation and genome editing,crispr,Editing / Plant,3,0,,W4310939748,10.1111/jipb.13427,123,Research in Cotton Cultivation,723,Editing / Plant,Editing / Plant
https://openalex.org/W4306412179,2022,Targeted profiling of human extrachromosomal DNA by CRISPR-CATCH,crispr,Editing / Rna,727,0,,W4306412179,10.1038/s41588-022-01190-0,120,Cancer Genomics and Diagnostics,727,Editing / Rna,
https://openalex.org/W4296778150,2022,Recoloring tomato fruit by CRISPR/Cas9-mediated multiplex gene editing,crispr,Editing / Plant,3,0,,W4296778150,10.1093/hr/uhac214,119,CRISPR and Genetic Engineering,723,Editing / Plant,Editing / Plant
https://openalex.org/W4307717101,2022,Broad-spectrum CRISPR-Cas13a enables efficient phage genome editing,crispr,Rna / Editing,5,0,,W4307717101,10.1038/s41564-022-01258-x,117,CRISPR and Genetic Engineering,730,Rna / Editing,Rna / Editing
https://openalex.org/W4283009344,2022,CRISPR/Cas9 gene editing: a new approach for overcoming drug resistance in cancer,crispr,Editing / Delivery,6,0,,W4283009344,10.1186/s11658-022-00348-2,117,CRISPR and Genetic Engineering,721,Editing / Delivery,Editing / Delivery
https://openalex.org/W4213138755,2022,Prevention of Enzymatic Browning by Natural Extracts and Genome-Editing: A Review on Recent Progress,crispr,Editing / Plant,3,0,,W4213138755,10.3390/molecules27031101,117,Postharvest Quality and Shelf Life Management,723,Editing / Plant,Editing / Plant
https://openalex.org/W4280572014,2022,Engineered Cas9 extracellular vesicles as a novel gene editing tool,crispr,Editing / Delivery,6,0,,W4280572014,10.1002/jev2.12225,112,Extracellular vesicles in disease,721,Editing / Delivery,Editing / Delivery
https://openalex.org/W4221117286,2022,CRISPR/Cas9 and next generation sequencing in the personalized treatment of Cancer,crispr,Editing / Rna,722,0,,W4221117286,10.1186/s12943-022-01565-1,110,CRISPR and Genetic Engineering,722,Editing / Rna,
https://openalex.org/W4220793272,2022,Cas9 exo-endonuclease eliminates chromosomal translocations during genome editing,crispr,Editing / Dna,726,0,,W4220793272,10.1038/s41467-022-28900-w,108,CRISPR and Genetic Engineering,726,Editing / Dna,
https://openalex.org/W4205602428,2022,CLUSTER guide RNAs enable precise and efficient RNA editing with endogenous ADAR enzymes in vivo,crispr,Editing / Rna,722,0,,W4205602428,10.1038/s41587-021-01105-0,107,RNA regulation and disease,722,Editing / Rna,
https://openalex.org/W4225534145,2022,Wuschel2 enables highly efficient CRISPR/Cas-targeted genome editing during rapid de novo shoot regeneration in sorghum,crispr,Editing / Plant,3,0,,W4225534145,10.1038/s42003-022-03308-w,105,CRISPR and Genetic Engineering,723,Editing / Plant,Editing / Plant
