community,label,x,y
300688,transformer_foundation_models: Software Engineering Research,0.009361415732446,-0.0412236644347793
300689,transformer_foundation_models: Software Engineering Techniques and Practices,0.0066230013834064,0.0576482475422446
300690,transformer_foundation_models: Software Engineering and Design Patterns,0.8996398482086793,-0.1224283041977126
300691,transformer_foundation_models: Software System Performance and Reliability,0.0476860081686826,-0.0751329710960682
300692,transformer_foundation_models: Software Testing and Debugging Techniques,0.0029455905884757,-0.0403017004383625
300693,transformer_foundation_models: Solar Radiation and Photovoltaics,0.0972219804300836,-0.0072421211256991
300694,transformer_foundation_models: Solar and Space Plasma Dynamics,-0.7145494047269835,0.7190932256423304
300695,transformer_foundation_models: South African History and Culture,0.9530951712785852,0.2115267817355509
300696,transformer_foundation_models: Spam and Phishing Detection,0.0722251027816207,-0.0462801543325519
300697,transformer_foundation_models: Spatial Cognition and Navigation,-0.0979969337143014,-0.4273190423168558
300698,transformer_foundation_models: Spatial Neglect and Hemispheric Dysfunction,-0.0707033757028421,-0.3210254378550849
300699,transformer_foundation_models: Speech Recognition and Synthesis,0.0346137453157519,-0.0443561531610727
300700,transformer_foundation_models: Speech and Audio Processing,0.0396362664391742,-0.0759236113388891
300701,transformer_foundation_models: Speech and dialogue systems,0.0301459350963063,-0.0574052469286883
300702,transformer_foundation_models: Sphingolipid Metabolism and Signaling,0.7648114273392169,0.3639107761835097
300703,transformer_foundation_models: Spondyloarthritis Studies and Treatments,-0.4397254265614952,-0.8110335437479499
300704,transformer_foundation_models: Sport Psychology and Performance,-0.5712798251726509,0.554919271381789
300705,transformer_foundation_models: Sports Analytics and Performance,-0.2126799739405345,0.7508648566331233
300706,transformer_foundation_models: Sports injuries and prevention,-0.0055955701213016,0.865958374644377
300707,"transformer_foundation_models: Sports, Gender, and Society",0.787897751221903,0.2987066685028097
300708,transformer_foundation_models: Spreadsheets and End-User Computing,-0.0632759706529624,-0.0928945520358107
300709,transformer_foundation_models: Statistical Mechanics and Entropy,0.0781121404815387,-0.1423304161134378
300710,transformer_foundation_models: Statistical Methods in Clinical Trials,-0.6064892250593864,-0.8040707808264885
300711,"transformer_foundation_models: Stellar, planetary, and galactic studies",-0.8218620747580788,-0.3729106540799046
300712,transformer_foundation_models: Stochastic Gradient Optimization Techniques,-0.0495219058507937,-0.0106438241458339
300713,transformer_foundation_models: Stock Market Forecasting Methods,0.0362478299296449,-0.0566112658930071
300714,transformer_foundation_models: Stress Responses and Cortisol,-0.0656525354562304,-0.2955703737614871
300715,transformer_foundation_models: Structural Behavior of Reinforced Concrete,0.3821110878538653,0.4071526922170728
300716,transformer_foundation_models: Structural Health Monitoring Techniques,0.2371842997673445,0.0015775544368277
300717,transformer_foundation_models: Structural Load-Bearing Analysis,-0.3546924168126329,0.9111977510939704
300718,transformer_foundation_models: Studies on Chitinases and Chitosanases,0.8259119229468035,0.2812062249098648
300719,transformer_foundation_models: Stuttering Research and Treatment,0.6863341911866838,-0.656445046560293
300720,transformer_foundation_models: Subtitles and Audiovisual Media,-0.0395302643070755,0.015696945389719
300721,transformer_foundation_models: Sulfur Compounds in Biology,-0.696703651654941,0.5697878938880313
300722,transformer_foundation_models: Surgical Simulation and Training,0.0345874109079656,0.0441237783701287
300723,transformer_foundation_models: Synthesis and Catalytic Reactions,0.3272367269478581,-0.8311963172670379
300724,transformer_foundation_models: Synthesis and Characterization of Pyrroles,-0.3277965288431717,0.7562280692418131
300725,transformer_foundation_models: Synthetic Organic Chemistry Methods,0.7946756821213248,-0.5537708326646954
300726,transformer_foundation_models: Systemic Lupus Erythematosus Research,0.3923208225336063,0.8224972532943235
300727,transformer_foundation_models: Systems Engineering Methodologies and Applications,-0.0861270123007018,0.0267732385530947
300728,transformer_foundation_models: T-cell and B-cell Immunology,0.1710130563116485,-0.1141434593933111
300729,transformer_foundation_models: Tactile and Sensory Interactions,0.0397045519569869,-0.124088545621437
300730,"transformer_foundation_models: Tannin, Tannase and Anticancer Activities",-0.803887408944859,0.6418888374174916
300731,transformer_foundation_models: Teaching and Learning Programming,-0.03329831897083,-0.0514752814575102
300732,transformer_foundation_models: Team Dynamics and Performance,0.9564247762743404,0.0381640024137777
300733,"transformer_foundation_models: Telomeres, Telomerase, and Senescence",-0.3667725511268521,0.7878544667776803
300734,transformer_foundation_models: Tendon Structure and Treatment,-0.8381094681023208,-0.3469150555693119
300735,transformer_foundation_models: Tensor decomposition and applications,0.0857910336056544,-0.0331692708584874
300736,transformer_foundation_models: Text Readability and Simplification,0.0012929067843445,-0.0302019773242636
300737,transformer_foundation_models: Text and Document Classification Technologies,0.0456516644225865,-0.0369081496992638
300738,"transformer_foundation_models: Theater, Performance, and Music History",-0.8006452040163758,0.1476268516653715
300739,transformer_foundation_models: Themes in Literature Analysis,-0.2852438900693414,-0.8629266046914295
300740,transformer_foundation_models: Time Series Analysis and Forecasting,0.0399801868686088,-0.0300777825043184
300741,transformer_foundation_models: Topic Modeling,0.0203066388329413,-0.0453302469130919
300742,transformer_foundation_models: Total Knee Arthroplasty Outcomes,0.5429885664173972,0.5894835813585363
300743,transformer_foundation_models: Trace Elements in Health,0.5847052724428956,0.6003159153959526
300744,transformer_foundation_models: Tracheal and airway disorders,0.0001206720000013,-0.1075512385022798
300745,transformer_foundation_models: Traditional Chinese Medicine Studies,0.0399033688277974,-0.0968992935113706
300746,transformer_foundation_models: Traffic Prediction and Management Techniques,0.0422081822975509,-0.0366297801305688
300747,transformer_foundation_models: Transcranial Magnetic Stimulation Studies,-0.3430398305852746,0.7078876110196528
300748,transformer_foundation_models: Transportation Planning and Optimization,0.1726684706893092,0.8858896547892822
300749,transformer_foundation_models: Traumatic Brain Injury Research,0.7864205385559825,-0.2373318452632365
300750,transformer_foundation_models: Tribology and Lubrication Engineering,-0.1574454279187173,-0.9596958193782316
300751,transformer_foundation_models: Trypanosoma species research and implications,0.8765333564336272,0.07862176631174
300752,transformer_foundation_models: Tumors and Oncological Cases,0.3735868558868473,-0.8705028428984762
300753,transformer_foundation_models: Ubiquitin and proteasome pathways,0.6222503791417122,-0.6677994998241537
300754,transformer_foundation_models: Underwater Acoustics Research,0.0751385571983852,0.0379493207470861
300755,transformer_foundation_models: Usability and User Interface Design,0.0694006346317946,0.0136754480268258
300756,transformer_foundation_models: User Authentication and Security Systems,0.6779689969526174,-0.5107463943717797
300757,transformer_foundation_models: VLSI and Analog Circuit Testing,0.8112439323543227,0.2117243222714252
300758,transformer_foundation_models: VLSI and FPGA Design Techniques,0.6631671484230941,0.7560475147930418
300759,transformer_foundation_models: Vector-Borne Animal Diseases,0.4287420423150507,0.7786439935552192
300760,transformer_foundation_models: Vector-borne infectious diseases,-0.8858542063153757,0.0784832006046496
300761,transformer_foundation_models: Vehicle License Plate Recognition,0.4844964849509343,0.6639939427225482
300762,transformer_foundation_models: Vehicle Routing Optimization Methods,0.194636127389644,-0.1206881181130861
300763,transformer_foundation_models: Vehicle emissions and performance,-0.6925504943965202,0.6126010792992006
300764,transformer_foundation_models: Vestibular and auditory disorders,-0.7506659952087644,-0.3093157702005966
300765,transformer_foundation_models: Veterinary medicine and infectious diseases,-0.6039122360557186,-0.4627727641478528
300766,transformer_foundation_models: Vibration and Dynamic Analysis,0.3867248535381689,0.3142033653957555
300767,transformer_foundation_models: Video Analysis and Summarization,0.0570129396200507,-0.047361935803614
300768,transformer_foundation_models: Video Surveillance and Tracking Methods,0.0402511559007722,-0.0098016610208989
300769,transformer_foundation_models: Viral Infectious Diseases and Gene Expression in Insects,0.8888414754941539,-0.2910313166060808
300770,transformer_foundation_models: Viral gastroenteritis research and epidemiology,-0.8911477085493814,-0.320190376851016
300771,transformer_foundation_models: Viral-associated cancers and disorders,-0.722566555642639,0.4627034084387555
300772,transformer_foundation_models: Virology and Viral Diseases,-0.5480460430178284,-0.8298664829515078
300773,transformer_foundation_models: Virtual Reality Applications and Impacts,0.107935409515107,0.9673866110329972
300774,transformer_foundation_models: Virus-based gene therapy research,0.8332285162269133,-0.3894688685908575
300775,transformer_foundation_models: Visual Attention and Saliency Detection,-0.0100114671386717,-0.0666736719945738
300776,transformer_foundation_models: Visual perception and processing mechanisms,-0.0447668206641723,-0.2068206436972682
300777,transformer_foundation_models: Wastewater Treatment and Nitrogen Removal,0.0452513541460977,0.3482969512676255
300778,transformer_foundation_models: Water Quality Monitoring and Analysis,-0.0567542946798449,-0.0381821667459828
300779,transformer_foundation_models: Wave and Wind Energy Systems,0.1098407123981463,0.7985479211674211
300780,transformer_foundation_models: Web Data Mining and Analysis,0.0266844178781661,-0.0536651175392699
300781,transformer_foundation_models: Wheat and Barley Genetics and Pathology,0.0369374109005618,0.8948289149155996
300782,transformer_foundation_models: Wikis in Education and Collaboration,0.1912237966115821,-0.0528084872496339
300783,transformer_foundation_models: Williams Syndrome Research,-0.2329176675253125,-0.3047807403541088
300784,transformer_foundation_models: Wind Energy Research and Development,0.168199271861682,0.501372701067506
