focus_id,domain,display_community,focus_label,cluster_x,cluster_y,historical_size,historical_citations,hist_scored_papers,hist_mean_score,hist_max_score,hist_top_tail_score,hist_landmarks,recent_hist_size,prior_hist_size,future_papers,future_citations,future_mean_citations,future_landmarks,future_rgpm_top_tail,future_rgpm_mean,top_future_paper,top_future_year,top_future_citations,predicted_score,realized_score,growth_only_score,citation_only_score,prediction_eligible,realization_eligible,predicted_rank,realized_rank,is_hotspot,is_landmark_related,forecast_category
crispr::22,crispr,22,Advanced Multi-Objective Optimization Algorithms,-0.1708521116716949,-0.7256045237533809,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::938,crispr,938,Wheat and Barley Genetics and Pathology,-0.0499404766695891,-0.02059284968293,4.0,121.0,1.0,0.244957099578827,0.244957099578827,0.244957099578827,0.0,0.0,1.0,1.0,462.0,462.0,0.0,0.0,0.0,Genome-edited powdery mildew resistance in wheat without growth penalties,2022,462.0,0.7855672268907563,0.9001680672268908,0.954438025210084,0.7331932773109243,False,False,,,False,False,background
crispr::543,crispr,543,Magnetism in coordination complexes,0.4770999007559353,-0.4919128997870497,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.27144957983193274,0.4607142857142857,0.4933298319327731,0.2027310924369748,False,False,,,False,False,background
crispr::880,crispr,880,"Terrorism, Counterterrorism, and Political Violence",0.1514535505646217,-0.0417805741858433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::216,crispr,216,Critical Theory and Philosophy,-0.310511009608286,0.4672177986764372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::377,crispr,377,Geological formations and processes,-0.5829495683238354,-0.4651580514379609,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::218,crispr,218,Cryptography and Data Security,0.6196853158676083,0.66634618604007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::258,crispr,258,Dutch Social and Cultural Studies,0.7372415934514724,-0.470479655447846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::506,crispr,506,Legal Issues in South Africa,0.345460069011743,0.8796693890613787,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::7,crispr,7,Actinomycetales infections and treatment,-0.1094498789072677,0.1535909544099247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::639,crispr,639,Nitrogen and Sulfur Effects on Brassica,-0.4333819697065637,0.787666247007839,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::391,crispr,391,Gut microbiota and health,-0.1457135283974805,9.49060151995095e-05,2.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.3181722689075631,0.4607142857142857,0.4933298319327731,0.7867647058823529,False,False,,,False,False,background
crispr::625,crispr,625,Neural dynamics and brain function,-0.1414422964471722,0.1190192926409507,2.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.31850840336134456,0.4607142857142857,0.4933298319327731,0.7909663865546218,False,False,,,False,False,background
crispr::247,crispr,247,"Digitalization, Law, and Regulation",-0.0917270593804468,-0.7682487193240007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::760,crispr,760,Quality and Supply Management,-0.8669308462286521,0.084206110709692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::758,crispr,758,Qualitative Research Methods and Applications,0.6328761028683229,0.7914930378641497,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::327,crispr,327,Financial Reporting and Valuation Research,-0.0892385490164823,-0.8270330031731827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::11,crispr,11,Administrative Law and Governance,-0.324095713008021,0.9005025630501259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::860,crispr,860,Sports and Physical Education Studies,0.5816141990405426,0.8278449041586616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::898,crispr,898,Trigeminal Neuralgia and Treatments,0.6726821462099776,0.3267142938595294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::201,crispr,201,Consumer Market Behavior and Pricing,0.8009089051838733,0.4975210012156748,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::394,crispr,394,"HIV, Drug Use, Sexual Risk",0.0244446821545946,0.955665945347116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::143,crispr,143,Carbon and Quantum Dots Applications,-0.9274424014967464,-0.356151782910495,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::375,crispr,375,Geological and Geophysical Studies,0.6883676679039108,0.4155884789062048,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::374,crispr,374,Geological Studies and Exploration,0.5937025872857083,-0.7736865847331826,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::289,crispr,289,Electromagnetic Compatibility and Noise Suppression,0.4443308861160052,0.7473429295097744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::536,crispr,536,Luminescence and Fluorescent Materials,0.7637404167940329,0.5807083579667784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::738,crispr,738,Postharvest Quality and Shelf Life Management,-0.1051947750812721,0.0072091447322209,2.0,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,117.0,117.0,0.0,0.0,0.0,Prevention of Enzymatic Browning by Natural Extracts and Genome-Editing: A Review on Recent Progress,2022,117.0,0.3152310924369748,0.8858823529411766,0.9009191176470588,0.75,False,False,,,False,False,background
crispr::555,crispr,555,Material Science and Thermodynamics,0.3195356073130105,-0.7190885870234468,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::142,crispr,142,Carbohydrate Chemistry and Synthesis,-0.7814776880986374,0.3145732311124408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::203,crispr,203,Contemporary Sociological Theory and Practice,-0.3163126687579783,0.8321478350313626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::402,crispr,402,Healthcare Systems and Technology,-0.7742180133861405,-0.423733341205415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::779,crispr,779,Receptor Mechanisms and Signaling,0.162044857518119,0.7656276762436947,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::951,crispr,951,linguistics and terminology studies,0.713548994868097,-0.1882881546574228,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::730,crispr,730,Political Theory and Democracy,-0.7454178030571676,0.67339644407024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::150,crispr,150,"Cardiac, Anesthesia and Surgical Outcomes",0.8046341569457093,-0.0211657535979359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::525,crispr,525,Lipoproteins and Cardiovascular Health,0.006435509782946,0.0911856419518,1.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.20634453781512607,0.4607142857142857,0.4354254201680672,0.8539915966386554,False,False,,,False,False,background
crispr::548,crispr,548,Marine Invertebrate Physiology and Ecology,-0.064301400615192,0.0412717145846419,2.0,248.0,1.0,0.3804773005163909,0.3804773005163909,0.3804773005163909,0.0,1.0,1.0,1.0,25.0,25.0,0.0,0.0,0.0,Multigenerational laboratory culture of pelagic ctenophores and CRISPR–Cas9 genome editing in the lobate Mnemiopsis leidyi,2022,25.0,0.7157352941176471,0.8783193277310923,0.9009191176470588,0.782563025210084,False,False,,,False,False,background
crispr::415,crispr,415,Herpesvirus Infections and Treatments,0.0146660008846486,0.0034430884672304,3.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,178.0,178.0,0.0,0.0,0.0,Targeting herpes simplex virus with CRISPR–Cas9 cures herpetic stromal keratitis in mice,2021,178.0,0.38073529411764706,0.8919327731092437,0.9473476890756302,0.8009453781512605,False,False,,,False,False,background
crispr::745,crispr,745,Prion Diseases and Protein Misfolding,-0.0235761415989995,-0.0264212315283325,1.0,60.0,1.0,-0.1138114696399527,-0.1138114696399527,-0.1138114696399527,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-0.03575630252100842,0.4607142857142857,0.4354254201680672,0.6995798319327731,False,False,,,False,False,background
crispr::227,crispr,227,Cytomegalovirus and herpesvirus research,-0.038082279494812,0.0238697207723641,4.0,951.0,2.0,0.4222402944247235,0.9899433108884576,0.9899433108884576,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.8619117647058824,0.4607142857142857,0.5164915966386554,0.9023109243697479,False,False,,,False,False,background
crispr::95,crispr,95,Bacillus and Francisella bacterial research,-0.0589356580216909,0.0027598204251194,1.0,114.0,1.0,0.1079712122398423,0.1079712122398423,0.1079712122398423,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.6236554621848739,0.4607142857142857,0.4354254201680672,0.726890756302521,False,False,,,False,False,background
crispr::9,crispr,9,Acute Myeloid Leukemia Research,0.0436637953175168,-0.0746113288144277,2.0,445.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.32287815126050423,0.4607142857142857,0.4933298319327731,0.8455882352941176,False,False,,,False,False,background
crispr::309,crispr,309,Estrogen and related hormone effects,0.0056500667431795,-0.0902555013244787,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.19428571428571428,0.4607142857142857,0.4354254201680672,0.7032563025210085,False,False,,,False,False,background
crispr::801,crispr,801,Reproductive tract infections research,-0.0647152461171053,0.0331364951499402,2.0,325.0,1.0,0.2300004613794897,0.2300004613794897,0.2300004613794897,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.7044327731092437,0.4607142857142857,0.4933298319327731,0.8114495798319328,False,False,,,False,False,background
crispr::5,crispr,5,Acne and Rosacea Treatments and Effects,-0.1315255393117805,0.0137448642618121,1.0,60.0,1.0,0.2285434021840385,0.2285434021840385,0.2285434021840385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.6275210084033613,0.4607142857142857,0.4354254201680672,0.6995798319327731,False,False,,,False,False,background
crispr::307,crispr,307,Erythrocyte Function and Pathophysiology,-0.0231449504813576,0.1481908204751499,2.0,450.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.323046218487395,0.4607142857142857,0.4933298319327731,0.8476890756302521,False,False,,,False,False,background
crispr::739,crispr,739,Potato Plant Research,-0.0465129003522788,-0.1141654463041891,1.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.20147058823529412,0.4607142857142857,0.4354254201680672,0.7930672268907563,False,False,,,False,False,background
crispr::832,crispr,832,Skin and Cellular Biology Research,-0.0389519802027635,-0.0640496595530282,3.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.38346638655462184,0.4607142857142857,0.5094012605042016,0.8350840336134454,False,False,,,False,False,background
crispr::743,crispr,743,Prenatal Screening and Diagnostics,0.0654868322945165,0.0087176005005644,1.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.20336134453781513,0.4607142857142857,0.4354254201680672,0.8167016806722689,False,False,,,False,False,background
crispr::585,crispr,585,Microbial Metabolism and Applications,-0.0455233829026675,0.0850757840247803,1.0,168.0,1.0,0.2597494793404838,0.2597494793404838,0.2597494793404838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.6350840336134453,0.4607142857142857,0.4354254201680672,0.7468487394957983,False,False,,,False,False,background
crispr::298,crispr,298,Environmental Toxicology and Ecotoxicology,0.0117082511454774,0.9107009445110384,2.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.31825630252100845,0.4607142857142857,0.4933298319327731,0.7878151260504201,False,False,,,False,False,background
crispr::306,crispr,306,Epilepsy research and treatment,-0.1089103744566979,-0.0186773349362687,1.0,110.0,1.0,0.3923509811340178,0.3923509811340178,0.3923509811340178,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.6453361344537814,0.4607142857142857,0.4354254201680672,0.7237394957983193,False,False,,,False,False,background
crispr::807,crispr,807,Retinoids in leukemia and cellular processes,0.0760769346152369,0.1566080285993492,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.1913025210084034,0.4607142857142857,0.4354254201680672,0.6659663865546218,False,False,,,False,False,background
crispr::925,crispr,925,Viral gastroenteritis research and epidemiology,-0.0725168807943471,0.0087899033042808,3.0,702.0,1.0,0.765296685744707,0.765296685744707,0.765296685744707,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.7862114845938374,0.4607142857142857,0.5094012605042016,0.8771008403361344,False,False,,,False,False,background
crispr::102,crispr,102,Barrier Structure and Function Studies,0.0571605451825209,-0.0348996293295229,1.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.19642857142857145,0.4607142857142857,0.4354254201680672,0.7300420168067226,False,False,,,False,False,background
crispr::173,crispr,173,Circadian rhythm and melatonin,-0.1305109224311877,-0.1392692554112707,2.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.319936974789916,0.4607142857142857,0.4933298319327731,0.8088235294117647,False,False,,,False,False,background
crispr::924,crispr,924,Viral Infectious Diseases and Gene Expression in Insects,-0.0169818519443464,-0.0121384330603964,4.0,777.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.4369537815126051,0.4607142857142857,0.5164915966386554,0.8855042016806722,False,False,,,False,False,background
crispr::935,crispr,935,Wave and Wind Energy Systems,-0.0562154158483885,0.0666837433825423,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.18714285714285717,0.4607142857142857,0.4354254201680672,0.6139705882352942,False,False,,,False,False,background
crispr::325,crispr,325,Fibroblast Growth Factor Research,-0.1288322504598639,-0.0769213436176364,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.1892436974789916,0.4607142857142857,0.4354254201680672,0.6402310924369747,False,False,,,False,False,background
crispr::243,crispr,243,Digestive system and related health,0.0559037700332506,0.004963334247164,1.0,115.0,1.0,0.2923573113059183,0.2923573113059183,0.2923573113059183,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.6350840336134453,0.4607142857142857,0.4354254201680672,0.7279411764705882,False,False,,,False,False,background
crispr::190,crispr,190,Complement system in diseases,0.7226967490323135,-0.6068870933492528,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.17827731092436977,0.4607142857142857,0.4354254201680672,0.5031512605042017,False,False,,,False,False,background
crispr::620,crispr,620,Neonatal Respiratory Health Research,-0.107612616028529,-0.06002907312438,1.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.19306722689075628,0.4607142857142857,0.4354254201680672,0.6880252100840336,False,False,,,False,False,background
crispr::225,crispr,225,Cystic Fibrosis Research Advances,0.0044274616828108,0.0791626681145208,1.0,84.0,1.0,0.3407304232443902,0.3407304232443902,0.3407304232443902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.6393277310924369,0.4607142857142857,0.4354254201680672,0.7148109243697479,False,False,,,False,False,background
crispr::156,crispr,156,Celiac Disease Research and Management,0.7004549904982132,0.4743160709182725,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.18558823529411766,0.4607142857142857,0.4354254201680672,0.5945378151260504,False,False,,,False,False,background
crispr::362,crispr,362,Genetic factors in colorectal cancer,-0.0799793802653028,-0.2056972974224115,1.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.19684873949579834,0.4607142857142857,0.4354254201680672,0.7352941176470589,False,False,,,False,False,background
crispr::183,crispr,183,Color Science and Applications,-0.5893178028955659,-0.7965940312586495,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.18407563025210083,0.4607142857142857,0.4354254201680672,0.5756302521008403,False,False,,,False,False,background
crispr::927,crispr,927,Virology and Viral Diseases,0.3264921275208181,-0.8072528329095154,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.17827731092436977,0.4607142857142857,0.4354254201680672,0.5031512605042017,False,False,,,False,False,background
crispr::2,crispr,2,Academic Publishing and Open Access,0.9765872864423476,-0.0080470497147534,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.17827731092436977,0.4607142857142857,0.4354254201680672,0.5031512605042017,False,False,,,False,False,background
crispr::665,crispr,665,Paleontology and Stratigraphy of Fossils,-0.1359249020414033,-0.0581568839407128,1.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.19584033613445379,0.4607142857142857,0.4354254201680672,0.7226890756302521,False,False,,,False,False,background
crispr::621,crispr,621,Neonatal and Maternal Infections,-0.1169781978151036,-0.0003145198959864,1.0,73.0,1.0,0.4725408750252143,0.4725408750252143,0.4725408750252143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.6485294117647058,0.4607142857142857,0.4354254201680672,0.7069327731092437,False,False,,,False,False,background
crispr::127,crispr,127,CRISPR,-0.2340580883628924,0.8792670809782035,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.17827731092436977,0.4607142857142857,0.4354254201680672,0.5031512605042017,False,False,,,False,False,background
crispr::683,crispr,683,Pharmaceutical Economics and Policy,0.0278872165306561,0.0189559506870798,1.0,2.0,1.0,0.1618550585606594,0.1618550585606594,0.1618550585606594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.6080252100840335,0.4607142857142857,0.4354254201680672,0.5031512605042017,False,False,,,False,False,background
