id,year,title,domain,primary_field,display_community,is_landmark,anchor_label,short_id,doi,cited_by_count,primary_topic,community,community_label,display_label
https://openalex.org/W2130652821,2014,Zygotic Genome Activation During the Maternal-to-Zygotic Transition,ipsc_reprogramming,Stem / Dna,190,0,,W2130652821,10.1146/annurev-cellbio-100913-013027,689,Epigenetics and DNA Methylation,190,Stem / Dna,
https://openalex.org/W2132264180,2014,The Hippo signaling pathway in stem cell biology and cancer,ipsc_reprogramming,Stem / Pluripotent,192,0,,W2132264180,10.15252/embr.201438638,688,Hippo pathway signaling and YAP/TAZ,192,Stem / Pluripotent,
https://openalex.org/W2144993965,2014,Intrinsic Membrane Hyperexcitability of Amyotrophic Lateral Sclerosis Patient-Derived Motor Neurons,ipsc_reprogramming,Stem / Pluripotent,4,0,,W2144993965,10.1016/j.celrep.2014.03.019,684,Amyotrophic Lateral Sclerosis Research,204,Stem / Pluripotent,Stem / Pluripotent
https://openalex.org/W2134956953,2014,"The Hippo pathway effectors TAZ and YAP in development, homeostasis and disease",ipsc_reprogramming,Stem / Pluripotent,192,0,,W2134956953,10.1242/dev.102376,673,Hippo pathway signaling and YAP/TAZ,192,Stem / Pluripotent,
https://openalex.org/W2028200156,2014,Single-Molecule Dynamics of Enhanceosome Assembly in Embryonic Stem Cells,ipsc_reprogramming,Stem / Reprogramming,201,0,,W2028200156,10.1016/j.cell.2014.01.062,647,Diffusion and Search Dynamics,201,Stem / Reprogramming,
https://openalex.org/W1995545448,2014,Müller glial cell reprogramming and retina regeneration,ipsc_reprogramming,Stem / Rna,1,0,,W1995545448,10.1038/nrn3723,639,Retinal Development and Disorders,122,Stem / Rna,Stem / Rna
https://openalex.org/W2144091055,2014,Pioneer transcription factors in cell reprogramming,ipsc_reprogramming,Stem / Reprogramming,201,0,,W2144091055,10.1101/gad.253443.114,636,CRISPR and Genetic Engineering,201,Stem / Reprogramming,
https://openalex.org/W2011074645,2014,Stem cells and the impact of ROS signaling,ipsc_reprogramming,Stem / Pluripotent,193,0,,W2011074645,10.1242/dev.107086,623,Pluripotent Stem Cells Research,193,Stem / Pluripotent,
https://openalex.org/W2124789204,2014,Characterization of Human Induced Pluripotent Stem Cell-Derived Retinal Pigment Epithelium Cell Sheets Aiming for Clinical Application,ipsc_reprogramming,Stem / Retinal,206,0,,W2124789204,10.1016/j.stemcr.2013.12.007,597,Retinal Development and Disorders,206,Stem / Retinal,
https://openalex.org/W2031522785,2014,An in vivo model of human small intestine using pluripotent stem cells,ipsc_reprogramming,Stem / Pluripotent,195,0,,W2031522785,10.1038/nm.3737,576,Pancreatic function and diabetes,195,Stem / Pluripotent,
https://openalex.org/W1968461255,2014,Synaptic dysregulation in a human iPS cell model of mental disorders,ipsc_reprogramming,Stem / Pluripotent,4,0,,W1968461255,10.1038/nature13716,566,Phosphodiesterase function and regulation,204,Stem / Pluripotent,Stem / Pluripotent
https://openalex.org/W2079378641,2014,iPSC-derived neurons from GBA1-associated Parkinson’s disease patients show autophagic defects and impaired calcium homeostasis,ipsc_reprogramming,Stem / Pluripotent,4,0,,W2079378641,10.1038/ncomms5028,550,Lysosomal Storage Disorders Research,204,Stem / Pluripotent,Stem / Pluripotent
https://openalex.org/W2166676212,2014,CellNet: Network Biology Applied to Stem Cell Engineering,ipsc_reprogramming,Stem / Reprogramming,201,0,,W2166676212,10.1016/j.cell.2014.07.020,542,Pluripotent Stem Cells Research,201,Stem / Reprogramming,
https://openalex.org/W1967489571,2014,Single-Cell RNA Sequencing Identifies Extracellular Matrix Gene Expression by Pancreatic Circulating Tumor Cells,ipsc_reprogramming,Cancer / Stem,0,0,,W1967489571,10.1016/j.celrep.2014.08.029,541,Pancreatic and Hepatic Oncology Research,200,Cancer / Stem,Cancer / Stem
https://openalex.org/W1991107962,2014,A comparison of non-integrating reprogramming methods,ipsc_reprogramming,Stem / Pluripotent,203,0,,W1991107962,10.1038/nbt.3070,523,Pluripotent Stem Cells Research,203,Stem / Pluripotent,
https://openalex.org/W2129171086,2014,Precise Correction of the Dystrophin Gene in Duchenne Muscular Dystrophy Patient Induced Pluripotent Stem Cells by TALEN and CRISPR-Cas9,ipsc_reprogramming,Stem / Pluripotent,21,0,,W2129171086,10.1016/j.stemcr.2014.10.013,520,CRISPR and Genetic Engineering,21,Stem / Pluripotent,
https://openalex.org/W1982260012,2014,Methionine Metabolism Regulates Maintenance and Differentiation of Human Pluripotent Stem Cells,ipsc_reprogramming,Stem / Pluripotent,193,0,,W1982260012,10.1016/j.cmet.2014.03.017,520,Pluripotent Stem Cells Research,193,Stem / Pluripotent,
https://openalex.org/W2160888498,2014,Dedifferentiation and reprogramming: origins of cancer stem cells,ipsc_reprogramming,Stem / Pluripotent,203,0,,W2160888498,10.1002/embr.201338254,518,Pluripotent Stem Cells Research,203,Stem / Pluripotent,
https://openalex.org/W2114232807,2014,"An iCRISPR Platform for Rapid, Multiplexable, and Inducible Genome Editing in Human Pluripotent Stem Cells",ipsc_reprogramming,Stem / Pluripotent,21,0,,W2114232807,10.1016/j.stem.2014.05.018,517,CRISPR and Genetic Engineering,21,Stem / Pluripotent,
https://openalex.org/W2134957137,2014,Discovery of directional and nondirectional pioneer transcription factors by modeling DNase profile magnitude and shape,ipsc_reprogramming,Stem / Reprogramming,201,0,,W2134957137,10.1038/nbt.2798,478,Genomics and Chromatin Dynamics,201,Stem / Reprogramming,
https://openalex.org/W1991153319,2014,Aberrant Regulation and Function of MicroRNAs in Cancer,ipsc_reprogramming,Stem / Rna,1,0,,W1991153319,10.1016/j.cub.2014.06.043,476,MicroRNA in disease regulation,122,Stem / Rna,Stem / Rna
https://openalex.org/W2117009494,2014,Embryonic Development following Somatic Cell Nuclear Transfer Impeded by Persisting Histone Methylation,ipsc_reprogramming,Stem / Somatic,146,0,,W2117009494,10.1016/j.cell.2014.09.055,469,Reproductive Biology and Fertility,146,Stem / Somatic,
https://openalex.org/W1985439298,2014,Derivation of naïve human embryonic stem cells,ipsc_reprogramming,Stem / Pluripotent,192,0,,W1985439298,10.1073/pnas.1319738111,468,Pluripotent Stem Cells Research,192,Stem / Pluripotent,
https://openalex.org/W1975643185,2014,Primate-specific endogenous retrovirus-driven transcription defines naive-like stem cells,ipsc_reprogramming,Stem / Pluripotent,192,0,,W1975643185,10.1038/nature13804,462,CRISPR and Genetic Engineering,192,Stem / Pluripotent,
https://openalex.org/W1968092893,2014,Pluripotent stem cells in regenerative medicine: challenges and recent progress,ipsc_reprogramming,Stem / Pluripotent,4,0,,W1968092893,10.1038/nrg3563,457,Pluripotent Stem Cells Research,204,Stem / Pluripotent,Stem / Pluripotent
https://openalex.org/W2165996867,2014,The Nature of Embryonic Stem Cells,ipsc_reprogramming,Stem / Pluripotent,192,0,,W2165996867,10.1146/annurev-cellbio-100913-013116,452,Pluripotent Stem Cells Research,192,Stem / Pluripotent,
https://openalex.org/W2130789889,2014,Premature Termination of Reprogramming In Vivo Leads to Cancer Development through Altered Epigenetic Regulation,ipsc_reprogramming,Stem / Reprogramming,201,0,,W2130789889,10.1016/j.cell.2014.01.005,452,Renal and related cancers,201,Stem / Reprogramming,
https://openalex.org/W2157220550,2014,Central role of Snail1 in the regulation of EMT and resistance in cancer: a target for therapeutic intervention,ipsc_reprogramming,Cancer / Stem,0,0,,W2157220550,10.1186/s13046-014-0062-0,451,Cancer Cells and Metastasis,200,Cancer / Stem,Cancer / Stem
https://openalex.org/W2011861577,2014,The retrovirus HERVH is a long noncoding RNA required for human embryonic stem cell identity,ipsc_reprogramming,Stem / Dna,190,0,,W2011861577,10.1038/nsmb.2799,450,Chromosomal and Genetic Variations,190,Stem / Dna,
https://openalex.org/W2086876030,2014,Cardiac Repair in a Porcine Model of Acute Myocardial Infarction with Human Induced Pluripotent Stem Cell-Derived Cardiovascular Cells,ipsc_reprogramming,Stem / Pluripotent,6,0,,W2086876030,10.1016/j.stem.2014.11.009,449,Tissue Engineering and Regenerative Medicine,205,Stem / Pluripotent,Stem / Pluripotent
https://openalex.org/W2051218702,2014,Cancer-associated fibroblasts regulate the plasticity of lung cancer stemness via paracrine signalling,ipsc_reprogramming,Cancer / Stem,0,0,,W2051218702,10.1038/ncomms4472,441,Cancer Cells and Metastasis,200,Cancer / Stem,Cancer / Stem
https://openalex.org/W2134964344,2014,Isolation of Human Induced Pluripotent Stem Cell-Derived Dopaminergic Progenitors by Cell Sorting for Successful Transplantation,ipsc_reprogramming,Stem / Pluripotent,4,0,,W2134964344,10.1016/j.stemcr.2014.01.013,435,Pluripotent Stem Cells Research,204,Stem / Pluripotent,Stem / Pluripotent
https://openalex.org/W2071295503,2014,Regulatory Principles of Pluripotency: From the Ground State Up,ipsc_reprogramming,Stem / Pluripotent,192,0,,W2071295503,10.1016/j.stem.2014.09.015,433,Biomedical Ethics and Regulation,192,Stem / Pluripotent,
https://openalex.org/W2042091538,2014,Tri-iodo-l-thyronine promotes the maturation of human cardiomyocytes-derived from induced pluripotent stem cells,ipsc_reprogramming,Stem / Pluripotent,6,0,,W2042091538,10.1016/j.yjmcc.2014.04.005,429,Pluripotent Stem Cells Research,205,Stem / Pluripotent,Stem / Pluripotent
https://openalex.org/W2132261072,2014,Rabbit genome analysis reveals a polygenic basis for phenotypic change during domestication,ipsc_reprogramming,Cancer / Stem,0,0,,W2132261072,10.1126/science.1253714,426,"Rabbits: Nutrition, Reproduction, Health",200,Cancer / Stem,Cancer / Stem
https://openalex.org/W2074131381,2014,In vivo conversion of astrocytes to neurons in the injured adult spinal cord,ipsc_reprogramming,Stem / Reprogramming,201,0,,W2074131381,10.1038/ncomms4338,421,Neurogenesis and neuroplasticity mechanisms,201,Stem / Reprogramming,
https://openalex.org/W2089993812,2014,Phenotypic differences in hiPSC NPCs derived from patients with schizophrenia,ipsc_reprogramming,Stem / Pluripotent,4,0,,W2089993812,10.1038/mp.2014.22,418,Pluripotent Stem Cells Research,204,Stem / Pluripotent,Stem / Pluripotent
https://openalex.org/W1977374662,2014,Combinatorial analysis of developmental cues efficiently converts human pluripotent stem cells into multiple neuronal subtypes,ipsc_reprogramming,Stem / Pluripotent,4,0,,W1977374662,10.1038/nbt.3049,414,Pluripotent Stem Cells Research,204,Stem / Pluripotent,Stem / Pluripotent
https://openalex.org/W2170409651,2014,iPS cells: a game changer for future medicine,ipsc_reprogramming,Stem / Reprogramming,201,0,,W2170409651,10.1002/embj.201387098,412,CRISPR and Genetic Engineering,201,Stem / Reprogramming,
https://openalex.org/W2010573097,2014,"Sox2, a key factor in the regulation of pluripotency and neural differentiation",ipsc_reprogramming,Stem / Embryonic,5,0,,W2010573097,10.4252/wjsc.v6.i3.305,409,Pluripotent Stem Cells Research,2,Stem / Embryonic,Stem / Embryonic
https://openalex.org/W2008695914,2014,An Evolutionarily Conserved Long Noncoding RNA TUNA Controls Pluripotency and Neural Lineage Commitment,ipsc_reprogramming,Stem / Dna,190,0,,W2008695914,10.1016/j.molcel.2014.01.021,409,Cancer-related molecular mechanisms research,190,Stem / Dna,
https://openalex.org/W214449776,2014,Reactive Oxygen Species in Normal and Tumor Stem Cells,ipsc_reprogramming,Stem / Pluripotent,193,0,,W214449776,10.1016/b978-0-12-420117-0.00001-3,406,Cancer Cells and Metastasis,193,Stem / Pluripotent,
https://openalex.org/W2142125543,2014,Seamless gene correction of β-thalassemia mutations in patient-specific iPSCs using CRISPR/Cas9 and <i>piggyBac</i>,ipsc_reprogramming,Stem / Pluripotent,21,0,,W2142125543,10.1101/gr.173427.114,405,CRISPR and Genetic Engineering,21,Stem / Pluripotent,
https://openalex.org/W2005433264,2014,Cellular responses following retinal injuries and therapeutic approaches for neurodegenerative diseases,ipsc_reprogramming,Stem / Retinal,206,0,,W2005433264,10.1016/j.preteyeres.2014.07.001,404,Retinal Development and Disorders,206,Stem / Retinal,
https://openalex.org/W2123429544,2014,“Mesenchymal” Stem Cells,ipsc_reprogramming,Stem / Mesenchymal,196,0,,W2123429544,10.1146/annurev-cellbio-100913-013132,404,Mesenchymal stem cell research,196,Stem / Mesenchymal,
https://openalex.org/W2123166021,2014,Long-Distance Axonal Growth from Human Induced Pluripotent Stem Cells after Spinal Cord Injury,ipsc_reprogramming,Stem / Spinal Cord,199,0,,W2123166021,10.1016/j.neuron.2014.07.014,398,Pluripotent Stem Cells Research,199,Stem / Spinal Cord,
https://openalex.org/W2137065828,2014,Deconstructing transcriptional heterogeneity in pluripotent stem cells,ipsc_reprogramming,Stem / Pluripotent,192,0,,W2137065828,10.1038/nature13920,384,Pluripotent Stem Cells Research,192,Stem / Pluripotent,
https://openalex.org/W2131108668,2014,The familial Alzheimer's disease APPV717I mutation alters APP processing and Tau expression in iPSC-derived neurons,ipsc_reprogramming,Stem / Pluripotent,4,0,,W2131108668,10.1093/hmg/ddu064,383,Alzheimer's disease research and treatments,204,Stem / Pluripotent,Stem / Pluripotent
https://openalex.org/W1973867393,2014,Identifying emerging topics in science and technology,ipsc_reprogramming,Stem / Pluripotent,203,0,,W1973867393,10.1016/j.respol.2014.02.005,371,Technology Assessment and Management,203,Stem / Pluripotent,
https://openalex.org/W2045240673,2014,"Human Pluripotent Stem Cell Culture: Considerations for Maintenance, Expansion, and Therapeutics",ipsc_reprogramming,Stem / Embryonic,7,0,,W2045240673,10.1016/j.stem.2013.12.005,369,Pluripotent Stem Cells Research,151,Stem / Embryonic,Stem / Embryonic
https://openalex.org/W1953519918,2014,Role of adipose‐derived stem cells in wound healing,ipsc_reprogramming,Stem / Mesenchymal,196,0,,W1953519918,10.1111/wrr.12173,368,Mesenchymal stem cell research,196,Stem / Mesenchymal,
https://openalex.org/W1973626590,2014,"Generation, expansion and functional analysis of endothelial cells and pericytes derived from human pluripotent stem cells",ipsc_reprogramming,Stem / Barrier,202,0,,W1973626590,10.1038/nprot.2014.102,368,Pluripotent Stem Cells Research,202,Stem / Barrier,
https://openalex.org/W2149165594,2014,Generation of a vascularized and functional human liver from an iPSC-derived organ bud transplant,ipsc_reprogramming,Stem / Pluripotent,195,0,,W2149165594,10.1038/nprot.2014.020,363,Pluripotent Stem Cells Research,195,Stem / Pluripotent,
https://openalex.org/W1971402898,2014,A Noncanonical Frizzled2 Pathway Regulates Epithelial-Mesenchymal Transition and Metastasis,ipsc_reprogramming,Cancer / Stem,0,0,,W1971402898,10.1016/j.cell.2014.10.032,363,Wnt/β-catenin signaling in development and cancer,200,Cancer / Stem,Cancer / Stem
https://openalex.org/W2072127633,2014,Transplantation of Embryonic and Induced Pluripotent Stem Cell-Derived 3D Retinal Sheets into Retinal Degenerative Mice,ipsc_reprogramming,Stem / Retinal,206,0,,W2072127633,10.1016/j.stemcr.2014.03.011,354,Retinal Development and Disorders,206,Stem / Retinal,
https://openalex.org/W1972067639,2014,Chondrogenic Differentiation of Mesenchymal Stem Cells: Challenges and Unfulfilled Expectations,ipsc_reprogramming,Stem / Mesenchymal,196,0,,W1972067639,10.1089/ten.teb.2013.0771,352,Osteoarthritis Treatment and Mechanisms,196,Stem / Mesenchymal,
https://openalex.org/W2132020845,2014,Generation of Alveolar Epithelial Spheroids via Isolated Progenitor Cells from Human Pluripotent Stem Cells,ipsc_reprogramming,Stem / Pluripotent,195,0,,W2132020845,10.1016/j.stemcr.2014.07.005,342,Neonatal Respiratory Health Research,195,Stem / Pluripotent,
https://openalex.org/W2063135302,2014,Abnormalities in human pluripotent cells due to reprogramming mechanisms,ipsc_reprogramming,Stem / Pluripotent,203,0,,W2063135302,10.1038/nature13551,341,Pluripotent Stem Cells Research,203,Stem / Pluripotent,
https://openalex.org/W2003418092,2014,Isolation of single-base genome-edited human iPS cells without antibiotic selection,ipsc_reprogramming,Stem / Pluripotent,21,0,,W2003418092,10.1038/nmeth.2840,339,CRISPR and Genetic Engineering,21,Stem / Pluripotent,
https://openalex.org/W1995394695,2014,LincRNA-ROR induces epithelial-to-mesenchymal transition and contributes to breast cancer tumorigenesis and metastasis,ipsc_reprogramming,Cancer / Stem,0,0,,W1995394695,10.1038/cddis.2014.249,339,Cancer-related molecular mechanisms research,200,Cancer / Stem,Cancer / Stem
https://openalex.org/W2084251083,2014,"Cancer stem cells, cancer cell plasticity and radiation therapy",ipsc_reprogramming,Cancer / Stem,0,0,,W2084251083,10.1016/j.semcancer.2014.07.001,337,Cancer Cells and Metastasis,200,Cancer / Stem,Cancer / Stem
