paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,cited_by_count,fold_id,S_w,S_w_oof,S_equal,RGPM,RGPM_v2,RGPM_simple,RGPM_v3_balanced,RGPM_primary_only,RGPM_structural_residual_tau10,RGPM_structural_residual_raw_tau10,RGPM_popularity_fitted_tau10,RGPM_mahalanobis_debug,B_z,RS_z,DeltaQ0_z,Uzzi_z,RTD_z,BurtIP_z,PDE_z,_v5_training_target,S_v5_oof,S_equal_v5_reference,v5_target_raw,v5_target
ipsc_reprogramming::https://openalex.org/W2012081908,Telomere regulation in pluripotent stem cells,ipsc_reprogramming,2014,Physiology,63120276,0,10,71.0,3,0.2237197196214384,0.2251776488855014,-0.1368140313162113,0.9184983946653494,1.9214838206573688,1.9214838206573688,1.9214838206573688,1.9214838206573688,0.9184983946653494,1.1714075901407135,0.7500762305166558,2.91152346523684,-0.8628062343324993,0.2855103854785131,0.4519959237459807,-0.2857626038507949,0.1776758844353792,-0.9313128134214664,0.2070012387314078,0.914572864321608,0.07383995650681037,-0.1368140313162113,0.9184983946653494,0.914572864321608
ipsc_reprogramming::https://openalex.org/W2012174476,Reprogramming Suppresses Premature Senescence Phenotypes of Werner Syndrome Cells and Maintains Chromosomal Stability over Long-Term Culture,ipsc_reprogramming,2014,Molecular Biology,63051237,0,7,63.0,3,-0.2814874979772045,-0.2676652363741195,-0.1959351851816747,0.3946653494690046,0.3996221433718104,0.3996221433718104,0.3996221433718104,0.3996221433718104,0.3946653494690046,-0.3614955844265662,0.7611177277983766,0.9066402461244673,0.5821229449682335,-0.4717618642441702,-0.0101075441743991,0.0,-0.7393781286389901,-0.2606598399382272,-0.4717618642441702,0.40100502512562813,-0.39038032222748903,-0.1959351851816747,0.3946653494690046,0.40100502512562813
ipsc_reprogramming::https://openalex.org/W2012287006,Unlocking epigenetic codes in neurogenesis,ipsc_reprogramming,2014,Molecular Biology,63000544,0,12,91.0,3,-0.1817542588868944,-0.1652994670747026,0.5191739510933245,0.9357866139787602,2.086911756277384,2.086911756277384,2.086911756277384,2.086911756277384,0.9357866139787602,1.294185407500816,0.7927263487765681,3.3350486957892125,1.084313534208766,0.7867100613480267,-1.681108016975268,-0.238992870478921,1.4715996051762734,1.3614006944748038,0.850294649899591,0.9306532663316583,-0.28392463301624726,0.5191739510933245,0.9357866139787602,0.9306532663316583
ipsc_reprogramming::https://openalex.org/W2013108229,Direct Conversion of Fibroblasts into Functional Astrocytes by Defined Transcription Factors,ipsc_reprogramming,2014,Molecular Biology,63051237,0,7,217.0,3,0.5297548692953163,0.5165269754115893,0.4119395038664875,0.4628303284761669,0.8596347035219931,0.8596347035219931,0.8596347035219931,0.8596347035219931,0.4628303284761669,-0.2298856794265198,1.089520382948513,1.7202210739682433,0.3346313066663157,0.773010563435959,0.7594546289193016,-0.238992870478921,0.3346313066663157,0.1880895515037048,0.7327520403527372,0.4663316582914573,0.3937394230243294,0.4119395038664875,0.4628303284761669,0.4663316582914573
ipsc_reprogramming::https://openalex.org/W2015869728,Fibroblast sources: Where can we get them?,ipsc_reprogramming,2014,Molecular Biology,63051237,0,6,65.0,3,-0.204537194642855,-0.1716374773943676,0.2745750842756866,0.1037293158804643,0.0,0.0,0.0,0.0,0.1037293158804643,-0.8010150355895378,0.8010150355895378,1.2648319637797611,0.0860186232249811,1.1802438940472424,-1.243429303818069,-0.238992870478921,1.084313534208766,-0.106327415263351,1.160199128009158,0.10552763819095477,-0.31089734531008567,0.2745750842756866,0.1037293158804643,0.10552763819095477
ipsc_reprogramming::https://openalex.org/W2024992399,Germ cell specification and pluripotency in mammals: a perspective from early embryogenesis,ipsc_reprogramming,2014,Molecular Biology,63051237,0,7,68.0,3,-0.260981067256424,-0.2742785577921799,-0.1046431460330845,0.108174857989627,0.0,0.0,0.0,0.0,0.108174857989627,-0.7932627571406025,0.7932627571406025,1.236856989840734,0.47741797615372,-0.4717618642441702,-0.0101075441743991,0.0,-0.7393781286389901,0.4830894029164177,-0.4717618642441702,0.10954773869346733,-0.329804260404532,-0.1046431460330845,0.108174857989627,0.10954773869346733
ipsc_reprogramming::https://openalex.org/W2028064468,Generation of Human Induced Pluripotent Stem (iPS) Cells in Serum- and Feeder-Free Defined Culture and TGF-β1 Regulation of Pluripotency,ipsc_reprogramming,2014,Molecular Biology,63051237,0,12,72.0,3,-0.2726971373120601,-0.2749923620028983,-0.1542575818615111,0.1439861694245492,0.0,0.0,0.0,0.0,0.1439861694245492,-0.7246315267822371,0.7246315267822371,0.9412555122859652,0.4661208047165215,-0.4717618642441702,-0.0101075441743991,0.0,-0.7393781286389901,0.1470855235546304,-0.4717618642441702,0.1457286432160804,-0.3571707309784736,-0.1542575818615111,0.1439861694245492,0.1457286432160804
ipsc_reprogramming::https://openalex.org/W2028936244,Transplanted terminally differentiated induced pluripotent stem cells are accepted by immune mechanisms similar to self-tolerance,ipsc_reprogramming,2014,Molecular Biology,63051237,0,7,169.0,3,-0.4322345285834312,-0.4028489345944751,0.0483261329010629,0.7369720918745369,1.457116210064828,1.457116210064828,1.457116210064828,1.457116210064828,0.7369720918745369,0.4420828852547482,1.0150333248100798,2.3618357028401404,0.1470855235546304,0.7261579685418759,-1.1026911983909704,-0.238992870478921,0.3346313066663157,-0.2606598399382272,0.7327520403527372,0.7286432160804021,-0.5277367527841754,0.0483261329010629,0.7369720918745369,0.7286432160804021
ipsc_reprogramming::https://openalex.org/W2030395462,Direct reprogramming of adult cells: avoiding the pluripotent state,ipsc_reprogramming,2014,Molecular Biology,63051237,0,31,94.0,3,0.3934517578020172,0.3554866406137777,0.4609220652584695,0.987157322795752,2.5659581983781656,2.5659581983781656,2.5659581983781656,2.5659581983781656,0.987157322795752,1.9108620277242907,0.6550961706538748,3.579659034676233,0.6555763069587855,0.47741797615372,0.5941386906564382,-0.238992870478921,0.0860186232249811,1.140609990188962,0.511685740105321,0.9949748743718593,0.29880728098199966,0.4609220652584695,0.987157322795752,0.9949748743718593
ipsc_reprogramming::https://openalex.org/W2031564141,The generation of induced pluripotent stem cells for macular degeneration as a drug screening platform: identification of curcumin as a protective agent for retinal pigment epithelial cells against oxidative stress,ipsc_reprogramming,2014,Molecular Biology,63069573,0,12,76.0,3,-0.2823679943422052,-0.2648799314632801,0.1468449191654323,0.9592491973326748,2.25067054616035,2.25067054616035,2.25067054616035,2.25067054616035,0.9592491973326748,1.5071083959107892,0.7435621502495607,3.35546333823978,0.2087064311686811,0.5821229449682335,-1.1802438940472424,-0.238992870478921,0.7594546289193016,0.3027285029715352,0.5941386906564382,0.963819095477387,-0.38242816534327356,0.1468449191654323,0.9592491973326748,0.963819095477387
ipsc_reprogramming::https://openalex.org/W2033119814,Mammalian MYC Proteins and Cancer,ipsc_reprogramming,2014,Molecular Biology,65214043,0,6,153.0,3,1.4807499004409996,1.4759339749510847,1.108736474081768,0.4272659916028649,0.7198338155416002,0.7198338155416002,0.7198338155416002,0.7198338155416002,0.4272659916028649,-0.3038637859655466,1.0236976015071468,2.1518153867776024,0.5059336541658119,1.7241685529776052,1.160199128009158,-0.238992870478921,2.1941335988905526,0.4049913476237081,2.0107219073844607,0.4311557788944724,1.281232014541885,1.108736474081768,0.4272659916028649,0.4311557788944724
ipsc_reprogramming::https://openalex.org/W2033500695,Generation of neural progenitor cells by chemical cocktails and hypoxia,ipsc_reprogramming,2014,Molecular Biology,63051237,0,13,259.0,3,-0.2294927130227943,-0.2502655236111014,0.0161891053231165,0.3250185230921215,0.5915806596563085,0.5915806596563085,0.5915806596563085,0.5915806596563085,0.3250185230921215,-0.4603505592282646,1.051931218884573,1.0392558977605766,0.8575716550520704,-0.4717618642441702,-0.0101075441743991,0.0,-0.7393781286389901,0.9487614835114756,-0.4717618642441702,0.335678391959799,-0.2918767182734212,0.0161891053231165,0.3250185230921215,0.335678391959799
ipsc_reprogramming::https://openalex.org/W2034460442,A Comparative View on Human Somatic Cell Sources for iPSC Generation,ipsc_reprogramming,2014,Molecular Biology,63051237,0,29,266.0,3,-0.3654029894516177,-0.3763541203796608,0.1231067709395787,0.5196344776488022,0.8366828584384693,0.8366828584384693,0.8366828584384693,0.8366828584384693,0.5196344776488022,-0.1135425646951627,0.950225423133632,1.882753193242633,0.3453400916354301,0.3885884053971211,-0.7327520403527372,-0.238992870478921,-0.075878038732818,0.7594546289193016,0.4159872201896747,0.5226130653266332,-0.42116626598745,0.1231067709395787,0.5196344776488022,0.5226130653266332
ipsc_reprogramming::https://openalex.org/W2035351748,Concise Review: Dedifferentiation Meets Cancer Development: Proof of Concept for Epigenetic Cancer,ipsc_reprogramming,2014,Molecular Biology,63051237,0,14,67.0,3,0.6594670034677089,0.6323144532153536,0.5527990117261792,0.1617683378612003,0.0,0.0,0.0,0.0,0.1617683378612003,-0.6949319762113072,0.6949319762113072,0.9857458901717224,0.7195953213025242,0.5465652922487938,0.7065620015853501,-0.238992870478921,0.6245627645550067,0.9647352806217068,0.5465652922487938,0.1628140703517588,0.520453924738469,0.5527990117261792,0.1617683378612003,0.1628140703517588
ipsc_reprogramming::https://openalex.org/W2036257526,Thinking out of the dish: what to learn about cortical development using pluripotent stem cells,ipsc_reprogramming,2014,Molecular Biology,63051237,0,10,108.0,3,-0.5412742322508654,-0.5229253890473786,0.6217344958351404,0.0716226228698444,0.0,0.0,0.0,0.0,0.0716226228698444,-0.8717947792771485,0.8717947792771485,2.5354441422114005,1.640956469625396,1.1214490340650118,-2.0936595062951358,-0.238992870478921,0.9974453519485866,1.7241685529776052,1.2007744390034396,0.07336683417085427,-0.5937449748925431,0.6217344958351404,0.0716226228698444,0.07336683417085427
ipsc_reprogramming::https://openalex.org/W2036505824,Generation of three-dimensional retinal tissue with functional photoreceptors from human iPSCs,ipsc_reprogramming,2014,Molecular Biology,63069573,0,5,978.0,3,0.7887327356678727,0.793688696994348,0.041137555018108,0.101753519387503,0.7382383404671894,0.7382383404671894,0.7382383404671894,0.7382383404671894,0.101753519387503,-0.8043213110168731,1.5425596514840625,1.9269044453849589,-0.1778115609114147,-0.4717618642441702,0.8575716550520704,0.0,0.9567178670981497,-0.4049913476237083,-0.4717618642441702,0.10251256281407035,0.579256444518526,0.041137555018108,0.101753519387503,0.10251256281407035
ipsc_reprogramming::https://openalex.org/W2036870885,Reconstructing and Reprogramming the Tumor-Propagating Potential of Glioblastoma Stem-like Cells,ipsc_reprogramming,2014,Molecular Biology,63051237,0,7,959.0,3,-0.312520893677263,-0.288248553349105,0.1445659416243053,0.8703383551494196,2.3997259562058675,2.3997259562058675,2.3997259562058675,2.3997259562058675,0.8703383551494196,0.9040070810846572,1.4957188751212105,3.7877159981063,1.3120118715480225,-0.4717618642441702,-1.60328852951561,0.0,1.0142072477285222,1.2325547300975426,-0.4717618642441702,0.8592964824120602,-0.43706974830189216,0.1445659416243053,0.8703383551494196,0.8592964824120602
ipsc_reprogramming::https://openalex.org/W2037531698,Direct conversion of human fibroblasts into retinal pigment epithelium-like cells by defined factors,ipsc_reprogramming,2014,Molecular Biology,63069573,0,11,72.0,3,0.9233965676554272,0.8979052627338023,0.3427264802046678,0.9036799209681404,1.8138528658503843,1.8138528658503843,1.8138528658503843,1.8138528658503843,0.9036799209681404,1.080190380666024,0.7336624851843604,2.426421387018995,0.668158758246217,-0.4717618642441702,1.1802438940472424,0.0,0.6936476143407155,0.8005588232868396,-0.4717618642441702,0.9025125628140703,0.7424379655913851,0.3427264802046678,0.9036799209681404,0.9025125628140703
ipsc_reprogramming::https://openalex.org/W2037769177,Comparison of Human Induced Pluripotent Stem-Cell Derived Cardiomyocytes with Human Mesenchymal Stem Cells following Acute Myocardial Infarction,ipsc_reprogramming,2014,Genetics,62983511,0,8,69.0,3,0.2802711480655008,0.2293697786393029,-0.2719203089246887,0.8360088910842183,1.522653858251083,1.522653858251083,1.522653858251083,1.522653858251083,0.8360088910842183,0.7544513496404284,0.7682025086106545,2.4523937318519606,-0.0696849203184556,-1.1281436452787634,1.6818775202575993,0.0,-1.4461035929181751,0.1867561210637371,-1.1281436452787634,0.8261306532663316,0.18294323995718226,-0.2719203089246887,0.8360088910842183,0.8261306532663316
ipsc_reprogramming::https://openalex.org/W2042031939,The Mediator complex: a master coordinator of transcription and cell lineage development,ipsc_reprogramming,2014,Molecular Biology,63068397,0,7,228.0,3,-0.3244175834514573,-0.2857855568910087,-0.1693145114595972,0.433934304766609,0.8314582810509463,0.8314582810509463,0.8314582810509463,0.8314582810509463,0.433934304766609,-0.2931736693262912,1.1246319503772375,1.7874146276945972,0.2921639278929094,-0.4717618642441702,-1.3120118715480225,0.0,0.8287284831922674,-0.0505583912659948,-0.4717618642441702,0.4371859296482412,-0.46545615397860196,-0.1693145114595972,0.433934304766609,0.4371859296482412
ipsc_reprogramming::https://openalex.org/W2043634672,Foxd1 is a mediator and indicator of the cell reprogramming process,ipsc_reprogramming,2014,Molecular Biology,63051237,0,20,78.0,3,-0.317255756697099,-0.3143723091679045,-0.3221873476479441,0.9540627315386516,2.143708866300238,2.143708866300238,2.143708866300238,2.143708866300238,0.9540627315386516,1.4650047180150922,0.6787041482851457,3.574733130909383,-0.1573106846101706,-0.4717618642441702,-0.0101075441743991,0.0,-0.7393781286389901,-0.4049913476237083,-0.4717618642441702,0.9547738693467337,-0.4021356744736291,-0.3221873476479441,0.9540627315386516,0.9547738693467337
ipsc_reprogramming::https://openalex.org/W2045821289,Comparing ESC and iPSC—Based Models for Human Genetic Disorders,ipsc_reprogramming,2014,Molecular Biology,63051237,0,20,72.0,3,0.8790172096648682,0.8625219303223373,0.8460304831062295,0.7994566559644357,1.2814964809222076,1.2814964809222076,1.2814964809222076,1.2814964809222076,0.7994566559644357,0.634091088003021,0.6474053929191865,2.446755796940116,0.3027285029715352,1.534120544352546,0.7867100613480267,-0.238992870478921,1.160199128009158,0.5001982593717078,1.8772497561695545,0.7849246231155779,0.7581224225879646,0.8460304831062295,0.7994566559644357,0.7849246231155779
ipsc_reprogramming::https://openalex.org/W2046743171,Combinatorial Modulation of Signaling Pathways Reveals Cell-Type-Specific Requirements for Highly Efficient and Synchronous iPSC Reprogramming,ipsc_reprogramming,2014,Molecular Biology,63051237,0,15,81.0,3,-0.2837182461635001,-0.2957893698796791,-0.1895316096247813,0.8841689306001482,1.6941256800887063,1.6941256800887063,1.6941256800887063,1.6941256800887063,0.8841689306001482,0.971504258094727,0.7226214219939794,2.5532239751453214,0.1368757181760806,-0.4717618642441702,-0.0101075441743991,0.0,-0.7393781286389901,0.2294124157521793,-0.4717618642441702,0.8763819095477386,-0.3504654617504883,-0.1895316096247813,0.8841689306001482,0.8763819095477386
ipsc_reprogramming::https://openalex.org/W2047522337,"Cancer Stem Cell Theory and the Warburg Effect, Two Sides of the Same Coin?",ipsc_reprogramming,2014,Cancer Research,63068787,0,8,68.0,3,0.709480657946512,0.6928972613673,0.4483456541892393,0.5877994566559644,0.8135296001104554,0.8135296001104554,0.8135296001104554,0.8135296001104554,0.5877994566559644,0.0379355842277829,0.7755940158826724,1.6778213961755628,0.6223495781094032,0.4629939090586867,0.7766048340732753,-0.2857626038507949,0.7104875840688163,0.55137283581782,0.3003734420474687,0.5909547738693467,0.5324543316647418,0.4483456541892393,0.5877994566559644,0.5909547738693467
ipsc_reprogramming::https://openalex.org/W2050013407,Somatic transcriptome priming gates lineage-specific differentiation potential of human-induced pluripotent stem cell states,ipsc_reprogramming,2014,Molecular Biology,63051237,0,8,54.0,3,-0.2962309668219354,-0.2977191887798465,-0.241858485900247,0.8046431217584589,1.3461916162659255,1.3461916162659255,1.3461916162659255,1.3461916162659255,0.8046431217584589,0.6517763941328407,0.6944152221330848,3.1514169687487112,0.106327415263351,-0.4717618642441702,-0.0101075441743991,0.0,-0.7393781286389901,-0.106327415263351,-0.4717618642441702,0.7889447236180904,-0.37781042640815404,-0.241858485900247,0.8046431217584589,0.7889447236180904
ipsc_reprogramming::https://openalex.org/W2050700594,Dax1 and Nanog act in parallel to stabilize mouse embryonic stem cells and induced pluripotency,ipsc_reprogramming,2014,Molecular Biology,63051237,0,19,60.0,3,0.3839965033054777,0.3591317142691018,0.1819029141506794,0.2143739194862929,0.0,0.0,0.0,0.0,0.2143739194862929,-0.614597441271186,0.614597441271186,0.8157293599906659,0.6936476143407155,-0.4717618642441702,0.6307166560478386,0.0,0.0202161210921547,0.8722637360623877,-0.4717618642441702,0.2271356783919598,0.26122827117074854,0.1819029141506794,0.2143739194862929,0.2271356783919598
