paper_id,title,domain,year,primary_field,is_landmark,reference_count,B,RS,DeltaQ0,Uzzi,RTD,BurtIP,PDE,DeltaQ0_raw_q0_minus_qminus,p_analysis_community,p_community_source,field_variety,B_transformed,B_z,B_z_scope,RS_transformed,RS_z,RS_z_scope,DeltaQ0_transformed,DeltaQ0_z,DeltaQ0_z_scope,Uzzi_transformed,Uzzi_z,Uzzi_z_scope,RTD_transformed,RTD_z,RTD_z_scope,BurtIP_transformed,BurtIP_z,BurtIP_z_scope,PDE_transformed,PDE_z,PDE_z_scope,ref_bin
https://openalex.org/W3132062361,CRISPR/Cas9-Engineered Universal CD19/CD22 Dual-Targeted CAR-T Cell Therapy for Relapsed/Refractory B-cell Acute Lymphoblastic Leukemia,crispr,2021,Editing / Dna,0,3,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,-0.0,0.0,726,reference_majority,1.0,0.0,-0.6880384454306778,field,0.0,-1.6046473781467852,field,0.0,-0.16547334454641707,field,,,missing,0.0,-1.6046473781467852,field,0.5555555555555556,-1.249646875801743,field,-0.0,-1.6046473781467852,field,0
https://openalex.org/W3197248033,Efficient CRISPR editing with a hypercompact Cas12f1 and engineered guide RNAs delivered by adeno-associated virus,crispr,2021,Rna / Editing,0,32,0.0,0.5949581623630688,0.005335361351266173,0.0,0.83984375,0.79296875,2.09907528366336,-0.005335361351266173,730,reference_majority,11.0,0.0,-0.3661063568005697,field_year,0.5949581623630688,2.318757970977831,field_year,0.005335361351266173,-0.15407446679575082,field_year,0.0,-0.06431683512387443,field,0.83984375,1.8718707308672446,field_year,0.79296875,0.7916386077433746,field_year,2.09907528366336,2.318757970977831,field_year,3
https://openalex.org/W3135783950,Nanotechnology to advance CRISPR–Cas genetic engineering of plants,crispr,2021,Editing / Plant,0,21,0.18571428571428572,0.4923111462868018,0.0453322815614988,0.0,0.5895691609977325,0.854875283446712,1.3246686106167678,-0.0453322815614988,723,reference_majority,7.0,0.17034536574723894,0.2494272572659701,field_year,0.4923111462868018,0.7229721905573355,field_year,0.0453322815614988,1.0627864893327448,field_year,0.0,-0.047312518491311024,field_year,0.5895691609977325,0.62754350140185,field_year,0.854875283446712,0.1333211597236767,field_year,1.3246686106167678,0.7229721905573355,field_year,3
https://openalex.org/W3198162943,Programmed genome editing by a miniature CRISPR-Cas12f nuclease,crispr,2021,Rna / Editing,0,26,0.0,0.49045253392730914,0.016128652492288828,0.0,0.7455621301775147,0.6538461538461539,1.6417522132912445,-0.016128652492288828,730,reference_majority,8.0,0.0,-0.3661063568005697,field_year,0.49045253392730914,1.023392193391522,field_year,0.016128652492288828,0.3661063568005697,field_year,0.0,-0.06431683512387443,field,0.7455621301775147,1.2146757214668784,field_year,0.6538461538461539,0.0,field_year,1.6417522132912445,1.2146757214668784,field_year,3
https://openalex.org/W3185214580,Nanotechnology-based delivery of CRISPR/Cas9 for cancer treatment,crispr,2021,Editing / Delivery,0,52,0.1847662141779789,0.5329272884183981,0.041664092758161075,0.0,0.5924556213017751,0.8609467455621301,1.376451749596295,-0.041664092758161075,721,reference_majority,9.0,0.16954546750981334,0.136653928116039,field_year,0.5329272884183981,0.0818291081954182,field_year,0.041664092758161075,1.0744775629329493,field_year,0.0,-0.05699967435837431,field_year,0.5924556213017751,-0.136653928116039,field_year,0.8609467455621301,0.6075616222126727,field_year,1.376451749596295,0.24772417465276583,field_year,3
https://openalex.org/W3188079964,Accelerated RNA detection using tandem CRISPR nucleases,crispr,2021,Rna / Editing,0,11,0.0,0.0,0.0,0.0,0.0,0.5867768595041322,-0.0,0.0,730,reference_majority,1.0,0.0,-0.3661063568005697,field_year,0.0,-1.2700084150701356,field_year,0.0,-0.7234755745418948,field_year,,,missing,0.0,-1.2700084150701356,field_year,0.5867768595041322,-0.8271302058416301,field_year,-0.0,-1.2700084150701356,field_year,2
https://openalex.org/W3189845806,CRISPR-Cas based virus detection: Recent advances and perspectives,crispr,2021,Rna / Editing,0,34,0.0,0.11052601137245643,0.0032208268563772187,0.0,0.16435986159169558,0.7093425605536332,0.35459882755264893,-0.0032208268563772187,730,reference_majority,3.0,0.0,-0.3661063568005697,field_year,0.11052601137245643,-0.7234755745418948,field_year,0.0032208268563772187,-0.25863306695141774,field_year,0.0,-0.06431683512387443,field,0.16435986159169558,-0.658519950548337,field_year,0.7093425605536332,0.2060719695833272,field_year,0.35459882755264893,-0.658519950548337,field_year,3
https://openalex.org/W3176823624,Loss of function of a DMR6 ortholog in tomato confers broad-spectrum disease resistance,crispr,2021,Editing / Plant,0,7,0.0,0.14723149386110287,-0.024305555555555566,0.0,0.24489795918367352,0.6326530612244898,0.410116318288409,0.024305555555555566,723,reference_majority,2.0,0.0,-1.0299567622253685,field_year,0.14723149386110287,-0.5819415373799162,field_year,-0.024305555555555566,-1.2902332150389992,field_year,0.0,-0.047312518491311024,field_year,0.24489795918367352,-0.49413318734821315,field_year,0.6326530612244898,-1.7758504138140867,field_year,0.410116318288409,-0.49413318734821315,field_year,1
https://openalex.org/W3138897353,"Novel CRISPR–Cas Systems: An Updated Review of the Current Achievements, Applications, and Future Research Perspectives",crispr,2021,Editing / Plant,0,125,0.09393548387096774,0.6639587250154995,0.0757817914037972,0.0,0.79872,0.940352,1.9035720274414805,-0.0757817914037972,723,reference_majority,12.0,0.08978172956518976,0.05699967435837431,field_year,0.6639587250154995,2.4287370866922795,field_year,0.0757817914037972,1.382994127100638,field_year,0.0,-0.047312518491311024,field_year,0.79872,1.7758504138140871,field_year,0.940352,1.2902332150389992,field_year,1.9035720274414805,1.7758504138140871,field_year,3
https://openalex.org/W3120540883,"Bioprospecting of microbial strains for biofuel production: metabolic engineering, applications, and challenges",crispr,2021,Editing / Rna,0,7,0.0,0.5218038715195158,-0.037733564013840815,0.0,0.7755102040816326,0.5918367346938774,1.5498260458782016,0.037733564013840815,489,reference_majority_tie_min,5.0,0.0,-0.6744897501960817,field_year,0.5218038715195158,0.14512094121077415,field_year,-0.037733564013840815,-1.3037826721034866,field_year,0.0,-0.05224518037594035,field_year,0.7755102040816326,0.5578847628395986,field_year,0.5918367346938774,-1.3037826721034866,field_year,1.5498260458782016,0.048223073555922244,field_year,1
https://openalex.org/W3188324280,Gene drives gaining speed,crispr,2021,Drive / Drives,0,24,0.16304347826086957,0.6352256440006169,0.09267874360847345,0.0,0.7361111111111112,0.8263888888888888,1.5733163646283497,-0.09267874360847345,724,reference_majority,7.0,0.15104025741286586,0.6790771280851853,global,0.6352256440006169,1.9584246457968537,global,0.09267874360847345,1.731016343956463,global,0.0,-0.14554163339239182,global,0.7361111111111112,1.0089419079367368,global,0.8263888888888888,0.7462718904243151,global,1.5733163646283497,1.0514732071533872,global,3
https://openalex.org/W3206568807,Precise genomic deletions using paired prime editing,crispr,2021,Editing / Rna,0,17,0.0,0.5246764249427972,0.07398904873652347,0.0,0.8304498269896194,0.8131487889273357,1.9054200431101367,-0.07398904873652347,704,reference_majority_tie_min,8.0,0.0,-0.6744897501960817,field_year,0.5246764249427972,0.24340417781063112,field_year,0.07398904873652347,1.5744449652170427,field_year,0.0,-0.05224518037594035,field_year,0.8304498269896194,1.3037826721034866,field_year,0.8131487889273357,1.1048357439621104,field_year,1.9054200431101367,1.5744449652170427,field_year,2
https://openalex.org/W3119743458,PAM-less plant genome editing using a CRISPR–SpRY toolbox,crispr,2021,Editing / Plant,0,20,0.0,0.5430898024740206,0.033857842062970184,0.0,0.6599999999999999,0.775,1.1058898790247633,-0.033857842062970184,723,reference_majority,4.0,0.0,-1.0299567622253685,field_year,0.5430898024740206,0.9982011721528866,field_year,0.033857842062970184,0.8254944909292357,field_year,0.0,-0.047312518491311024,field_year,0.6599999999999999,0.9375322388353146,field_year,0.775,-0.5375191062027729,field_year,1.1058898790247633,0.28880935507446337,field_year,2
https://openalex.org/W3129613557,Mutations introduced in susceptibility genes through CRISPR/Cas9 genome editing confer increased late blight resistance in potatoes,crispr,2021,Editing / Plant,0,8,0.8928571428571429,0.5037091142329067,0.03500000000000007,0.0,0.53125,0.9375,0.9002560512685369,-0.03500000000000007,723,reference_majority,3.0,0.6380874033769179,1.616155921842496,field_year,0.5037091142329067,0.7732170464353036,field_year,0.03500000000000007,0.8801318649169387,field_year,0.0,-0.047312518491311024,field_year,0.53125,0.2494272572659701,field_year,0.9375,1.207414050222202,field_year,0.9002560512685369,-0.01899074957717278,field_year,1
https://openalex.org/W4211196178,"Plant drought stress tolerance: understanding its physiological, biochemical and molecular mechanisms",crispr,2021,Editing / Plant,0,18,0.0,0.2546328818038936,-0.0036989078114158455,0.0,0.29629629629629617,0.7592592592592593,0.6336632569776564,0.0036989078114158455,723,reference_majority,4.0,0.0,-1.0299567622253685,field_year,0.2546328818038936,-0.45165831654261607,field_year,-0.0036989078114158455,-0.9375322388353143,field_year,0.0,-0.047312518491311024,field_year,0.29629629629629617,-0.36900873746602775,field_year,0.7592592592592593,-0.7732170464353036,field_year,0.6336632569776564,-0.32864471975709136,field_year,2
https://openalex.org/W3203808599,The CRISPR–Cas toolbox for analytical and diagnostic assay development,crispr,2021,Rna / Editing,0,70,0.0,0.25773555329900955,0.0109249618214632,0.0,0.3755102040816326,0.8285714285714286,0.953771901200935,-0.0109249618214632,730,reference_majority,10.0,0.0,-0.3661063568005697,field_year,0.25773555329900955,-0.2060719695833272,field_year,0.0109249618214632,0.10249050769145156,field_year,0.0,-0.06431683512387443,field,0.3755102040816326,-0.1024905076914514,field_year,0.8285714285714286,1.3295291071787325,field_year,0.953771901200935,0.2060719695833272,field_year,3
https://openalex.org/W3152649722,Amplification-free RNA detection with CRISPR–Cas13,crispr,2021,Rna / Editing,0,7,0.0,0.0,0.0,0.0,0.0,0.3061224489795919,-0.0,0.0,730,reference_majority,1.0,0.0,-0.3661063568005697,field_year,0.0,-1.2700084150701356,field_year,0.0,-0.7234755745418948,field_year,,,missing,0.0,-1.2700084150701356,field_year,0.3061224489795919,-2.318757970977832,field_year,-0.0,-1.2700084150701356,field_year,1
https://openalex.org/W3204655553,"Application of the CRISPR/Cas9-based gene editing technique in basic research, diagnosis, and therapy of cancer",crispr,2021,Editing / Dna,0,81,0.07314814814814814,0.637794866176306,0.042656747790697114,0.0,0.894680688919372,0.8823350099070264,2.3489032649674546,-0.042656747790697114,730,reference_majority,12.0,0.07059652322148632,0.08604760850278255,field,0.637794866176306,1.8602006519893555,field,0.042656747790697114,1.00626998586084,field,0.0,-0.00803415141280527,field,0.894680688919372,2.7637411115536006,field,0.8823350099070264,0.8726440129545155,field,2.3489032649674546,2.7637411115536006,field,3
https://openalex.org/W3154289394,Frequent loss of heterozygosity in CRISPR-Cas9–edited early human embryos,crispr,2021,Editing / Dna,0,9,0.5833333333333334,0.4333434207159196,0.0068027210884353895,0.0,0.6666666666666667,0.7037037037037037,1.2148896539491205,-0.0068027210884353895,726,reference_majority,4.0,0.4595323293784402,0.9598258755107867,field,0.4333434207159196,-0.2165341244491708,field,0.0068027210884353895,0.11484064946453582,field,0.0,-0.00803415141280527,field,0.6666666666666667,-0.09323825239996773,field,0.7037037037037037,-0.43597186486344414,field,1.2148896539491205,-0.29798542767059166,field,1
https://openalex.org/W3138309883,A modified pCas/pTargetF system for CRISPR-Cas9-assisted genome editing in Escherichia coli,crispr,2021,Editing / Rna,0,8,0.0,0.46875,0.12366327201492044,0.0,0.46875,0.59375,0.6615632381579821,-0.12366327201492044,727,reference_majority,2.0,0.0,-0.6744897501960817,field_year,0.46875,-0.5578847628395986,field_year,0.12366327201492044,2.0699018308950508,field_year,0.0,-0.05224518037594035,field_year,0.46875,-1.1048357439621104,field_year,0.59375,-1.1048357439621104,field_year,0.6615632381579821,-1.3037826721034866,field_year,1
https://openalex.org/W3155689026,Impact of chromatin context on Cas9-induced DNA double-strand break repair pathway balance,crispr,2021,Editing / Dna,0,19,0.10526315789473684,0.3731269818224557,0.0009423593857501231,0.0,0.42659279778393366,0.7673130193905816,0.8264053222918117,-0.0009423593857501231,726,reference_majority,4.0,0.10008345855698253,0.17273829286263137,field,0.3731269818224557,-0.5409073731981737,field,0.0009423593857501231,0.0,field,0.0,-0.00803415141280527,field,0.42659279778393366,-0.9827829283214333,field,0.7673130193905816,0.08604760850278255,field,0.8264053222918117,-0.7530355170876031,field,2
https://openalex.org/W3135673243,Microneedle-assisted genome editing: A transdermal strategy of targeting <i>NLRP3</i> by CRISPR-Cas9 for synergistic therapy of inflammatory skin disorders,crispr,2021,Editing / Delivery,0,4,0.5,0.0,0.0,0.0,0.0,0.75,-0.0,0.0,721,reference_majority,1.0,0.4054651081081644,0.9388143168769034,field_year,0.0,-2.0190862005831423,field_year,0.0,-0.5119362138713294,field_year,,,missing,0.0,-2.0190862005831423,field_year,0.75,-0.45074421261535913,field_year,-0.0,-2.0190862005831423,field_year,1
https://openalex.org/W3165603599,CRISPR/Cas9 mediated deletion of the adenosine A2A receptor enhances CAR T cell efficacy,crispr,2021,Editing / Dna,0,6,0.8,0.15703038123948534,0.0078125,0.0,0.2777777777777777,0.8888888888888888,0.45056120886630463,-0.0078125,726,reference_majority,2.0,0.5877866649021191,1.2341611600625657,field,0.15703038123948534,-1.1608220210715001,field,0.0078125,0.14372923370582413,field,0.0,-0.00803415141280527,field,0.2777777777777777,-1.17498679206609,field,0.8888888888888888,0.9373638517154367,field,0.45056120886630463,-1.17498679206609,field,1
https://openalex.org/W3133204065,Quantitative evaluation of chromosomal rearrangements in gene-edited human stem cells by CAST-Seq,crispr,2021,Rna / Cas9,0,21,0.0,0.378296634087849,0.013192424629232063,0.0,0.7120181405895692,0.5147392290249433,1.4588954504075142,-0.013192424629232063,728,reference_majority,6.0,0.0,-0.17578212101566823,field,0.378296634087849,-0.25033850517896256,field,0.013192424629232063,0.6383347222095173,field,0.0,-0.07467136624548423,field,0.7120181405895692,-0.13153912620864772,field,0.5147392290249433,-0.3109824631290531,field,1.4588954504075142,-0.19060227292748588,field,3
https://openalex.org/W3165361785,In vivo delivery of CRISPR-Cas9 therapeutics: Progress and challenges,crispr,2021,Editing / Delivery,0,69,0.028985507246376812,0.5746282382477951,0.013834160827051079,0.0,0.6767485822306238,0.8176853602184415,1.6079800934182393,-0.013834160827051079,721,reference_majority,12.0,0.028573372444056038,-0.6075616222126727,field_year,0.5746282382477951,0.24772417465276583,field_year,0.013834160827051079,0.136653928116039,field_year,0.0,-0.05699967435837431,field_year,0.6767485822306238,0.19189291546829346,field_year,0.8176853602184415,-0.02724933135440204,field_year,1.6079800934182393,0.48111497913964335,field_year,3
https://openalex.org/W3173387900,Recombination machinery engineering facilitates metabolic engineering of the industrial yeast <i>Pichia pastoris</i>,crispr,2021,Editing / Rna,0,3,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,727,reference_majority,1.0,0.6931471805599453,2.0699018308950508,field_year,0.0,-1.7688250385187059,field_year,0.0,-0.869423773288886,field_year,,,missing,0.0,-1.7688250385187059,field_year,1.0,2.0699018308950508,field_year,-0.0,-1.7688250385187059,field_year,0
https://openalex.org/W3173955521,CRISPR–Act3.0 for highly efficient multiplexed gene activation in plants,crispr,2021,Editing / Plant,0,24,0.08333333333333333,0.5629052705432839,0.026513417682232143,0.0,0.7534722222222222,0.6979166666666666,1.5914486859088874,-0.026513417682232143,723,reference_majority,7.0,0.08004270767353643,-0.01899074957717278,field_year,0.5629052705432839,1.2902332150389992,field_year,0.026513417682232143,0.5819415373799162,field_year,0.0,-0.047312518491311024,field_year,0.7534722222222222,1.4894700423279401,field_year,0.6979166666666666,-1.207414050222202,field_year,1.5914486859088874,1.2902332150389992,field_year,3
