paper_id,title,domain,year,primary_field,is_landmark,reference_count,B,degree,pagerank,closeness,RS,field_shannon,field_simpson,field_variety,DeltaQ0,conductance_delta,Uzzi,pair_surprisal,RTD,community_simpson,BurtIP,effective_size,constraint_inv,PDE,field_entropy_norm
https://openalex.org/W4367291436,A one-pot isothermal Cas12-based assay for the sensitive detection of microRNAs,crispr,2023,Rna / Editing,0,10,0.0,10.0,0.15106610612124247,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5599999999999999,5.6,2.2727272727272725,-0.0,0.0
https://openalex.org/W4387077861,Death after High-Dose rAAV9 Gene Therapy in a Patient with Duchenne’s Muscular Dystrophy,crispr,2023,Editing / Delivery,0,4,0.0,4.0,0.2454351138474574,1.0,0.42469902140489274,1.0397207708399179,0.625,3.0,-0.0625,-0.0625,0.0,0.0,0.625,0.625,0.5,2.0,2.0,1.0397207708399179,0.946394630357186
https://openalex.org/W4362457937,Combinatorial design of nanoparticles for pulmonary mRNA delivery and genome editing,crispr,2023,Editing / Delivery,0,11,0.18181818181818182,11.0,0.1960515289259611,1.0,0.0,-0.0,0.0,1.0,-1.1102230246251565e-16,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.7355371900826445,8.09090909090909,3.7812499999999982,-0.0,0.0
https://openalex.org/W4317749977,DNA synthesis technologies to close the gene writing gap,crispr,2023,Editing / Rna,0,3,0.6666666666666666,3.0,0.3667352990529791,1.0,0.2604722384300149,1.0986122886681096,0.6666666666666667,3.0,-0.28125,-0.28125,0.0,0.0,0.6666666666666667,0.6666666666666667,0.7777777777777778,2.3333333333333335,4.5,1.0986122886681096,0.9999999999999998
https://openalex.org/W4387541325,Design and testing of a humanized porcine donor for xenotransplantation,crispr,2023,Editing / Cas9,0,5,0.0,5.0,0.24242938038882178,1.0,0.13868078991607524,0.6730116670092565,0.48,2.0,-0.05500000000000002,-0.05500000000000002,0.0,0.0,0.48,0.48,0.6,3.0,2.5,0.6730116670092565,0.9709505944546688
https://openalex.org/W4386697296,Single-cell brain organoid screening identifies developmental defects in autism,crispr,2023,Rna / Guide,0,8,0.6428571428571429,8.0,0.252983165316007,1.0,0.12148127654753663,0.37677016125643675,0.21875,2.0,0.001953125,0.001953125,0.0,0.0,0.21875,0.21875,0.75,6.0,4.0,0.37677016125643675,0.5435644431995964
https://openalex.org/W4381660805,Regulation and safety measures for nanotechnology-based agri-products,crispr,2023,Editing / Plant,0,5,0.0,5.0,0.24128227644166764,1.0,0.40924314095659015,0.9502705392332347,0.5599999999999999,3.0,-0.01999999999999997,-0.01999999999999997,0.0,0.0,0.5599999999999999,0.5599999999999999,0.6,3.0,2.5,0.9502705392332347,0.8649735207179272
https://openalex.org/W4386440508,Programmable RNA detection with CRISPR-Cas12a,crispr,2023,Rna / Editing,0,26,0.0,26.0,0.09305585423234251,1.0,0.16882227552944853,0.5158361211027406,0.2692307692307693,3.0,0.012750783198892175,0.012750783198892175,0.0,0.0,0.2692307692307693,0.2692307692307693,0.6893491124260355,17.923076923076923,3.2190476190476187,0.5158361211027406,0.4695342719387462
https://openalex.org/W4313408998,Heritable transgene-free genome editing in plants by grafting of wild-type shoots to transgenic donor rootstocks,crispr,2023,Editing / Plant,0,11,0.0,11.0,0.2130487583673613,1.0,0.3042456629102885,0.6001660731596457,0.31404958677685946,3.0,0.011161448060486533,0.011161448060486533,0.0,0.0,0.31404958677685946,0.31404958677685946,0.7851239669421488,8.636363636363637,4.653846153846155,0.6001660731596457,0.5462947022805017
https://openalex.org/W4382394445,Fanzor is a eukaryotic programmable RNA-guided endonuclease,crispr,2023,Rna / Editing,0,13,0.0,13.0,0.15472043790682868,1.0,0.12750924268102415,0.4293230219306162,0.2603550295857988,2.0,-0.012645747599451279,-0.012645747599451279,0.0,0.0,0.2603550295857988,0.2603550295857988,0.6804733727810651,8.846153846153847,3.1296296296296298,0.4293230219306162,0.6193821946787638
https://openalex.org/W4318542645,CRISPR‐Cas Biochemistry and CRISPR‐Based Molecular Diagnostics,crispr,2023,Rna / Editing,0,112,0.017857142857142856,112.0,0.05413916635585431,1.0,0.3192741024543758,1.2559649212889572,0.4917091836734695,12.0,0.014204441433404075,0.014204441433404075,0.0,0.0,0.4917091836734695,0.4917091836734695,0.859375,96.25,7.111111111111111,1.2559649212889572,0.5054374663917898
https://openalex.org/W4387307597,Mitigation of chromosome loss in clinical CRISPR-Cas9-engineered T cells,crispr,2023,Editing / Dna,0,35,0.11260504201680673,35.0,0.17594439001228976,1.0,0.5957862122568456,1.4921842791811368,0.6791836734693878,8.0,0.07851522496672654,0.07851522496672654,0.0,0.0,0.6791836734693878,0.6791836734693878,0.9053061224489797,31.685714285714287,10.560344827586217,1.4921842791811368,0.7175889532223663
https://openalex.org/W4380992092,CRISPR/Cas-mediated plant genome editing: outstanding challenges a decade after implementation,crispr,2023,Editing / Plant,0,51,0.11529411764705882,51.0,0.1455351948558877,1.0,0.17820063079929865,0.5186413040595381,0.21760861207228,5.0,0.007644779176631533,0.007644779176631533,0.0,0.0,0.21760861207228,0.21760861207228,0.9092656670511342,46.372549019607845,11.021186440677969,0.5186413040595381,0.32224996071774487
https://openalex.org/W4321076735,Efficient in vivo genome editing prevents hypertrophic cardiomyopathy in mice,crispr,2023,Editing / Rna,0,11,0.0,11.0,0.1186779077125355,1.0,0.22162028811523152,0.6001660731596457,0.31404958677685946,3.0,-0.00502862147037457,-0.00502862147037457,0.0,0.0,0.31404958677685946,0.31404958677685946,0.4380165289256199,4.818181818181818,1.7794117647058827,0.6001660731596457,0.5462947022805017
https://openalex.org/W4380550583,Genome editing of a rice CDP-DAG synthase confers multipathogen resistance,crispr,2023,Editing / Plant,0,7,0.2857142857142857,7.0,0.21474019559787771,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6326530612244898,4.428571428571429,2.7222222222222223,-0.0,0.0
https://openalex.org/W4366293321,Application of CRISPR/Cas9-mediated gene editing for abiotic stress management in crop plants,crispr,2023,Editing / Plant,0,71,0.08329979879275654,71.0,0.10684437363900581,1.0,0.3392072431982614,0.9605711605742935,0.39198571711961916,8.0,0.012916712493407076,0.012916712493407076,0.0,0.0,0.39198571711961916,0.39198571711961916,0.8984328506248761,63.7887323943662,9.845703125000009,0.9605711605742935,0.4619370832604965
https://openalex.org/W4315874581,Assessing and advancing the safety of CRISPR-Cas tools: from DNA to RNA editing,crispr,2023,Editing / Rna,0,118,0.0,118.0,0.050256381212467616,1.0,0.5752006169226592,1.928623702909326,0.8217466245331801,11.0,0.02801863134779281,0.02801863134779281,0.0,0.0,0.8217466245331801,0.8217466245331801,0.8582303935650675,101.27118644067797,7.053698074974669,1.928623702909326,0.8042985549817614
https://openalex.org/W4361277927,Prime editing: advances and therapeutic applications,crispr,2023,Editing / Rna,0,49,0.0,49.0,0.06748171696403095,1.0,0.5786593276656982,1.59069733794253,0.7038733860891295,10.0,0.019152349976529953,0.019152349976529953,0.0,0.0,0.7038733860891295,0.7038733860891295,0.7584339858392336,37.16326530612245,4.139655172413792,1.59069733794253,0.6908310762466329
https://openalex.org/W4381597327,"CRISPR-Cas-Based Antimicrobials: Design, Challenges, and Bacterial Mechanisms of Resistance",crispr,2023,Editing / Rna,0,47,0.0841813135985199,47.0,0.09041613161388286,1.0,0.6089536281852124,2.0251263821210577,0.8356722498868265,11.0,0.009738337760411511,0.009738337760411511,0.0,0.0,0.8501584427342689,0.8501584427342689,0.8062471706654595,37.8936170212766,5.161214953271028,2.0251263821210577,0.8445432980722767
https://openalex.org/W4386202976,Application of CRISPR-Cas9 genome editing technology in various fields: A review,crispr,2023,Rna / Guide,0,21,0.5,21.0,0.19346603600287612,1.0,0.6050979691162596,2.1992248143896256,0.8662131519274376,11.0,0.002787182380903544,0.002787182380903544,0.0,0.0,0.8707482993197279,0.8707482993197279,0.8367346938775511,17.571428571428573,6.125000000000002,2.1992248143896256,0.9171479836244498
https://openalex.org/W4386271928,CRISPR-Cas9 Editing of the <i>HBG1</i> and <i>HBG2</i> Promoters to Treat Sickle Cell Disease,crispr,2023,Editing / Dna,0,4,1.0,4.0,0.47567668878363595,1.0,0.5497679979441599,1.0397207708399179,0.625,3.0,0.09375,0.09375,0.0,0.0,0.625,0.625,1.0,4.0,999999999.9999999,1.0397207708399179,0.946394630357186
https://openalex.org/W4386832553,Drug delivery systems for CRISPR-based genome editors,crispr,2023,Editing / Delivery,0,73,0.0,73.0,0.0754698232266611,1.0,0.5978166648504397,1.6974511121846043,0.7378495027209608,10.0,0.03701547276062478,0.03701547276062478,0.0,0.0,0.7378495027209608,0.7378495027209608,0.8543816851191594,62.369863013698634,6.867268041237115,1.6974511121846043,0.7371936513223113
https://openalex.org/W4388795192,Asymmetric CRISPR enabling cascade signal amplification for nucleic acid detection by competitive crRNA,crispr,2023,Rna / Editing,0,18,0.1111111111111111,18.0,0.1342323726290186,1.0,0.1121629983914834,0.42584844923858145,0.20370370370370372,3.0,0.0006020556036225993,0.0006020556036225993,0.0,0.0,0.20370370370370372,0.20370370370370372,0.7098765432098766,12.777777777777779,3.446808510638298,0.42584844923858145,0.3876239630951644
https://openalex.org/W4388936915,Uncovering the functional diversity of rare CRISPR-Cas systems with deep terascale clustering,crispr,2023,Rna / Editing,0,23,0.08695652173913043,23.0,0.1376141049161425,1.0,0.36927003659243673,1.0935067076514466,0.5822306238185255,5.0,0.032928357691769,0.032928357691769,0.0,0.0,0.5822306238185255,0.5822306238185255,0.7807183364839319,17.956521739130434,4.560344827586205,1.0935067076514466,0.6794339186391082
https://openalex.org/W4327559086,"CRISPR-Cas for genome editing: Classification, mechanism, designing and applications",crispr,2023,Rna / Editing,0,83,0.07140758154569497,83.0,0.06656953911798986,1.0,0.5964727298144699,1.7694867009860353,0.7615038467121498,10.0,0.037537536551725814,0.037537536551725814,0.0,0.0,0.7615038467121498,0.7615038467121498,0.8292930759181303,68.83132530120481,5.857993197278909,1.7694867009860353,0.7684783100394245
https://openalex.org/W4387302569,CRISPR/dCas9 Tools: Epigenetic Mechanism and Application in Gene Transcriptional Regulation,crispr,2023,Rna / Dna,0,37,0.0,37.0,0.0930003617682006,1.0,0.5682114478517075,2.121888958431476,0.8531775018261505,11.0,0.028474301613653052,0.028474301613653052,0.0,0.0,0.8531775018261505,0.8531775018261505,0.7691745799853908,28.45945945945946,4.3322784810126596,2.121888958431476,0.8848964266713817
https://openalex.org/W4321087998,Recent advances and applications of CRISPR-Cas9 in cancer immunotherapy,crispr,2023,Editing / Dna,0,57,0.06954887218045112,57.0,0.10992542739628397,1.0,0.6693289262443971,2.064240319828552,0.8414896891351185,11.0,0.024399455743693982,0.024399455743693982,0.0,0.0,0.8427208371806709,0.8427208371806709,0.8781163434903048,50.05263157894737,8.204545454545459,2.064240319828552,0.860855077052452
https://openalex.org/W4361285503,Targeted DNA integration in human cells without double-strand breaks using CRISPR-associated transposases,crispr,2023,Editing / Rna,0,29,0.06896551724137931,29.0,0.1326085923080901,1.0,0.5139319419173076,1.4835430287595293,0.7633769322235434,5.0,0.0917811965811966,0.0917811965811966,0.0,0.0,0.7633769322235434,0.7633769322235434,0.821640903686088,23.82758620689655,5.6066666666666665,1.4835430287595293,0.9217771106906705
https://openalex.org/W4366998803,Peptide-mediated delivery of CRISPR enzymes for the efficient editing of primary human lymphocytes,crispr,2023,Editing / Dna,0,7,0.8571428571428571,7.0,0.37219908745878477,1.0,0.6431567113920318,1.277034259466139,0.6938775510204082,4.0,-0.16820987654320987,-0.16820987654320987,0.0,0.0,0.6938775510204082,0.6938775510204082,0.9183673469387755,6.428571428571429,12.250000000000004,1.277034259466139,0.9211854965885543
https://openalex.org/W4319442991,Engineered biocontainable RNA virus vectors for non-transgenic genome editing across crop species and genotypes,crispr,2023,Editing / Plant,0,25,0.08,25.0,0.12181074328195168,1.0,0.16500788905830507,0.49875846591288275,0.22079999999999989,4.0,0.000450000000000009,0.000450000000000009,0.0,0.0,0.22079999999999989,0.22079999999999989,0.76,19.0,4.166666666666667,0.49875846591288275,0.35977818268695155
https://openalex.org/W4382989753,Prediction of on-target and off-target activity of CRISPR–Cas13d guide RNAs using deep learning,crispr,2023,Rna / Editing,0,17,0.5882352941176471,17.0,0.16605878185865355,1.0,0.4982698961937716,0.6914160776171183,0.4982698961937716,2.0,0.05555555555555558,0.05555555555555558,0.0,0.0,0.4982698961937716,0.4982698961937716,0.7647058823529411,13.0,4.249999999999999,0.6914160776171183,0.9975025463691153
https://openalex.org/W4385810274,Simultaneous inhibition of DNA-PK and Polϴ improves integration efficiency and precision of genome editing,crispr,2023,Editing / Dna,0,22,0.1774891774891775,22.0,0.17104251085689,1.0,0.34051489598896895,0.8387278529003357,0.38842975206611563,5.0,0.02216096520790446,0.02216096520790446,0.0,0.0,0.38842975206611563,0.38842975206611563,0.8305785123966942,18.272727272727273,5.902439024390244,0.8387278529003357,0.5211309155951538
https://openalex.org/W4315928743,Ablation of CaMKIIδ oxidation by CRISPR-Cas9 base editing as a therapy for cardiac disease,crispr,2023,Editing / Rna,0,7,0.0,7.0,0.18867609806627744,1.0,0.35409368987696016,0.7963116401738131,0.44897959183673464,3.0,-0.010509131721252923,-0.010509131721252923,0.0,0.0,0.44897959183673464,0.44897959183673464,0.5510204081632654,3.857142857142857,2.2272727272727275,0.7963116401738131,0.72483409150576
https://openalex.org/W4386271869,Engineered Extracellular Vesicle-Delivered CRISPR/Cas9 for Radiotherapy Sensitization of Glioblastoma,crispr,2023,Editing / Delivery,0,4,0.6666666666666666,4.0,0.31929856364397546,1.0,0.625,1.0397207708399179,0.625,3.0,0.12499999999999997,0.12499999999999997,0.0,0.0,0.625,0.625,0.75,3.0,4.0,1.0397207708399179,0.946394630357186
https://openalex.org/W4324087817,Plant breeding advancements with “CRISPR-Cas” genome editing technologies will assist future food security,crispr,2023,Editing / Plant,0,46,0.2463768115942029,46.0,0.17433774349762896,1.0,0.5642735343214964,1.6326735484974544,0.718336483931947,9.0,0.030497667525713507,0.030497667525713507,0.0,0.0,0.720226843100189,0.720226843100189,0.9215500945179584,42.391304347826086,12.746987951807233,1.6326735484974544,0.7430617540592085
https://openalex.org/W4360943413,Clinical applications of the CRISPR/Cas9 genome-editing system: Delivery options and challenges in precision medicine,crispr,2023,Editing / Delivery,0,51,0.07764705882352942,51.0,0.1115258605893238,1.0,0.5433658736784497,1.362838021759463,0.5813148788927336,9.0,0.042707954932475936,0.042707954932475936,0.0,0.0,0.5813148788927336,0.5813148788927336,0.8700499807766244,44.372549019607845,7.695266272189352,1.362838021759463,0.6202543134719912
https://openalex.org/W4387609025,Lipid nanoparticles with PEG-variant surface modifications mediate genome editing in the mouse retina,crispr,2023,Editing / Delivery,0,8,0.42857142857142855,8.0,0.21401243930740385,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,5.5,3.2,-0.0,0.0
https://openalex.org/W4384129393,Multiplex CRISPR editing of wood for sustainable fiber production,crispr,2023,Editing / Plant,0,1,0.0,1.0,0.5,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,999999999.9999999,-0.0,0.0
https://openalex.org/W4387190241,An AsCas12f-based compact genome-editing tool derived by deep mutational scanning and structural analysis,crispr,2023,Rna / Editing,0,23,0.0,23.0,0.1211868980328263,1.0,0.513690843256243,1.689704668035922,0.7485822306238186,8.0,0.03434817345005208,0.03434817345005208,0.0,0.0,0.7485822306238186,0.7485822306238186,0.7466918714555766,17.17391304347826,3.947761194029851,1.689704668035922,0.812576181714119
https://openalex.org/W4366823157,Efficient engineering of human and mouse primary cells using peptide-assisted genome editing,crispr,2023,Editing / Dna,0,22,0.3246753246753247,22.0,0.16672449735749129,1.0,0.6846088980323409,1.780874275465783,0.8140495867768596,7.0,0.11354475471639297,0.11354475471639297,0.0,0.0,0.8140495867768596,0.8140495867768596,0.8305785123966942,18.272727272727273,5.902439024390244,1.780874275465783,0.9151883381307967
https://openalex.org/W4366822718,Unintended CRISPR-Cas9 editing outcomes: a review of the detection and prevalence of structural variants generated by gene-editing in human cells,crispr,2023,Editing / Dna,0,22,0.09090909090909091,22.0,0.14239377199936637,1.0,0.5911353433951636,1.5770279167046102,0.7066115702479341,7.0,0.041598546211332056,0.041598546211332056,0.0,0.0,0.7107438016528926,0.7107438016528926,0.7851239669421488,17.272727272727273,4.653846153846155,1.5770279167046102,0.8104320322653205
https://openalex.org/W4387849706,CRISPR/Cas9 systems: Delivery technologies and biomedical applications,crispr,2023,Editing / Delivery,0,61,0.1885245901639344,61.0,0.14045242307213296,1.0,0.5273524540169024,1.4847062056760991,0.6105885514646601,10.0,0.03581802011987599,0.03581802011987599,0.0,0.0,0.6105885514646601,0.6105885514646601,0.9188390217683419,56.049180327868854,12.321192052980136,1.4847062056760991,0.6447997123726442
https://openalex.org/W4387494390,Creating resistance to avian influenza infection through genome editing of the ANP32 gene family,crispr,2023,Rna / Guide,0,2,1.0,2.0,0.48648582432442095,1.0,0.2457500897237444,0.6931471805599453,0.5,2.0,0.125,0.125,0.0,0.0,0.5,0.5,1.0,2.0,999999999.9999999,0.6931471805599453,1.0
