paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,cited_by_count,B,RS,DeltaQ0,Uzzi,RTD,BurtIP,PDE,degree_p,effective_size,constraint_inv,field_variety,field_simpson,community_variety,B_transformed,B_z,B_z_scope,RS_transformed,RS_z,RS_z_scope,DeltaQ0_transformed,DeltaQ0_z,DeltaQ0_z_scope,Uzzi_transformed,Uzzi_z,Uzzi_z_scope,RTD_transformed,RTD_z,RTD_z_scope,BurtIP_transformed,BurtIP_z,BurtIP_z_scope,PDE_transformed,PDE_z,PDE_z_scope
crispr::https://openalex.org/W2137528008,Abundant and Diverse Clustered Regularly Interspaced Short Palindromic Repeat Spacers in Clostridium difficile Strains and Prophages Target Multiple Phage Types within This Pathogen,crispr,2014,Rna / Bacterial,2,0,36,78.0,0.1688805336949595,0.0,-0.0,0.0,0.0,0.6435185185185185,-1.000088900581841e-12,36.0,23.166666666666664,9.218404873509314,1.0,0.0,1.0,0.15604648196820012,0.26589174787999,field_year,0.0,-0.8648943586852831,field_year,-0.0,-0.26589174787999,field_year,,,missing,0.0,-0.8648943586852831,field_year,0.6435185185185185,0.6245627645550067,field_year,-1.000088900581841e-12,-0.8648943586852831,field_year
crispr::https://openalex.org/W2138562810,CRISPR-mediated targeted mRNA degradation in the archaeon Sulfolobus solfataricus,crispr,2014,Rna / Bacterial,2,0,30,104.0,0.11012900892211237,0.25427799894373726,0.008095415879016833,0.0,0.3488888888888888,0.5555555555555555,0.7663346933041395,30.0,16.666666666666664,7.745340256706194,5.0,0.3488888888888888,5.0,0.1044762328248827,-0.22422703878472672,field_year,0.25427799894373726,0.8358739718874293,field_year,0.008095415879016833,1.022695979570021,field_year,0.0,-0.13231285227617118,field_year,0.3488888888888888,0.8358739718874293,field_year,0.5555555555555555,0.1419787708678464,field_year,0.7663346933041395,0.9567178670981497,field_year
crispr::https://openalex.org/W2140341433,Efficient Marker-Free Recovery of Custom Genetic Modifications with CRISPR/Cas9 in <i>Caenorhabditis elegans</i>,crispr,2014,Caenorhabditis / Elegans,1,0,11,940.0,0.02708513708513708,0.26635954637666953,-0.006102843915343915,0.0,0.628099173553719,0.25619834710743805,1.0361987848162837,11.0,2.8181818181818183,3.059533415777019,3.0,0.628099173553719,3.0,0.026724826327580158,-2.335550549399187,global,0.26635954637666953,0.09756127984497923,global,-0.006102843915343915,-0.7083892818224344,global,0.0,-0.08852713223315754,global,0.628099173553719,0.3949823270351487,global,0.25619834710743805,-2.5009067672120056,global,1.0361987848162837,0.4498641250100107,global
crispr::https://openalex.org/W2140658947,"CRISPR/Cas9 for genome editing: progress, implications and challenges",crispr,2014,Editing / Cas9,4,0,51,677.0,0.2868563999117631,0.46222655361329623,0.003936322301284059,0.0,0.6620530565167242,0.7301038062283737,1.5362896464288218,51.0,37.23529411764706,12.684948360217703,9.0,0.6620530565167242,9.0,0.2522023450086332,0.48401055489663725,field_year,0.46222655361329623,1.2186607713331257,field_year,0.003936322301284059,0.8200946319670862,field_year,0.0,-0.009148405983060265,field_year,0.6620530565167242,0.9451259184098164,field_year,0.7301038062283737,1.375685836130671,field_year,1.5362896464288218,1.5766987208681384,field_year
crispr::https://openalex.org/W2140848003,The interplay of restriction-modification systems with mobile genetic elements and their prokaryotic hosts,crispr,2014,Rna / Bacterial,2,0,9,355.0,0.38888888888888884,0.0,-0.0,0.0,0.0,0.6296296296296295,-1.000088900581841e-12,9.0,5.666666666666666,2.877328702241869,1.0,0.0,1.0,0.32850406697203605,1.093456203314379,field_year,0.0,-0.8648943586852831,field_year,-0.0,-0.26589174787999,field_year,,,missing,0.0,-0.8648943586852831,field_year,0.6296296296296295,0.5761465508092741,field_year,-1.000088900581841e-12,-0.8648943586852831,field_year
crispr::https://openalex.org/W2141233420,Enabling plant synthetic biology through genome engineering,crispr,2014,Editing / Plant,3,0,20,219.0,0.4903132832080201,0.48862570513111464,0.020602387511478422,0.0,0.7,0.725,1.3705151742829562,20.0,14.5,5.812539309943533,5.0,0.7,5.0,0.39898635504301405,1.1281436452787634,field_year,0.48862570513111464,-0.48224821483792313,field_year,0.020602387511478422,0.9674215661017014,field_year,0.0,-0.04273962665921721,field,0.7,-0.09297184856107375,field_year,0.725,0.9674215661017014,field_year,1.3705151742829562,-0.2822161470625081,field_year
crispr::https://openalex.org/W2142125543,Seamless gene correction of β-thalassemia mutations in patient-specific iPSCs using CRISPR/Cas9 and <i>piggyBac</i>,crispr,2014,Editing / Cas9,4,0,20,404.0,0.24035296574770262,0.3092170463577078,-0.0002698141011250772,0.0,0.4850000000000002,0.605,1.0097627067063208,20.0,12.1,5.601692704666077,5.0,0.4850000000000002,5.0,0.21539598890841286,0.30087014947695173,field_year,0.3092170463577078,-0.1787829823480674,field_year,-0.0002698141011250772,0.24810385363259366,field_year,0.0,-0.009148405983060265,field_year,0.4850000000000002,-0.29202138908296077,field_year,0.605,0.48401055489663725,field_year,1.0097627067063208,-0.06779861544123572,field_year
crispr::https://openalex.org/W2142515819,Structures of Cas9 Endonucleases Reveal RNA-Mediated Conformational Activation,crispr,2014,Rna / Cas9,728,0,37,1272.0,0.11998425331758668,0.3630832605253276,0.014531280959861587,0.0,0.5142439737034332,0.5646457268078889,1.0919661177463396,37.0,20.89189189189189,9.441168099553686,6.0,0.5142439737034332,6.0,0.1133146256702979,-0.15184353428158326,field,0.3630832605253276,-0.4228375443818462,field,0.014531280959861587,0.7297921535577709,field,0.0,-0.043990118295311006,field,0.5142439737034332,-1.3115998833681008,field,0.5646457268078889,0.23998120443194837,field,1.0919661177463396,-1.2155984339134938,field
crispr::https://openalex.org/W2142516938,"Priming in the Type I-F CRISPR-Cas system triggers strand-independent spacer acquisition, bi-directionally from the primed protospacer",crispr,2014,Rna / Bacterial,2,0,32,191.0,0.06072019556578625,0.0,-0.0,0.0,0.0,0.462890625,-1.000088900581841e-12,32.0,14.8125,8.221906348808819,1.0,0.0,1.0,0.05894810719510105,-1.093456203314379,field_year,0.0,-0.8648943586852831,field_year,-0.0,-0.26589174787999,field_year,,,missing,0.0,-0.8648943586852831,field_year,0.462890625,-0.5290450577878208,field_year,-1.000088900581841e-12,-0.8648943586852831,field_year
crispr::https://openalex.org/W2142543319,Expansion of the CRISPR–Cas9 genome targeting space through the use of H1 promoter-expressed guide RNAs,crispr,2014,Editing / Cas9,4,0,21,71.0,0.09048237476808908,0.29942846889366026,-0.0023765624897795516,0.0,0.5215419501133787,0.47845804988662133,1.0621922547785259,21.0,10.047619047619047,5.640712675740162,5.0,0.5215419501133787,5.0,0.08662014400540037,-1.056936562201684,field_year,0.29942846889366026,-0.3008701494769519,field_year,-0.0023765624897795516,0.16159902949079583,field_year,0.0,-0.009148405983060265,field_year,0.5215419501133787,-0.05931313074976304,field_year,0.47845804988662133,-0.6744897501960817,field_year,1.0621922547785259,0.12736862365368426,field_year
crispr::https://openalex.org/W2143752263,Successful Transient Expression of Cas9 and Single Guide RNA Genes in Chlamydomonas reinhardtii,crispr,2014,Stem / Rna,0,0,5,351.0,0.06666666666666667,0.523658399520981,-0.01719674556213019,0.0,0.72,0.36,1.3321790402061222,5.0,1.7999999999999998,1.595009392833091,4.0,0.72,4.0,0.06453852113757116,-1.3935235175693854,field,0.523658399520981,1.393523517569385,field,-0.01719674556213019,-1.0000058179835964,field,0.0,-0.05511862757493018,field,0.72,0.7845928769832663,field,0.36,-1.3935235175693854,field,1.3321790402061222,0.8519699527347885,field
crispr::https://openalex.org/W2144017423,CRISPR/Cas9-Mediated Gene Knock-Down in Post-Mitotic Neurons,crispr,2014,Editing / Cas9,4,0,11,102.0,0.09653679653679653,0.4399790975002629,-0.006882146081892762,0.0,0.5454545454545455,0.3884297520661157,1.0335620542028174,11.0,4.2727272727272725,3.08282385273165,4.0,0.5454545454545455,4.0,0.092156846485836,-0.9451259184098164,field_year,0.4399790975002629,0.9994689616502065,field_year,-0.006882146081892762,-0.1787829823480674,field_year,0.0,-0.009148405983060265,field_year,0.5454545454545455,0.11883585040329889,field_year,0.3884297520661157,-1.4206951421125604,field_year,1.0335620542028174,0.033879835403491765,field_year
crispr::https://openalex.org/W2144134062,Concerning RNA-guided gene drives for the alteration of wild populations,crispr,2014,Drive / Drives,724,0,30,908.0,0.09373863684208511,0.49151649076889753,0.0035656691322118964,0.0,0.7844444444444444,0.5266666666666667,1.852716977289999,30.0,15.8,7.559859575123227,9.0,0.7844444444444444,9.0,0.08960176946276854,-1.4395015022532578,global,0.49151649076889753,1.2750999014644728,global,0.0035656691322118964,0.2468518149098279,global,0.0,-0.08852713223315754,global,0.7844444444444444,1.4101576846216122,global,0.5266666666666667,-0.9500225443315592,global,1.852716977289999,1.9726789053604916,global
crispr::https://openalex.org/W2145782793,CRISPRdirect: software for designing CRISPR/Cas guide RNA with reduced off-target sites,crispr,2014,Rna / Guide,719,0,9,1348.0,0.08703703703703704,0.31531782889226356,-0.011105371900826416,0.0,0.49382716049382713,0.40740740740740744,0.8486855577234171,9.0,3.666666666666667,2.619460379318887,3.0,0.49382716049382713,3.0,0.08345568026977639,-1.3482745533526563,field,0.31531782889226356,-0.6525930123390775,field,-0.011105371900826416,-0.7422367184223767,field,0.0,-0.012051389183721358,field,0.49382716049382713,-0.8217574529472078,field,0.40740740740740744,-1.4088534561424948,field,0.8486855577234171,-0.8550501871541686,field
crispr::https://openalex.org/W2147511377,Generation of multi-gene knockout rabbits using the Cas9/gRNA system,crispr,2014,Editing / Cas9,4,0,17,91.0,0.20041433239962653,0.4700846158841343,-0.019842248550121774,0.0,0.615916955017301,0.5363321799307958,1.3156580703925551,17.0,9.117647058823529,4.680085220409923,6.0,0.615916955017301,6.0,0.18266677419925745,-0.008468439982845466,field_year,0.4700846158841343,1.3333028694189388,field_year,-0.019842248550121774,-0.7067373249603262,field_year,0.0,-0.009148405983060265,field_year,0.615916955017301,0.6018149879063791,field_year,0.5363321799307958,-0.1787829823480674,field_year,1.3156580703925551,0.7735631188995499,field_year
crispr::https://openalex.org/W2147828217,Efficient Gene Disruption in Diverse Strains of Toxoplasma gondii Using CRISPR/CAS9,crispr,2014,Editing / Rna,727,0,14,502.0,0.18335949764521192,0.5602064766439583,0.0023392489711934056,0.0,0.8061224489795918,0.5918367346938774,1.8662160235779526,14.0,8.285714285714285,3.761642371956532,8.0,0.8061224489795918,8.0,0.1683574252608717,-0.05699967435837431,field_year,0.5602064766439583,1.4894700423279401,field_year,0.0023392489711934056,-0.17174708963751173,field_year,0.0,-0.041103838195111965,field,0.8061224489795918,0.9982011721528866,field_year,0.5918367346938774,0.8254944909292357,field_year,1.8662160235779526,2.00042356910598,field_year
crispr::https://openalex.org/W2148023527,Multiple genome modifications by the <scp>CRISPR</scp>/Cas9 system in zebrafish,crispr,2014,Editing / Cas9,4,0,14,116.0,0.14997383568812142,0.30067638698008303,-0.019412879434173046,0.0,0.4591836734693878,0.4795918367346939,0.8953326659640909,14.0,6.714285714285714,3.9247696535728185,4.0,0.4591836734693878,4.0,0.1397391905407911,-0.42763219989045187,field_year,0.30067638698008303,-0.28319543565155586,field_year,-0.019412879434173046,-0.66389618717477,field_year,0.0,-0.009148405983060265,field_year,0.4591836734693878,-0.446265595107712,field_year,0.4795918367346939,-0.6429288470637657,field_year,0.8953326659640909,-0.42763219989045187,field_year
crispr::https://openalex.org/W2148302985,DNA Replicons for Plant Genome Engineering  ,crispr,2014,Editing / Plant,3,0,6,544.0,0.5666666666666667,0.3181684789358539,0.06115702479338844,0.0,0.4444444444444444,0.7222222222222222,0.6365141682928128,6.0,4.333333333333333,2.4235624123422164,2.0,0.4444444444444444,2.0,0.4489502200479032,1.3249576888929777,field_year,0.3181684789358539,-2.0853555660318284,field_year,0.06115702479338844,2.0853555660318293,field_year,0.0,-0.04273962665921721,field,0.4444444444444444,-1.5932188180230502,field_year,0.7222222222222222,0.7039217888285134,field_year,0.6365141682928128,-2.0853555660318284,field_year
crispr::https://openalex.org/W2149142532,A CRISPR/Cas9-Based System for Reprogramming Cell Lineage Specification,crispr,2014,Rna / Dna,708,0,15,202.0,0.03985295128152271,0.3842890040804788,-0.012831088236897839,0.0,0.6666666666666667,0.3244444444444445,1.4141754640509785,15.0,4.866666666666667,4.03642190368692,6.0,0.6666666666666667,6.0,0.03907931015781308,-1.942444328423899,field,0.3842890040804788,0.27769043982157676,field,-0.012831088236897839,-0.47411673328667453,field,0.0,-0.09248112190533554,field,0.6666666666666667,0.13092664893666783,field,0.3244444444444445,-1.7933519429410234,field,1.4141754640509785,0.3324051724637781,field
crispr::https://openalex.org/W2150273306,Optimization of Genome Engineering Approaches with the CRISPR/Cas9 System,crispr,2014,Editing / Cas9,4,0,7,158.0,0.0873015873015873,0.3872055828131421,-0.05829201101928373,0.0,0.5714285714285714,0.38775510204081637,0.9556998911095345,7.0,2.7142857142857144,2.0864759253613427,3.0,0.5714285714285714,3.0,0.08369901887664691,-1.201055354400214,field_year,0.3872055828131421,0.5224581877220721,field_year,-0.05829201101928373,-1.5480028031383328,field_year,0.0,-0.009148405983060265,field_year,0.5714285714285714,0.3816746537655627,field_year,0.38775510204081637,-1.4941549086209043,field_year,0.9556998911095345,-0.17018472411236907,field_year
crispr::https://openalex.org/W2151067837,Target RNA capture and cleavage by the Cmr type III-B CRISPR–Cas effector complex,crispr,2014,Rna / Bacterial,2,0,39,118.0,0.17294300945848007,0.18692830552154333,0.0011366528047998493,0.0,0.23274161735700183,0.5239973701512163,0.5047899870755486,39.0,20.435897435897434,10.23183551947402,4.0,0.23274161735700183,4.0,0.15951598320414687,0.3080234140356466,field_year,0.18692830552154333,0.5761465508092741,field_year,0.0011366528047998493,0.6245627645550067,field_year,0.0,-0.13231285227617118,field_year,0.23274161735700183,0.5290450577878208,field_year,0.5239973701512163,-0.26589174787999,field_year,0.5047899870755486,0.5761465508092741,field_year
crispr::https://openalex.org/W2151172768,Genetic Analysis of Zebrafish Gonadotropin (FSH and LH) Functions by TALEN-Mediated Gene Disruption,crispr,2014,Editing / Cas9,4,0,5,250.0,0.09166666666666667,0.0,-0.0,0.0,0.0,0.44000000000000006,-1.000088900581841e-12,5.0,2.2,1.6559337626494937,1.0,0.0,1.0,0.08770558041910556,-0.9719386284766345,field_year,0.0,-1.7846116876073022,field_year,-0.0,0.3816746537655627,field_year,,,missing,0.0,-1.7846116876073022,field_year,0.44000000000000006,-0.9319713123431903,field_year,-1.000088900581841e-12,-1.7846116876073022,field_year
crispr::https://openalex.org/W2151208862,Comparison of single-molecule sequencing and hybrid approaches for finishing the genome of Clostridium autoethanogenum and analysis of CRISPR systems in industrial relevant Clostridia,crispr,2014,Rna / Bacterial,2,0,17,153.0,0.09896125116713352,0.0,-0.0,0.0,0.0,0.4740484429065744,-1.000088900581841e-12,17.0,8.058823529411764,4.568465361766985,1.0,0.0,1.0,0.09436541653523241,-0.3507092949272308,field_year,0.0,-0.8648943586852831,field_year,-0.0,-0.26589174787999,field_year,,,missing,0.0,-0.8648943586852831,field_year,0.4740484429065744,-0.438132380800869,field_year,-1.000088900581841e-12,-0.8648943586852831,field_year
crispr::https://openalex.org/W2151605074,Primary transcriptome map of the hyperthermophilic archaeon Thermococcus kodakarensis,crispr,2014,Rna / Bacterial,2,0,5,112.0,0.75,0.0,-0.0,0.0,0.0,0.8400000000000001,-1.000088900581841e-12,5.0,4.2,2.6162790697674416,1.0,0.0,1.0,0.5596157879354227,2.405982614630743,field_year,0.0,-0.8648943586852831,field_year,-0.0,-0.26589174787999,field_year,,,missing,0.0,-0.8648943586852831,field_year,0.8400000000000001,1.973952917802282,field_year,-1.000088900581841e-12,-0.8648943586852831,field_year
crispr::https://openalex.org/W2152102410,Direct activation of human and mouse <i>Oct4</i> genes using engineered TALE and Cas9 transcription factors,crispr,2014,Rna / Dna,708,0,14,145.0,0.049986917844060695,0.4782398253032239,-0.01612788795405981,0.0,0.7448979591836735,0.34693877551020413,1.574097336842973,14.0,4.857142857142858,3.78224797371433,6.0,0.7448979591836735,6.0,0.0487777048956829,-1.5779228566327843,field,0.4782398253032239,1.1760288858444803,field,-0.01612788795405981,-0.5035418943105023,field,0.0,-0.09248112190533554,field,0.7448979591836735,0.7588928328617786,field,0.34693877551020413,-1.5779228566327843,field,1.574097336842973,0.8305108782053992,field
crispr::https://openalex.org/W2152505144,Genome-Scale CRISPR-Mediated Control of Gene Repression and Activation,crispr,2014,Rna / Guide,719,0,8,2828.0,0.33630952380952384,0.5105041429275213,-0.034007921064078184,0.0,0.65625,0.65625,1.0821955300357673,8.0,5.25,2.6396892865735593,3.0,0.65625,3.0,0.28991172777905005,0.38405918790360233,field,0.5105041429275213,1.4750953297088738,field,-0.034007921064078184,-1.1006981828733955,field,0.0,-0.012051389183721358,field,0.65625,-0.1292039614757907,field,0.65625,0.08208459995201736,field,1.0821955300357673,-0.33408190116702396,field
crispr::https://openalex.org/W2152956404,"<scp>CRISPR</scp>/<scp>C</scp>as9‐mediated genome modification in the mollusc, <i>Crepidula fornicata</i>",crispr,2014,Editing / Cas9,4,0,17,101.0,0.1933298319327731,0.39207544453362037,0.0002830710998606399,0.0,0.6505190311418685,0.5916955017301038,1.2822312894609436,17.0,10.058823529411764,4.540070344494863,5.0,0.6505190311418685,5.0,0.17674757760564697,-0.04235435360568966,field_year,0.39207544453362037,0.5816376000194585,field_year,0.0002830710998606399,0.5816376000194585,field_year,0.0,-0.009148405983060265,field_year,0.6505190311418685,0.8200946319670862,field_year,0.5916955017301038,0.30087014947695173,field_year,1.2822312894609436,0.6851595541114529,field_year
